frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,3,2
Aigle botté,2021,3,11
Alouette des champs,2022,8,11
Alouette lulu,2023,14,12
Autour des palombes,2023,1,14
Bécasse des bois,2021,1,4
Bergeronnette des ruisseaux,2023,5,7
Bergeronnette grise,2023,13,14
Bergeronnette printanière,2022,2,6
Bernache du Canada,2024,3,0
Bihoreau gris,2016,0,1
Bondrée apivore,2021,4,7
Bouvreuil pivoine,2018,0,1
Bruant jaune,2021,5,8
Bruant proyer,2022,8,3
Bruant zizi,2023,22,5
Busard cendré,2019,1,5
Busard des roseaux,2023,2,3
Busard Saint-Martin,2023,4,14
Buse variable,2024,208,117
Caille des blés,2021,3,2
Canard à collier noir,2016,0,1
Canard colvert,2023,9,8
Chardonneret élégant,2023,14,10
Chevalier gambette,2013,0,1
Chevêche d'Athéna,2022,1,1
Choucas des tours,2023,1,1
Chouette hulotte,2023,4,6
Cigogne noire,2024,9,10
Corneille noire,2024,45,20
Coucou gris,2023,12,1
Courlis cendré,2016,0,4
Effraie des clochers,2019,2,9
Élanion blanc,2023,1,0
Épervier d'Europe,2023,8,10
Étourneau sansonnet,2023,54,17
Faisan de Colchide,2013,0,1
Faucon crécerelle,2023,50,37
Faucon émerillon,2019,1,0
Faucon hobereau,2022,3,5
Fauvette à tête noire,2023,47,22
Fauvette grisette,2022,7,5
Gallinule poule-d'eau,2023,2,2
Geai des chênes,2023,31,21
Gobemouche gris,2023,1,1
Gobemouche noir,2021,1,0
Goéland brun,2009,0,1
Grand Corbeau,2019,0,4
Grand Cormoran,2024,14,4
Grand-duc d'Europe,2023,4,15
Grande Aigrette,2023,15,7
Grèbe castagneux,2017,0,1
Grimpereau des jardins,2023,21,21
Grive draine,2024,11,13
Grive litorne,2013,0,2
Grive mauvis,2023,2,5
Grive musicienne,2023,10,3
Grosbec casse-noyaux,2022,2,9
Guêpier d'Europe,2023,6,0
Héron cendré,2023,33,13
Héron garde-boeufs,2023,6,0
Hirondelle de fenêtre,2023,5,6
Hirondelle rustique,2023,35,24
Huppe fasciée,2023,8,8
Hypolaïs polyglotte,2023,2,5
Linotte mélodieuse,2023,6,5
Loriot d'Europe,2023,9,5
Martinet noir,2023,5,2
Martin-pêcheur d'Europe,2023,3,0
Merle noir,2024,73,30
Mésange à longue queue,2023,10,12
Mésange bleue,2024,22,31
Mésange boréale,2019,0,1
Mésange charbonnière,2024,45,32
Mésange noire,2023,1,0
Mésange nonnette,2024,11,12
Milan noir,2023,27,16
Milan royal,2024,19,19
Moineau domestique,2023,42,20
Mouette rieuse,2022,1,0
Nette rousse,2016,0,1
Oedicnème criard,2019,1,0
Pic cendré,2018,0,2
Pic épeiche,2023,25,17
Pic épeichette,2021,3,1
Pic mar,2023,4,6
Pic noir,2024,1,9
Pic vert,2024,16,15
Pie bavarde,2024,30,9
Pie-grièche écorcheur,2023,54,23
Pie-grièche grise,2019,1,3
Pigeon biset domestique,2021,2,0
Pigeon colombin,2013,0,2
Pigeon ramier,2024,69,24
Pinson des arbres,2023,68,29
Pipit des arbres,2022,1,5
Pipit farlouse,2013,0,2
Pouillot siffleur,2020,1,1
Pouillot véloce,2024,14,24
Roitelet à triple bandeau,2023,3,6
Roitelet huppé,2021,2,2
Rossignol philomèle,2023,13,6
Rougegorge familier,2024,32,22
Rougequeue à front blanc,2023,1,5
Rougequeue noir,2023,9,10
Rousserolle effarvatte,2017,0,1
Serin cini,2016,0,3
Sittelle torchepot,2023,16,26
Tarier des prés,2014,0,1
Tarier pâtre,2023,21,13
Tarin des aulnes,2023,3,2
Tourterelle des bois,2023,12,4
Tourterelle turque,2023,22,8
Troglodyte mignon,2023,12,22
Vanneau huppé,2024,14,19
Vautour moine,2023,1,0
Verdier d'Europe,2022,4,8
