frname,lastobs,newcount,oldcount
Accenteur alpin,2022,11,13
Accenteur mouchet,2023,19,18
Aigle botté,2022,20,11
Aigle royal,2022,6,0
Alouette des champs,2021,2,0
Alouette lulu,2023,4,6
Autour des palombes,2021,4,6
Bécasse des bois,2020,4,3
Bergeronnette des ruisseaux,2023,11,5
Bergeronnette grise,2023,28,13
Bergeronnette printanière,2023,3,2
Bondrée apivore,2022,11,12
Bouvreuil pivoine,2023,18,12
Bruant des roseaux,2020,2,0
Bruant fou,2023,5,6
Bruant jaune,2020,2,11
Bruant proyer,2023,37,25
Bruant zizi,2023,33,30
Busard des roseaux,2022,4,2
Busard Saint-Martin,2020,3,2
Buse variable,2023,202,47
Caille des blés,2023,2,3
Canard colvert,2023,3,0
Chardonneret élégant,2023,61,38
Chevêche d'Athéna,2012,0,4
Chocard à bec jaune,2021,1,0
Choucas des tours,2022,1,0
Chouette hulotte,2022,17,19
Cigogne noire,2022,1,0
Cincle plongeur (C.c.cinclus),2023,5,9
Circaète Jean-le-Blanc,2023,33,29
Cisticole des joncs,2023,4,0
Corneille noire,2023,68,36
Coucou gris,2023,6,12
Crave à bec rouge,2022,16,8
Effraie des clochers,2017,0,19
Engoulevent d'Europe,2023,4,18
Épervier d'Europe,2023,24,17
Étourneau sansonnet,2023,22,20
Faisan de Colchide,2022,6,11
Faucon crécerelle,2023,95,23
Faucon hobereau,2023,4,7
Faucon pèlerin,2021,9,14
Fauvette à tête noire,2023,90,61
Fauvette des jardins,2019,2,2
Fauvette grisette,2023,8,13
Fauvette mélanocéphale,2022,5,1
Fauvette passerinette,2021,3,4
Geai des chênes,2023,62,58
Gobemouche gris,2022,2,4
Gobemouche noir,2023,8,6
Goéland pontique,2021,1,0
Grand Corbeau,2023,150,53
Grand Cormoran,2011,0,1
Grand-duc d'Europe,2022,2,8
Grande Aigrette,2022,1,0
Grimpereau des bois,2023,3,0
Grimpereau des jardins,2023,43,27
Grive draine,2023,43,22
Grive litorne,2023,5,2
Grive mauvis,2023,2,1
Grive musicienne,2023,55,40
Grosbec casse-noyaux,2023,17,16
Guêpier d'Europe,2023,12,2
Héron cendré,2023,12,1
Héron garde-boeufs,2021,2,0
Hibou moyen-duc,2017,0,13
Hirondelle de fenêtre,2023,14,10
Hirondelle de rochers,2023,35,19
Hirondelle rustique,2023,45,24
Huppe fasciée,2023,7,1
Hypolaïs polyglotte,2023,4,10
Léiothrix jaune,2022,4,0
Linotte mélodieuse,2023,11,4
Loriot d'Europe,2023,15,16
Martinet à ventre blanc,2017,0,2
Martinet noir,2023,11,14
Martin-pêcheur d'Europe,2017,0,2
Merle noir,2023,149,69
Mésange à longue queue,2023,47,32
Mésange bleue,2023,93,43
Mésange charbonnière,2023,109,55
Mésange huppée,2022,11,6
Mésange noire,2021,7,8
Mésange nonnette,2023,34,11
Milan noir,2023,54,25
Milan royal,2023,156,41
Moineau domestique,2023,74,33
Perdrix rouge,2020,2,1
Perruche ondulée,2021,1,0
Petit-duc malgache,2019,2,0
Petit-duc scops,2023,9,23
Pic de Sharpe,2023,8,0
Pic épeiche,2023,56,49
Pic épeichette,2022,7,6
Pic mar,2023,10,26
Pic noir,2023,15,37
Pic vert,2022,25,42
Pie bavarde,2023,25,22
Pie-grièche écorcheur,2023,35,54
Pigeon biset domestique,2009,0,1
Pigeon colombin,2021,1,0
Pigeon ramier,2023,26,20
Pinson des arbres,2023,83,56
Pinson du Nord,2023,9,3
Pipit des arbres,2023,8,15
Pipit farlouse,2023,18,2
Pipit spioncelle,2023,2,0
Pouillot de Bonelli,2022,6,16
Pouillot fitis,2023,3,1
Pouillot ibérique,2013,0,2
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,72,44
Roitelet à triple bandeau,2023,45,25
Roitelet huppé,2019,2,3
Rollier d'Europe,2022,6,1
Rossignol philomèle,2023,5,7
Rougegorge familier,2023,92,47
Rougequeue à front blanc,2023,6,4
Rougequeue noir,2023,84,55
Serin cini,2023,9,14
Sittelle torchepot,2023,70,36
Tarier des prés,2023,4,16
Tarier pâtre,2023,48,19
Tarin des aulnes,2022,15,5
Tichodrome échelette,2023,14,11
Torcol fourmilier,2023,40,17
Tourterelle des bois,2023,1,3
Tourterelle turque,2023,26,17
Traquet motteux,2022,3,5
Troglodyte mignon,2023,72,30
Vanneau huppé,2019,1,0
Vautour fauve,2023,65,28
Vautour moine,2020,2,1
Verdier d'Europe,2023,29,19
