frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,26,4
Aigrette garzette,2019,0,1
Alouette des champs,2023,5,2
Alouette lulu,2023,12,2
Bécasse des bois,2020,1,1
Bécassine des marais,2021,1,1
Bergeronnette des ruisseaux,2023,6,3
Bergeronnette grise,2023,14,5
Bondrée apivore,2022,2,0
Bouvreuil pivoine,2022,13,4
Bruant des roseaux,2022,1,0
Bruant jaune,2023,25,4
Bruant zizi,2023,6,1
Buse variable,2023,30,3
Canard colvert,2023,19,4
Chardonneret élégant,2023,15,5
Chevalier culblanc,2021,2,0
Chevalier guignette,2023,1,0
Choucas des tours,2023,19,4
Chouette hulotte,2021,3,1
Cigogne blanche,2023,1,0
Cigogne noire,2023,5,0
Cisticole des joncs (C.j.cisticola),2022,8,0
Corneille noire,2023,99,4
Coucou gris,2023,6,2
Courlis cendré,2022,1,0
Effraie des clochers,2021,2,3
Épervier d'Europe,2022,4,2
Étourneau sansonnet,2023,34,4
Faisan de Colchide,2023,10,0
Faucon crécerelle,2023,13,4
Faucon hobereau,2021,2,2
Fauvette à tête noire,2023,44,2
Fauvette des jardins,2023,11,2
Foulque macroule,2020,2,3
Gallinule poule-d'eau,2020,3,3
Geai des chênes,2023,40,4
Gobemouche gris (M. s. striata),2023,5,1
Goéland argenté,2021,1,0
Goéland brun,2020,1,0
Grand Cormoran,2022,8,2
Grande Aigrette,2023,11,3
Grèbe castagneux,2023,2,2
Grèbe huppé,2020,1,2
Grimpereau des jardins,2023,23,3
Grive draine,2023,17,6
Grive litorne,2022,7,1
Grive mauvis,2021,10,1
Grive musicienne,2023,30,4
Grosbec casse-noyaux,2021,1,0
Héron cendré,2023,21,3
Héron garde-boeufs,2020,3,1
Hibou moyen-duc,2021,2,0
Hirondelle de fenêtre,2019,1,1
Hirondelle rustique,2023,13,5
Huppe fasciée,2023,3,0
Hypolaïs polyglotte,2023,9,2
Linotte mélodieuse,2023,13,2
Locustelle tachetée,2023,21,0
Martinet noir,2023,4,1
Martin-pêcheur d'Europe,2020,1,1
Merle noir,2023,94,6
Mésange à longue queue (A.c.caudatus),2022,6,2
Mésange bleue,2023,54,7
Mésange charbonnière,2023,63,5
Mésange huppée,2022,4,2
Mésange nonnette,2021,4,5
Moineau domestique,2023,33,4
Moineau friquet,2022,1,0
Mouette rieuse,2019,0,1
Pic épeiche,2023,39,4
Pic épeichette,2019,2,0
Pic noir,2023,2,1
Pic vert,2023,28,4
Pie bavarde,2023,35,4
Pie-grièche écorcheur,2022,2,0
Pigeon ramier,2023,105,5
Pinson des arbres,2023,106,6
Pinson du Nord,2022,7,2
Pipit des arbres,2022,8,2
Pipit farlouse,2022,6,1
Pipit spioncelle,2021,1,1
Pouillot fitis,2023,8,1
Pouillot véloce,2023,64,3
Râle d'eau,2020,1,1
Roitelet à triple bandeau,2019,1,1
Roitelet huppé,2021,2,5
Rougegorge familier,2023,107,4
Rougequeue à front blanc,2023,15,3
Rougequeue noir,2022,6,3
Sarcelle d'hiver,2020,1,0
Serin cini,2021,1,1
Sittelle torchepot,2023,16,3
Tarier pâtre,2023,8,2
Tarin des aulnes,2021,5,1
Tourterelle des bois,2021,7,2
Tourterelle turque,2023,22,3
Traquet motteux,2021,1,0
Troglodyte mignon,2023,84,5
Vanneau huppé,2019,0,2
Verdier d'Europe,2022,15,4
