frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,2,1
Aigle botté,2023,2,0
Aigrette garzette,2023,2,0
Alouette des champs,2024,65,10
Alouette lulu,2024,39,3
Bécasse des bois,2024,1,1
Bécassine des marais,2024,3,2
Bergeronnette des ruisseaux,2024,9,2
Bergeronnette grise,2024,85,11
Bergeronnette printanière,2023,13,0
Bihoreau gris,2012,0,1
Bondrée apivore,2023,2,1
Bouscarle de Cetti,2024,29,0
Bouvreuil pivoine,2016,0,1
Bruant des roseaux,2023,3,2
Bruant jaune,2017,0,2
Bruant proyer,2023,46,2
Bruant zizi,2024,104,7
Busard cendré,2021,1,0
Busard des roseaux,2023,1,0
Busard Saint-Martin,2024,3,2
Buse variable,2024,253,32
Caille des blés,2023,11,2
Canard colvert,2024,73,18
Chardonneret élégant,2024,44,9
Chevalier culblanc,2023,9,0
Chevalier guignette,2023,1,1
Chevêche d'Athéna,2024,7,3
Choucas des tours,2023,7,4
Chouette hulotte,2023,6,2
Cigogne blanche,2023,1,0
Cigogne noire,2020,1,1
Circaète Jean-le-Blanc,2023,10,0
Cisticole des joncs,2024,26,3
Cochevis huppé,2022,7,1
Corneille noire,2024,317,45
Coucou gris,2023,65,8
Effraie des clochers,2023,24,15
Élanion blanc,2024,74,36
Engoulevent d'Europe,2020,1,2
Épervier d'Europe,2024,25,6
Étourneau sansonnet,2024,115,17
Faisan de Colchide,2024,30,6
Faucon crécerelle,2024,124,10
Faucon hobereau,2023,8,2
Faucon pèlerin,2021,1,0
Fauvette à tête noire,2024,202,15
Fauvette grisette,2023,23,1
Foulque macroule,2024,39,4
Gallinule poule-d'eau,2024,9,4
Geai des chênes,2024,187,29
Gobemouche gris,2023,9,2
Gobemouche noir,2023,37,1
Goéland leucophée,2024,12,2
Grand Corbeau,2020,5,5
Grand Cormoran,2024,40,3
Grande Aigrette,2024,32,4
Grèbe castagneux,2023,3,3
Grèbe huppé,2023,9,4
Grimpereau des jardins,2024,90,11
Grive draine,2024,45,7
Grive litorne,2022,1,2
Grive mauvis,2021,1,0
Grive musicienne,2024,81,11
Grosbec casse-noyaux,2023,4,1
Guêpier d'Europe,2019,1,1
Héron cendré,2024,51,7
Héron garde-boeufs,2024,29,2
Héron pourpré,2021,3,0
Hibou moyen-duc,2020,2,7
Hirondelle de fenêtre,2023,20,6
Hirondelle de rivage,2023,1,0
Hirondelle rustique,2023,57,5
Huppe fasciée,2023,26,6
Hypolaïs polyglotte,2023,13,6
Linotte mélodieuse,2024,7,1
Loriot d'Europe,2023,103,11
Martinet noir,2023,20,8
Martin-pêcheur d'Europe,2024,9,1
Merle noir,2024,275,32
Mésange à longue queue,2024,30,7
Mésange bleue,2024,99,13
Mésange charbonnière,2024,212,26
Mésange noire,2016,0,1
Mésange nonnette,2023,16,1
Milan noir,2023,78,6
Milan royal,2024,32,5
Moineau domestique,2024,72,9
Moineau friquet,2009,0,1
Moineau soulcie,2023,17,5
Perdrix rouge,2024,22,3
Petit-duc scops,2021,5,5
Phragmite des joncs,2019,1,0
Pic épeiche,2024,93,7
Pic épeichette,2023,5,0
Pic noir,2023,11,5
Pic vert,2024,124,19
Pie bavarde,2024,79,18
Pie-grièche écorcheur,2023,2,1
Pigeon biset domestique,2024,24,3
Pigeon colombin,2022,1,2
Pigeon ramier,2024,243,27
Pinson des arbres,2024,233,29
Pinson du Nord,2024,10,5
Pipit des arbres,2023,27,1
Pipit farlouse,2023,5,1
Pluvier doré,2023,2,0
Pouillot de Bonelli,2023,20,2
Pouillot fitis,2023,2,0
Pouillot véloce,2024,166,13
Roitelet à triple bandeau,2024,29,0
Roitelet huppé,2023,4,3
Rollier d'Europe,2019,5,0
Rossignol philomèle,2023,104,12
Rougegorge familier,2024,268,29
Rougequeue à front blanc,2023,1,0
Rougequeue noir,2024,40,8
Sarcelle d'hiver,2023,3,0
Serin cini,2023,11,3
Sittelle torchepot,2024,103,18
Tarier pâtre,2023,35,2
Tarin des aulnes,2021,2,1
Tourterelle des bois,2023,70,9
Tourterelle turque,2024,129,28
Traquet motteux,2019,1,4
Troglodyte mignon,2024,59,16
Vanneau huppé,2024,14,1
Verdier d'Europe,2024,43,11
