frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,2,20
Aigle botté,2023,1,0
Aigrette garzette,2017,0,1
Alouette des champs,2023,5,7
Alouette lulu,2023,18,3
Autour des palombes,2017,0,4
Bécasse des bois,2019,0,2
Bécassine des marais,2016,0,1
Bergeronnette des ruisseaux,2024,2,3
Bergeronnette grise,2023,11,3
Bergeronnette printanière,2017,0,1
Bihoreau gris,2019,1,3
Bondrée apivore,2023,6,4
Bruant des roseaux,2017,0,1
Bruant proyer,2023,9,4
Bruant zizi,2023,8,30
Busard cendré,2017,0,2
Busard des roseaux,2024,2,0
Busard Saint-Martin,2024,2,1
Buse variable,2024,22,17
Caille des blés,2023,3,1
Canard colvert,2022,10,36
Chardonneret élégant,2023,24,25
Chevalier culblanc,2023,2,2
Chevalier guignette,2021,1,3
Chevêche d'Athéna,2024,23,22
Choucas des tours,2022,7,3
Chouette hulotte,2023,10,16
Cigogne blanche,2022,2,0
Circaète Jean-le-Blanc,2023,6,6
Cisticole des joncs,2023,8,8
Corbeau freux,2019,1,0
Corneille noire,2024,45,7
Coucou gris,2023,5,1
Effraie des clochers,2021,8,14
Élanion blanc,2024,47,1
Engoulevent d'Europe,2020,1,1
Épervier d'Europe,2024,19,12
Étourneau sansonnet,2023,18,6
Faisan de Colchide,2017,0,3
Faucon crécerelle,2024,16,6
Faucon hobereau,2023,6,5
Faucon pèlerin,2017,0,2
Fauvette à tête noire,2023,26,24
Fauvette grisette,2022,8,8
Foulque macroule,2024,5,7
Gallinule poule-d'eau,2023,7,7
Geai des chênes,2024,33,17
Gobemouche noir,2023,10,5
Goéland leucophée,2023,2,0
Gorgebleue à miroir,2008,0,1
Grand Corbeau,2023,4,0
Grand Cormoran,2023,7,2
Grand-duc d'Europe,2021,2,0
Grande Aigrette,2023,9,5
Grèbe castagneux,2021,8,11
Grimpereau des jardins,2023,30,3
Grive draine,2023,5,12
Grive litorne,2023,6,0
Grive mauvis,2022,1,6
Grive musicienne,2023,13,20
Grosbec casse-noyaux,2022,7,3
Guêpier d'Europe,2023,46,9
Héron cendré,2022,11,13
Héron garde-boeufs,2022,16,2
Héron pourpré,2021,1,0
Hibou moyen-duc,2020,6,7
Hirondelle de fenêtre,2023,3,12
Hirondelle rustique,2023,14,10
Huppe fasciée,2023,17,5
Hypolaïs polyglotte,2022,5,1
Linotte mélodieuse,2021,2,1
Loriot d'Europe,2023,23,9
Martinet à ventre blanc,2014,0,1
Martinet noir,2022,5,3
Martin-pêcheur d'Europe,2023,6,8
Merle noir,2023,33,32
Mésange à longue queue,2024,14,13
Mésange bleue,2023,29,28
Mésange charbonnière,2023,33,37
Mésange noire,2018,0,1
Mésange nonnette,2023,7,0
Milan noir,2024,10,5
Milan royal,2024,36,2
Moineau domestique,2024,35,26
Oedicnème criard,2020,1,1
Perdrix rouge,2022,4,1
Petit-duc scops,2021,11,14
Pic épeiche,2023,24,14
Pic épeichette,2023,8,1
Pic mar,2022,1,6
Pic noir,2024,11,1
Pic vert,2024,18,16
Pie bavarde,2024,18,27
Pie-grièche écorcheur,2023,3,5
Pigeon biset domestique,2023,17,1
Pigeon ramier,2023,42,16
Pinson des arbres,2023,29,27
Pinson du Nord,2022,3,1
Pipit des arbres,2022,1,0
Pipit farlouse,2022,4,2
Pipit spioncelle,2016,0,1
Pouillot de Bonelli,2023,3,7
Pouillot véloce,2023,20,16
Roitelet à triple bandeau,2023,14,2
Roitelet huppé,2016,0,5
Rossignol philomèle,2023,14,22
Rougegorge familier,2023,40,30
Rougequeue à front blanc,2009,0,1
Rougequeue noir,2024,17,11
Rousserolle effarvatte,2023,1,0
Sarcelle d'été,2016,0,2
Sarcelle d'hiver,2020,1,6
Serin cini,2020,2,3
Sittelle torchepot,2023,17,5
Tadorne casarca,2022,2,0
Tarier des prés,2022,1,1
Tarier pâtre,2023,16,10
Tarin des aulnes,2023,10,2
Tichodrome échelette,2022,6,0
Torcol fourmilier,2018,0,3
Tourterelle des bois,2023,22,5
Tourterelle turque,2024,38,21
Traquet motteux,2022,2,1
Troglodyte mignon,2023,15,18
Verdier d'Europe,2022,6,18
