frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,15,15
Aigrette garzette,2022,16,34
Alouette des champs,2018,0,1
Barge rousse,2023,3,1
Bécasseau sanderling,2022,1,0
Bécasseau variable,2023,1,0
Bécasseau violet,2024,4,1
Bergeronnette des ruisseaux,2014,0,1
Bergeronnette grise,2021,1,2
Bernache cravant,2023,16,2
Bernache nonnette,2014,0,1
Busard des roseaux,2023,37,20
Busard Saint-Martin,2021,1,0
Chardonneret élégant,2022,1,0
Chevalier gambette,2023,2,2
Cisticole des joncs,2009,0,1
Cormoran huppé,2024,219,129
Corneille noire,2023,15,5
Courlis cendré,2024,6,3
Courlis corlieu,2021,3,5
Cygne noir,2009,0,1
Eider à duvet,2023,3,3
Engoulevent d'Europe,2023,1,0
Épervier d'Europe,2015,0,1
Étourneau sansonnet,2022,1,3
Faucon crécerelle,2022,5,4
Faucon hobereau,2019,1,0
Faucon pèlerin,2023,108,68
Fauvette à tête noire,2020,1,3
Fou à pieds rouges,2017,0,1
Fou brun,2019,1,0
Fou de Bassan,2024,274,164
Fulmar boréal,2024,207,144
Gallinule poule-d'eau,2009,0,1
Geai des chênes,2009,0,1
Gobemouche gris,2020,1,2
Gobemouche noir,2021,3,0
Goéland argenté,2024,138,97
Goéland brun,2024,65,57
Goéland cendré,2018,0,2
Goéland marin,2024,114,77
Grand Corbeau,2023,3,17
Grand Cormoran,2024,31,18
Grand Gravelot,2021,2,2
Grand Labbe,2023,43,20
Grimpereau des jardins,2009,0,1
Grive musicienne,2009,0,1
Guifette noire,2021,2,3
Guillemot de Troïl,2023,216,128
Harle huppé,2014,0,1
Héron cendré,2024,18,10
Hibou des marais,2021,1,3
Hirondelle de fenêtre,2018,0,6
Hirondelle de rivage,2023,4,4
Hirondelle rustique,2023,28,31
Huîtrier pie,2024,216,144
Huppe fasciée,2023,1,0
Labbe parasite,2023,15,5
Labbe pomarin,2021,1,1
Linotte mélodieuse,2023,22,33
Macareux moine,2023,291,210
Macreuse noire,2023,24,4
Martinet noir,2023,4,3
Merle noir,2023,6,17
Mésange bleue,2021,2,1
Mésange huppée,2009,0,1
Milan noir,2022,2,0
Moineau domestique,2014,0,2
Mouette mélanocéphale,2023,27,6
Mouette rieuse,2023,2,3
Mouette tridactyle,2023,13,11
Océanite culblanc,2018,0,4
Océanite tempête,2023,10,3
Phalarope à bec large,2023,1,2
Pic épeiche,2009,0,1
Pic vert,2021,1,0
Pie bavarde,2021,1,0
Pigeon biset domestique,2017,0,3
Pigeon colombin,2009,0,1
Pigeon ramier,2021,1,2
Pingouin torda,2024,223,172
Pinson des arbres,2022,1,0
Pipit farlouse,2023,6,6
Pipit maritime,2023,54,61
Plongeon arctique,2023,2,1
Plongeon catmarin,2022,4,0
Plongeon imbrin,2023,6,1
Pluvier argenté,2019,0,1
Pluvier doré,2020,1,0
Pluvier guignard,2020,1,0
Pouillot fitis,2021,4,1
Pouillot véloce,2022,4,4
Puffin des Anglais,2024,142,60
Puffin des Baléares,2023,167,33
Puffin majeur,2023,1,0
Râle d'eau,2020,1,0
Roitelet à triple bandeau,2020,1,1
Roitelet huppé,2014,0,1
Rougegorge familier,2022,2,3
Rougequeue à front blanc,2021,3,0
Rougequeue noir,2020,1,2
Sterne caugek,2023,27,31
Sterne de Dougall,2009,0,1
Sterne pierregarin,2022,9,19
Tadorne de Belon,2024,26,29
Tarier des prés,2020,1,1
Tarier pâtre,2015,0,2
Torcol fourmilier,2021,1,0
Tournepierre à collier,2024,9,7
Tourterelle des bois,2018,0,1
Tourterelle turque,2017,0,1
Traquet motteux,2023,4,9
Troglodyte mignon,2023,32,38
Vanneau huppé,2019,0,1
Verdier d'Europe,2022,1,0
