frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,17,48
Aigle royal,2022,2,2
Aigrette garzette,2023,81,246
Alouette des champs,2023,115,303
Alouette lulu,2019,1,5
Autour des palombes,2023,28,56
Avocette élégante,2023,3,62
Barge à queue noire,2013,0,18
Barge rousse,2016,0,36
Bécasseau cocorli,2021,5,23
Bécasseau de Temminck,2023,1,28
Bécasseau maubèche,2022,4,20
Bécasseau minute,2023,2,41
Bécasseau sanderling,2022,37,61
Bécasseau variable,2024,65,219
Bécasse des bois,2024,5,5
Bécassine des marais,2024,120,283
Bécassine sourde,2023,2,7
Bec-croisé des sapins,2022,4,31
Bergeronnette citrine,2014,0,4
Bergeronnette des ruisseaux,2024,166,447
Bergeronnette flavéole (M.f.flavissima),2012,0,4
Bergeronnette grise,2024,519,2134
Bergeronnette printanière,2023,41,255
Bernache cravant,2023,1,0
Bernache du Canada,2019,1,0
Bihoreau gris,2023,4,11
Blongios nain,2019,1,5
Bondrée apivore,2022,10,36
Bouscarle de Cetti,2010,0,1
Bouvreuil pivoine,2024,14,49
Bruant des roseaux,2024,84,355
Bruant fou,2020,3,4
Bruant jaune,2024,197,343
Bruant ortolan,2015,0,8
Bruant proyer,2021,6,14
Bruant zizi,2022,32,43
Busard cendré,2021,1,2
Busard des roseaux,2023,12,44
Busard Saint-Martin,2023,5,52
Buse variable,2024,870,1796
Butor étoilé,2024,4,6
Caille des blés,2019,4,8
Canard carolin,2023,3,1
Canard chipeau,2024,227,804
Canard colvert,2024,1009,3195
Canard des Bahamas,2019,1,2
Canard mandarin,2024,43,9
Canard pilet,2023,18,62
Canard siffleur,2024,43,669
Canard souchet,2024,24,257
Cassenoix moucheté,2012,0,2
Chardonneret élégant,2024,457,691
Chevalier aboyeur,2023,40,239
Chevalier arlequin,2018,0,15
Chevalier culblanc,2023,26,213
Chevalier gambette,2023,40,155
Chevalier guignette,2024,150,559
Chevalier stagnatile,2010,0,4
Chevalier sylvain,2023,29,328
Chevêche d'Athéna,2023,39,9
Choucas des tours,2024,53,296
Chouette hulotte,2024,15,20
Cigogne blanche,2023,3,15
Cigogne noire,2020,2,11
Cincle plongeur (C.c.cinclus),2024,61,95
Circaète Jean-le-Blanc,2017,0,1
Combattant varié,2023,37,223
Corbeau freux,2024,77,241
Corneille mantelée,2014,0,3
Corneille noire,2024,1626,3990
Coucou gris,2023,162,292
Courlis cendré,2022,3,101
Courlis corlieu,2024,15,30
Crabier chevelu,2022,6,13
Cygne tuberculé,2024,681,1935
Échasse blanche,2023,13,36
Effraie des clochers,2023,27,47
Eider à duvet,2022,14,92
Élanion blanc,2014,0,1
Engoulevent d'Europe,2016,0,1
Épervier d'Europe,2024,75,243
Érismature rousse,2016,0,1
Étourneau sansonnet,2024,842,1638
Faisan de Colchide,2024,118,325
Faisan vénéré,2018,0,1
Faucon crécerelle,2024,281,608
Faucon hobereau,2023,38,226
Faucon pèlerin,2023,11,26
Fauvette à tête noire,2024,1131,2178
Fauvette babillarde,2023,5,11
Fauvette des jardins,2022,18,34
Fauvette grisette,2023,25,54
Foulque macroule,2024,456,1964
Fuligule à bec cerclé,2009,0,1
Fuligule milouin,2024,75,418
Fuligule milouinan,2024,8,82
Fuligule morillon,2024,105,311
Fuligule nyroca,2024,8,46
Gallinule poule-d'eau,2024,191,508
Garrot à oeil d'or,2024,200,804
