frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,231,212
Aigrette garzette,2024,280,277
Alouette des champs,2024,316,291
Alouette lulu,2022,3,2
Autour des palombes,2015,0,1
Avocette élégante,2018,0,2
Barge à queue noire,2022,9,10
Barge rousse,2024,117,76
Bécasseau cocorli,2023,10,27
Bécasseau maubèche,2023,7,24
Bécasseau minute,2023,14,14
Bécasseau sanderling,2024,346,314
Bécasseau tacheté,2008,0,1
Bécasseau variable,2024,240,225
Bécasseau violet,2023,39,7
Bécasse des bois,2023,1,0
Bécassine des marais,2024,37,29
Bécassine sourde,2023,5,6
Bec-croisé des sapins,2015,0,1
Bergeronnette des ruisseaux,2024,51,70
Bergeronnette flavéole (M.f.flavissima),2022,1,0
Bergeronnette grise,2024,323,363
Bergeronnette printanière,2022,6,5
Bernache cravant,2024,404,330
Bernache nonnette,2022,12,2
Bihoreau gris,2017,0,1
Bouscarle de Cetti,2024,152,99
Bouvreuil pivoine,2022,5,22
Bruant des neiges,2023,37,26
Bruant des roseaux,2023,20,35
Bruant jaune,2023,5,9
Bruant lapon,2023,2,5
Bruant proyer,2023,198,193
Bruant zizi,2024,48,24
Busard des roseaux,2024,108,34
Busard Saint-Martin,2022,3,1
Buse variable,2024,68,60
Canard à collier noir,2017,0,1
Canard carolin,2019,1,0
Canard colvert,2024,53,32
Canard mandarin,2023,3,1
Canard pilet,2020,1,3
Canard siffleur,2021,3,3
Canard souchet,2024,2,1
Chardonneret élégant,2024,130,67
Chevalier aboyeur,2024,33,11
Chevalier arlequin,2012,0,1
Chevalier culblanc,2019,4,3
Chevalier gambette,2024,150,105
Chevalier guignette,2023,31,21
Chevalier sylvain,2014,0,1
Choucas des tours,2024,174,75
Chouette hulotte,2019,0,4
Cigogne blanche,2017,0,1
Cigogne noire,2014,0,1
Cisticole des joncs,2023,293,103
Combattant varié,2020,2,5
Corbeau freux,2024,39,47
Cormoran huppé,2024,271,186
Corneille mantelée,2018,0,6
Corneille noire,2024,360,442
Coucou gris,2023,42,16
Courlis cendré,2024,273,250
Courlis corlieu,2023,64,56
Crave à bec rouge,2023,3,1
Cygne chanteur,2020,4,0
Cygne noir,2021,6,0
Cygne tuberculé,2023,3,4
Effraie des clochers,2018,0,5
Eider à duvet,2022,31,1
Épervier d'Europe,2023,39,37
Étourneau sansonnet,2024,181,182
Faisan de Colchide,2023,14,5
Faucon crécerelle,2024,152,98
Faucon émerillon,2023,5,11
Faucon hobereau,2021,2,2
Faucon pèlerin,2024,54,48
Fauvette à tête noire,2024,155,54
Fauvette des jardins,2023,14,2
Fauvette grisette,2023,80,7
Fauvette pitchou,2021,1,2
Fou de Bassan,2024,65,41
Foulque macroule,2016,0,4
Fuligule morillon,2017,0,2
Fulmar boréal,2016,0,2
Gallinule poule-d'eau,2023,17,35
Geai des chênes,2024,50,35
Gobemouche gris,2023,5,2
Gobemouche noir,2022,3,1
Goéland à ailes blanches,2018,0,2
Goéland à bec cerclé,2023,4,7
Goéland argenté,2024,467,347
Goéland bourgmestre,2020,2,3
Goéland brun,2024,75,94
Goéland cendré,2024,253,195
Goéland leucophée,2023,4,1
Goéland marin,2024,310,315
Grand Corbeau,2022,2,0
Grand Cormoran,2024,212,209
Grande Aigrette,2022,4,2
Grand Gravelot,2024,241,187
Grand Labbe,2019,5,9
Gravelot à collier interrompu,2022,1,8
Grèbe à cou noir,2024,143,103
Grèbe castagneux,2024,78,14
Grèbe esclavon,2022,3,22
Grèbe huppé,2024,82,55
Grèbe jougris,2021,7,0
Grimpereau des jardins,2024,4,2
Grive draine,2024,4,8
Grive litorne,2022,3,3
Grive mauvis,2023,42,20
Grive musicienne,2024,109,102
