frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,15
Aigle botté,2023,2,0
Alouette des champs,2023,10,21
Alouette lulu,2023,6,25
Autour des palombes,2023,1,1
Bécasse des bois,2018,0,5
Bécassine des marais,2018,0,1
Bergeronnette grise,2023,10,16
Bergeronnette printanière,2023,6,13
Bihoreau gris,2023,2,0
Blongios nain,2023,1,0
Bondrée apivore,2023,3,13
Bouvreuil pivoine,2021,1,3
Bruant des roseaux,2022,2,0
Bruant jaune,2023,10,25
Bruant proyer,2023,11,10
Bruant zizi,2023,4,15
Busard cendré,2023,2,4
Busard des roseaux,2023,3,4
Busard Saint-Martin,2023,6,29
Buse variable,2023,20,71
Caille des blés,2020,1,7
Canard chipeau,2011,0,1
Canard colvert,2024,4,37
Chardonneret élégant,2023,12,33
Chevalier culblanc,2023,6,2
Chevalier guignette,2023,1,8
Chevêche d'Athéna,2023,9,32
Choucas des tours,2023,4,3
Chouette hulotte,2023,4,18
Cigogne blanche,2023,1,0
Cigogne noire,2023,3,4
Circaète Jean-le-Blanc,2020,1,1
Corbeau freux,2023,1,15
Corneille noire,2023,4,2
Coucou gris,2023,2,15
Courlis cendré,2010,0,3
Cygne tuberculé,2024,3,0
Effraie des clochers,2023,6,19
Élanion blanc,2023,23,0
Engoulevent d'Europe,2012,0,2
Épervier d'Europe,2023,4,18
Étourneau sansonnet,2023,9,23
Faisan de Colchide,2023,6,5
Faucon crécerelle,2023,11,37
Faucon hobereau,2023,2,13
Faucon pèlerin,2023,2,0
Fauvette à tête noire,2023,20,44
Fauvette des jardins,2023,4,7
Fauvette grisette,2023,14,21
Foulque macroule,2023,1,16
Fuligule milouin,2014,0,2
Fuligule morillon,2009,0,2
Gallinule poule-d'eau,2023,4,23
Geai des chênes,2023,12,32
Gobemouche gris,2023,5,0
Gobemouche noir,2023,10,2
Grand Cormoran,2024,4,9
Grande Aigrette,2024,7,15
Grèbe castagneux,2023,2,10
Grèbe huppé,2017,0,14
Grimpereau des jardins,2023,16,12
Grive draine,2023,7,5
Grive litorne,2022,1,13
Grive musicienne,2023,4,12
Grosbec casse-noyaux,2023,4,3
Guêpier d'Europe,2023,2,2
Guifette moustac,2017,0,2
Héron cendré,2023,16,45
Héron garde-boeufs,2021,4,4
Héron pourpré,2023,3,3
Hibou des marais,2022,1,0
Hibou moyen-duc,2023,3,7
Hirondelle de fenêtre,2023,6,9
Hirondelle de rivage,2023,1,0
Hirondelle rustique,2023,14,45
Huppe fasciée,2023,9,46
Hypolaïs polyglotte,2023,4,12
Linotte mélodieuse,2023,5,17
Locustelle tachetée,2018,0,6
Loriot d'Europe,2023,6,16
Martinet noir,2023,1,0
Martin-pêcheur d'Europe,2023,2,7
Merle noir,2023,26,54
Mésange à longue queue,2023,6,23
Mésange bleue,2023,24,42
Mésange charbonnière,2023,17,55
Mésange noire,2021,1,0
Mésange nonnette,2023,5,4
Milan noir,2023,6,7
Milan royal,2023,5,4
Moineau domestique,2023,17,38
Mouette rieuse,2017,0,2
Oedicnème criard,2023,2,3
Oie cendrée,2011,0,1
Perdrix rouge,2023,5,15
Petit-duc scops,2015,0,5
Petit Gravelot,2010,0,1
Pic épeiche,2023,20,17
Pic épeichette,2023,4,5
Pic mar,2023,7,6
Pic noir,2023,4,6
Pic vert,2023,10,32
Pie bavarde,2023,8,27
Pie-grièche à tête rousse,2023,12,16
Pie-grièche écorcheur,2023,11,29
Pigeon colombin,2023,3,0
Pigeon ramier,2023,25,44
Pinson des arbres,2023,27,74
Pinson du Nord,2023,4,0
Pipit des arbres,2023,10,13
Pipit farlouse,2023,4,5
Pipit rousseline,2023,1,1
Pipit spioncelle,2022,1,0
Pluvier doré,2010,0,4
Pouillot de Bonelli,2008,0,1
Pouillot fitis,2023,5,5
Pouillot véloce,2023,19,32
Râle d'eau,2023,1,0
Roitelet à triple bandeau,2023,3,4
Roitelet huppé,2011,0,1
Rossignol philomèle,2023,16,30
Rougegorge familier,2023,18,30
Rougequeue à front blanc,2023,6,4
Rougequeue noir,2023,7,17
Rousserolle effarvatte,2013,0,2
Sarcelle d'été,2010,0,1
Sarcelle d'hiver,2008,0,1
Serin cini,2023,1,8
Sittelle torchepot,2023,17,17
Tarier des prés,2023,1,0
Tarier pâtre,2023,12,19
Tarin des aulnes,2023,3,1
Torcol fourmilier,2023,2,2
Tourterelle des bois,2023,12,19
Tourterelle turque,2023,10,26
Traquet motteux,2011,0,2
Troglodyte mignon,2023,11,26
Vanneau huppé,2021,2,23
Verdier d'Europe,2023,9,20
