frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,7,17
Aigrette garzette,2020,1,2
Alouette des champs,2023,287,41
Alouette lulu,2016,0,2
Bécasse des bois,2023,1,0
Bécassine des marais,2013,0,1
Bergeronnette des ruisseaux,2021,2,3
Bergeronnette grise,2023,6,19
Bergeronnette printanière,2023,36,18
Bondrée apivore,2011,0,3
Bouvreuil pivoine,2017,0,3
Bruant des neiges,2021,1,0
Bruant des roseaux,2016,0,9
Bruant jaune,2019,1,12
Bruant proyer,2023,143,27
Busard cendré,2023,8,8
Busard des roseaux,2023,13,8
Busard Saint-Martin,2023,24,23
Buse variable,2023,49,65
Caille des blés,2023,33,18
Canard colvert,2023,9,8
Chardonneret élégant,2024,17,15
Chevalier guignette,2021,1,0
Chevêche d'Athéna,2024,20,21
Choucas des tours,2023,25,17
Chouette hulotte,2024,19,18
Cigogne blanche,2022,3,2
Cigogne noire,2018,0,3
Cincle plongeur (C.c.cinclus),2012,0,2
Corbeau freux,2023,28,29
Corneille noire,2023,102,51
Coucou gris,2023,2,8
Cygne tuberculé,2023,1,0
Effraie des clochers,2024,13,9
Épervier d'Europe,2024,8,11
Étourneau sansonnet,2023,28,28
Faisan de Colchide,2023,156,35
Faucon crécerelle,2023,70,59
Faucon émerillon,2018,0,3
Faucon hobereau,2018,0,1
Faucon pèlerin,2021,1,0
Fauvette à tête noire,2023,100,24
Fauvette babillarde,2022,3,0
Fauvette des jardins,2023,11,9
Fauvette grisette,2023,31,24
Foulque macroule,2021,2,4
Fuligule morillon,2018,0,1
Gallinule poule-d'eau,2023,3,7
Geai des chênes,2024,25,19
Gobemouche gris,2023,6,6
Gobemouche noir,2022,1,0
Grand Corbeau,2023,4,0
Grand Cormoran,2023,2,6
Grande Aigrette,2023,33,3
Grèbe castagneux,2021,3,4
Grimpereau des jardins,2023,12,6
Grive draine,2016,0,13
Grive litorne,2023,2,5
Grive mauvis,2016,0,4
Grive musicienne,2023,13,13
Grosbec casse-noyaux,2023,8,2
Guêpier d'Europe,2018,0,1
Héron cendré,2024,35,13
Hibou des marais,2022,1,5
Hibou moyen-duc,2023,19,12
Hirondelle de fenêtre,2021,2,7
Hirondelle de rivage,2022,4,0
Hirondelle rustique,2023,25,20
Huppe fasciée,2022,4,0
Hypolaïs polyglotte,2023,18,14
Linotte mélodieuse,2023,60,22
Loriot d'Europe,2023,29,12
Martinet noir,2023,3,0
Martin-pêcheur d'Europe,2023,2,0
Merle à plastron,2022,1,0
Merle noir,2024,97,37
Mésange à longue queue,2023,12,8
Mésange bleue,2024,39,21
Mésange boréale,2010,0,2
Mésange charbonnière,2024,44,21
Mésange huppée,2023,2,8
Mésange noire,2017,0,5
Mésange nonnette,2024,12,6
Milan noir,2023,12,1
Milan royal,2023,4,1
Moineau domestique,2024,28,23
Mouette rieuse,2022,2,2
Oedicnème criard,2023,19,5
Oie cendrée,2016,0,1
Perdrix grise,2023,34,35
Petit Gravelot,2021,1,0
Pic épeiche,2024,34,16
Pic épeichette,2019,0,3
Pic mar,2022,3,0
Pic noir,2024,33,5
Pic vert,2024,8,13
Pie bavarde,2024,27,14
Pie-grièche écorcheur,2023,5,6
Pie-grièche grise,2010,0,2
Pigeon biset domestique,2023,13,17
Pigeon colombin,2023,7,4
Pigeon ramier,2023,164,57
Pinson des arbres,2024,67,34
Pinson du Nord,2022,5,2
Pipit des arbres,2023,7,15
Pipit farlouse,2023,20,7
Pluvier doré,2018,0,3
Pouillot fitis,2023,2,3
Pouillot véloce,2023,48,9
Roitelet à triple bandeau,2024,1,5
Roitelet huppé,2023,1,4
Rossignol philomèle,2023,42,20
Rougegorge familier,2024,39,21
Rougequeue à front blanc,2023,3,2
Rougequeue noir,2023,13,13
Rousserolle effarvatte,2011,0,4
Rousserolle verderolle,2012,0,7
Serin cini,2020,1,3
Sittelle torchepot,2023,7,11
Sizerin cabaret,2009,0,1
Sizerin flammé,2010,0,2
Sterne pierregarin,2021,1,0
Tadorne de Belon,2018,0,3
Tarier des prés,2021,1,0
Tarier pâtre,2023,5,8
Tarin des aulnes,2022,1,6
Tourterelle des bois,2023,31,14
Tourterelle turque,2023,20,27
Traquet motteux,2022,3,2
Troglodyte mignon,2023,31,21
Vanneau huppé,2024,15,45
Verdier d'Europe,2023,8,13
