frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,58,13
Aigrette garzette,2024,189,16
Alouette des champs,2024,39,5
Alouette lulu,2017,0,1
Autour des palombes,2019,1,1
Avocette élégante,2023,3,0
Bécasseau de Temminck,2022,1,0
Bécasseau maubèche,2022,1,0
Bécasseau minute,2022,1,0
Bécasseau variable,2022,3,1
Bécasse des bois,2024,2,1
Bécassine des marais,2024,29,9
Bécassine sourde,2019,0,1
Bergeronnette des ruisseaux,2024,5,3
Bergeronnette flavéole (M.f.flavissima),2009,0,1
Bergeronnette grise,2024,111,13
Bergeronnette printanière,2023,9,2
Bernache cravant,2019,0,1
Bernache du Canada,2024,48,8
Bernache nonnette,2013,0,1
Bihoreau gris,2023,3,0
Bondrée apivore,2023,6,4
Bouscarle de Cetti,2024,107,6
Bouvreuil pivoine,2024,16,8
Bruant des roseaux,2024,38,6
Bruant jaune,2022,9,6
Bruant proyer,2023,1,2
Bruant zizi,2021,1,1
Busard cendré,2009,0,2
Busard des roseaux,2024,4,0
Busard Saint-Martin,2024,8,2
Buse variable,2024,143,15
Butor étoilé,2019,1,1
Caille des blés,2023,6,1
Canard carolin,2024,1,0
Canard chipeau,2024,28,4
Canard colvert,2024,170,13
Canard mandarin,2024,1,0
Canard pilet,2024,9,1
Canard siffleur,2023,9,5
Canard souchet,2024,39,4
Chardonneret élégant,2024,113,12
Chevalier aboyeur,2022,5,1
Chevalier culblanc,2024,37,2
Chevalier gambette,2022,8,0
Chevalier guignette,2022,14,4
Chevalier sylvain,2022,1,0
Chevêche d'Athéna,2024,21,4
Choucas des tours,2024,22,9
Chouette hulotte,2024,20,9
Cigogne blanche,2024,118,5
Cisticole des joncs,2023,18,0
Combattant varié,2022,5,0
Corbeau freux,2023,5,6
Cormoran huppé,2022,1,0
Corneille noire,2024,187,17
Coucou gris,2023,41,3
Courlis cendré,2019,1,3
Cygne noir,2024,7,2
Cygne tuberculé,2024,298,21
Échasse blanche,2023,3,0
Effraie des clochers,2023,8,4
Élanion blanc,2023,5,0
Engoulevent d'Europe,2022,1,1
Épervier d'Europe,2024,19,10
Érismature rousse,2017,0,2
Étourneau sansonnet,2024,130,12
Faisan de Colchide,2024,101,9
Faisan vénéré,2018,0,1
Faucon crécerelle,2024,113,12
Faucon émerillon,2023,2,1
Faucon hobereau,2023,11,2
Faucon pèlerin,2024,33,8
Fauvette à tête noire,2024,84,3
Fauvette babillarde,2023,3,0
Fauvette des jardins,2023,21,3
Fauvette grisette,2023,51,3
Foulque macroule,2024,247,19
Fuligule à bec cerclé,2022,1,0
Fuligule milouin,2024,68,13
Fuligule milouinan,2024,3,1
Fuligule morillon,2024,127,20
Gallinule poule-d'eau,2024,132,12
Garrot à oeil d'or,2021,1,0
Geai des chênes,2024,81,10
Gobemouche gris,2023,24,2
Goéland argenté,2024,25,7
Goéland brun,2024,4,2
Goéland cendré,2024,14,1
Goéland leucophée,2024,3,1
Goéland marin,2024,25,4
Gorgebleue à miroir,2022,6,4
Grand Cormoran,2024,235,17
Grande Aigrette,2024,237,11
Grand Gravelot,2023,8,0
Grèbe à cou noir,2023,3,0
Grèbe castagneux,2024,68,11
Grèbe huppé,2024,253,20
Grimpereau des jardins,2024,27,6
Grive draine,2024,47,15
Grive litorne,2024,14,5
Grive mauvis,2024,30,7
Grive musicienne,2024,85,14
Grosbec casse-noyaux,2023,7,6
Guifette moustac,2022,1,0
Guifette noire,2023,4,1
Harle bièvre,2024,1,1
Harle huppé,2022,1,0
Harle piette,2023,2,0
Héron cendré,2024,190,15
Héron garde-boeufs,2024,210,1
Héron pourpré,2023,6,0
Hibou moyen-duc,2020,2,4
Hirondelle de fenêtre,2024,20,7
Hirondelle de rivage,2023,14,4
Hirondelle rustique,2023,82,4
Hypolaïs polyglotte,2023,24,2
Ibis falcinelle,2023,6,0
Ibis sacré,2022,1,0
Linotte mélodieuse,2023,31,6
Locustelle tachetée,2023,14,3
Loriot d'Europe,2023,8,3
Macreuse brune,2020,1,0
Martinet noir,2023,30,3
Martin-pêcheur d'Europe,2024,88,9
Merle noir,2024,237,34
Mésange à longue queue,2024,55,8
Mésange bleue,2024,114,28
Mésange charbonnière,2024,148,26
Mésange huppée,2019,4,5
Mésange noire,2023,5,7
Mésange nonnette,2024,8,11
Milan noir,2020,1,0
Milan royal,2020,1,0
Moineau domestique,2024,108,32
Moineau friquet,2010,0,1
Mouette mélanocéphale,2023,4,0
Mouette pygmée,2022,1,1
Mouette rieuse,2024,135,12
Nette rousse,2023,1,0
Oedicnème criard,2024,20,3
Oie à tête barrée,2022,1,2
Oie cendrée,2024,13,3
Ouette d'Égypte,2023,7,2
Perdrix grise,2024,10,2
Perdrix rouge,2022,3,0
Petit Gravelot,2024,19,4
Phragmite des joncs,2023,32,4
Pic épeiche,2024,45,11
Pic épeichette,2024,9,6
Pic mar,2023,3,2
Pic noir,2023,9,5
Pic vert,2024,115,12
Pie bavarde,2024,57,12
Pie-grièche écorcheur,2023,8,2
Pigeon biset domestique,2024,19,4
Pigeon colombin,2023,7,2
Pigeon ramier,2024,148,16
Pinson des arbres,2024,154,26
Pinson du Nord,2023,8,5
Pipit des arbres,2023,4,3
Pipit farlouse,2024,18,7
Pipit spioncelle,2022,6,1
Plongeon catmarin,2024,1,0
Plongeon imbrin,2023,1,0
Pouillot fitis,2023,6,4
Pouillot siffleur,2020,1,1
Pouillot véloce,2024,150,11
Râle d'eau,2024,9,1
Râle des genêts,2022,1,0
Roitelet à triple bandeau,2024,6,3
Roitelet huppé,2020,2,6
Rossignol philomèle,2023,5,3
Rougegorge familier,2024,190,34
Rougequeue à front blanc,2023,10,4
Rougequeue noir,2024,37,5
Rousserolle effarvatte,2023,20,4
Rousserolle verderolle,2023,13,3
Sarcelle d'été,2023,2,1
Sarcelle d'hiver,2024,35,4
Serin cini,2009,0,1
Sittelle torchepot,2024,20,8
Sizerin cabaret,2023,2,0
Sizerin flammé,2023,2,0
Spatule blanche,2023,17,1
Sterne naine,2022,1,0
Sterne pierregarin,2023,42,2
Tadorne de Belon,2024,40,3
Tarier des prés,2023,3,1
Tarier pâtre,2024,52,5
Tarin des aulnes,2024,21,4
Tourterelle des bois,2023,8,4
Tourterelle turque,2024,70,17
Traquet motteux,2023,6,0
Troglodyte mignon,2024,142,16
Vanneau huppé,2024,110,11
Verdier d'Europe,2024,43,13
