frname,lastobs,newcount,oldcount
Accenteur alpin,2022,10,5
Accenteur mouchet,2023,27,22
Aigle botté,2020,2,3
Aigle royal,2024,22,37
Alouette des champs,2022,12,8
Autour des palombes,2019,2,0
Bécasse des bois,2021,1,0
Bec-croisé des sapins,2023,2,0
Bergeronnette des ruisseaux,2022,10,5
Bergeronnette grise,2023,6,0
Bergeronnette printanière,2020,1,0
Bondrée apivore,2022,17,6
Bouvreuil pivoine,2023,32,29
Bruant fou,2023,4,4
Bruant jaune,2023,15,11
Busard cendré,2022,3,0
Busard des roseaux,2022,5,0
Busard Saint-Martin,2021,1,7
Buse variable,2024,46,33
Caille des blés,2022,5,0
Canard colvert,2021,1,0
Chardonneret élégant,2022,3,1
Chocard à bec jaune,2023,32,8
Chouette hulotte,2022,12,11
Cincle plongeur (C.c.cinclus),2021,5,19
Circaète Jean-le-Blanc,2023,33,28
Corneille noire,2023,29,18
Coucou gris,2022,12,1
Crave à bec rouge,2023,16,2
Échasse blanche,2022,1,0
Épervier d'Europe,2023,17,9
Étourneau sansonnet,2017,0,1
Faucon crécerelle,2023,27,23
Faucon hobereau,2020,1,2
Faucon pèlerin,2022,6,7
Fauvette à tête noire,2023,40,28
Fauvette des jardins,2023,8,2
Fauvette grisette,2021,1,0
Geai des chênes,2023,48,31
Gobemouche gris,2020,1,0
Grand Corbeau,2023,75,40
Grand Cormoran,2017,0,1
Grand Tétras,2020,2,4
Grimpereau des bois,2023,11,12
Grimpereau des jardins,2024,10,1
Grive draine,2023,18,12
Grive litorne,2017,0,1
Grive mauvis,2021,1,0
Grive musicienne,2022,24,4
Grosbec casse-noyaux,2020,2,2
Guêpier d'Europe,2022,2,0
Héron cendré,2023,5,1
Hibou moyen-duc,2019,1,0
Hirondelle de fenêtre,2023,15,4
Hirondelle de rochers,2022,7,5
Hirondelle rustique,2022,3,2
Huppe fasciée,2023,1,0
Lagopède alpin,2022,5,3
Linotte mélodieuse,2022,2,1
Loriot d'Europe,2021,1,0
Martinet à ventre blanc,2021,1,0
Martinet noir,2023,11,3
Merle à plastron,2023,9,4
Merle noir,2023,58,29
Mésange à longue queue,2023,10,5
Mésange bleue,2023,40,15
Mésange charbonnière,2023,42,23
Mésange huppée,2023,25,8
Mésange noire,2023,46,22
Mésange nonnette,2023,14,9
Milan noir,2023,6,5
Milan royal,2024,21,20
Moineau domestique,2023,14,3
Monticole de roche,2021,4,2
Perdrix grise,2022,5,2
Pic épeiche,2023,25,17
Pic mar,2022,9,1
Pic noir,2023,35,23
Pic vert,2023,17,15
Pie bavarde,2023,5,9
Pie-grièche écorcheur,2023,6,0
Pigeon ramier,2023,28,15
Pinson des arbres,2023,51,26
Pinson du Nord,2022,5,0
Pipit des arbres,2022,4,9
Pipit farlouse,2022,7,2
Pipit spioncelle,2023,33,17
Pouillot siffleur,2023,2,0
Pouillot véloce,2023,36,16
Roitelet à triple bandeau,2023,11,4
Roitelet huppé,2023,12,7
Rougegorge familier,2023,45,14
Rougequeue noir,2023,34,20
Serin cini,2021,5,0
Sittelle torchepot,2023,52,21
Tarier des prés,2022,3,5
Tarier pâtre,2022,5,0
Tarin des aulnes,2023,6,6
Tichodrome échelette,2013,0,1
Torcol fourmilier,2021,1,0
Traquet motteux,2023,8,7
Troglodyte mignon,2023,35,17
Vautour fauve,2024,88,55
Venturon montagnard,2016,0,1
Verdier d'Europe,2023,2,0
