frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,2,12
Aigrette garzette,2021,2,0
Alouette des champs,2023,9,5
Alouette lulu,2022,4,7
Autour des palombes,2023,3,4
Bécasse des bois,2020,1,1
Bécassine sourde,2012,0,1
Bergeronnette des ruisseaux,2021,1,2
Bergeronnette grise,2023,4,5
Bergeronnette printanière,2021,1,0
Bihoreau gris,2021,1,0
Bondrée apivore,2022,6,3
Bouvreuil pivoine,2022,6,3
Bruant des roseaux,2013,0,3
Bruant jaune,2023,10,3
Bruant proyer,2023,7,10
Busard cendré,2015,0,3
Busard des roseaux,2022,2,1
Busard Saint-Martin,2023,3,2
Buse variable,2022,12,7
Caille des blés,2023,3,3
Canard colvert,2022,6,3
Chardonneret élégant,2023,16,6
Chevalier culblanc,2022,3,0
Chevalier sylvain,2023,1,1
Chevêche d'Athéna,2021,2,0
Choucas des tours,2022,4,4
Chouette hulotte,2021,3,1
Cigogne blanche,2023,4,1
Cigogne noire,2023,41,16
Corbeau freux,2021,3,8
Corneille noire,2022,10,5
Coucou gris,2023,5,4
Effraie des clochers,2022,2,4
Épervier d'Europe,2022,5,11
Étourneau sansonnet,2023,11,4
Faucon crécerelle,2023,9,7
Faucon hobereau,2023,2,0
Faucon pèlerin,2012,0,2
Fauvette à tête noire,2023,7,6
Fauvette babillarde,2022,3,7
Fauvette des jardins,2022,3,5
Fauvette grisette,2023,6,9
Geai des chênes,2021,4,3
Gobemouche à collier,2022,4,3
Gobemouche gris,2022,2,4
Goéland brun,2018,0,1
Grand Corbeau,2021,2,1
Grand Cormoran,2020,2,0
Grande Aigrette,2023,6,2
Grimpereau des bois,2022,3,3
Grimpereau des jardins,2023,2,4
Grive draine,2023,3,15
Grive litorne,2022,5,14
Grive mauvis,2020,1,1
Grive musicienne,2021,4,4
Grosbec casse-noyaux,2022,10,8
Guêpier d'Europe,2022,2,0
Héron cendré,2023,10,2
Héron pourpré,2021,1,0
Hibou moyen-duc,2021,1,2
Hirondelle de fenêtre,2022,2,10
Hirondelle rustique,2022,11,6
Huppe fasciée,2023,12,20
Hypolaïs polyglotte,2022,1,6
Linotte mélodieuse,2023,8,11
Loriot d'Europe,2023,8,5
Martinet noir,2022,4,3
Martin-pêcheur d'Europe,2022,3,1
Merle noir,2023,30,11
Mésange à longue queue,2012,0,2
Mésange bleue,2023,26,9
Mésange boréale,2020,1,4
Mésange charbonnière,2023,26,11
Mésange huppée,2019,1,0
Mésange noire,2021,9,6
Mésange nonnette,2022,9,4
Milan noir,2023,7,13
Milan royal,2023,68,46
Moineau domestique,2023,34,12
Moineau friquet,2023,6,16
Oie cendrée,2023,1,0
Pic cendré,2021,1,2
Pic épeiche,2023,10,7
Pic épeichette,2022,2,0
Pic mar,2022,3,0
Pic noir,2022,4,5
Pic vert,2022,10,4
Pie bavarde,2023,36,6
Pie-grièche à tête rousse,2015,0,1
Pie-grièche écorcheur,2023,15,17
Pie-grièche grise,2023,4,16
Pigeon biset domestique,2023,5,2
Pigeon colombin,2021,2,5
Pigeon ramier,2023,19,6
Pinson des arbres,2023,17,10
Pinson du Nord,2022,3,5
Pipit des arbres,2022,1,3
Pipit farlouse,2021,4,6
Pipit spioncelle,2012,0,1
Pouillot fitis,2022,2,3
Pouillot siffleur,2022,4,2
Pouillot véloce,2023,9,7
Râle d'eau,2021,1,0
Roitelet à triple bandeau,2017,0,4
Roitelet huppé,2022,3,3
Rossignol philomèle,2021,3,2
Rougegorge familier,2022,17,9
Rougequeue à front blanc,2023,9,9
Rougequeue noir,2023,11,7
Serin cini,2017,0,4
Sittelle torchepot,2022,14,3
Sizerin flammé,2020,1,0
Tarier des prés,2017,0,2
Tarier pâtre,2022,10,16
Tarin des aulnes,2022,2,2
Torcol fourmilier,2022,1,0
Tourterelle des bois,2023,4,6
Tourterelle turque,2023,19,5
Traquet motteux,2022,3,5
Troglodyte mignon,2023,10,5
Vanneau huppé,2012,0,1
Vautour fauve,2022,1,0
Verdier d'Europe,2022,16,9
