frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,146,39
Aigrette garzette,2023,329,381
Alouette des champs,2023,94,171
Alouette lulu,2023,7,2
Autour des palombes,2019,1,0
Avocette élégante,2023,9,1
Barge à queue noire,2023,155,98
Barge rousse,2021,1,5
Bécasseau minute,2023,20,2
Bécasseau variable,2023,25,10
Bécassine des marais,2023,111,67
Bergeronnette des ruisseaux,2023,16,15
Bergeronnette flavéole (M.f.flavissima),2022,4,21
Bergeronnette grise,2023,358,274
Bergeronnette printanière,2023,17,43
Bernache cravant,2023,2,1
Bernache du Canada,2023,188,84
Bernache nonnette,2023,45,8
Bihoreau gris,2023,4,0
Bondrée apivore,2023,10,4
Bouscarle de Cetti,2023,136,95
Bouvreuil pivoine,2023,10,3
Bruant des roseaux,2023,54,69
Bruant jaune,2023,33,20
Bruant proyer,2018,0,1
Bruant zizi,2023,38,24
Busard des roseaux,2023,74,43
Busard Saint-Martin,2022,7,8
Buse variable,2023,406,344
Butor étoilé,2017,0,3
Caille des blés,2023,9,1
Canard chipeau,2023,156,134
Canard colvert,2023,561,581
Canard mandarin,2023,2,0
Canard pilet,2023,351,248
Canard siffleur,2023,224,160
Canard souchet,2023,404,272
Chardonneret élégant,2023,174,93
Chevalier aboyeur,2023,74,32
Chevalier à pattes jaunes,2009,0,1
Chevalier arlequin,2023,10,10
Chevalier culblanc,2023,76,119
Chevalier gambette,2023,74,45
Chevalier guignette,2023,21,15
Chevalier sylvain,2023,15,3
Chevêche d'Athéna,2009,0,1
Choucas des tours,2023,81,70
Chouette hulotte,2022,24,5
Cigogne blanche,2023,98,97
Cigogne noire,2022,5,8
Cisticole des joncs (C.j.cisticola),2023,22,9
Combattant varié,2023,144,130
Corbeau freux,2023,192,191
Cormoran huppé,2021,1,0
Corneille mantelée,2020,1,0
Corneille noire,2023,384,413
Coucou gris,2023,85,37
Courlis cendré,2023,73,66
Courlis corlieu,2022,6,5
Crabier chevelu,2023,7,8
Cygne noir,2023,152,22
Cygne tuberculé,2023,655,398
Dendrocygne à ventre noir,2019,1,0
