frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,46,42
Aigle botté,2020,1,0
Aigrette garzette,2024,18,5
Alouette des champs,2023,205,60
Autour des palombes,2023,4,2
Bécasseau variable,2016,0,1
Bécasse des bois,2016,0,1
Bécassine des marais,2024,3,2
Bec-croisé des sapins,2017,0,1
Bergeronnette des ruisseaux,2021,13,1
Bergeronnette grise,2023,74,28
Bergeronnette printanière,2023,85,23
Bihoreau gris,2020,1,0
Bondrée apivore,2023,12,7
Bouscarle de Cetti,2024,20,11
Bouvreuil pivoine,2021,2,3
Bruant des roseaux,2023,56,27
Bruant jaune,2023,38,26
Bruant ortolan,2022,2,0
Bruant proyer,2024,106,41
Bruant zizi,2023,30,22
Busard cendré,2023,98,23
Busard des roseaux,2023,125,26
Busard pâle,2018,0,1
Busard Saint-Martin,2023,384,98
Buse variable,2024,231,94
Caille des blés,2023,37,13
Canard chipeau,2022,3,0
Canard colvert,2023,58,30
Canard pilet,2020,1,0
Canard siffleur,2020,1,0
Canard souchet,2019,1,0
Chardonneret élégant,2024,93,77
Chevalier aboyeur,2020,1,3
Chevalier culblanc,2023,3,5
Chevalier guignette,2022,1,1
Chevalier sylvain,2021,1,0
Chevêche d'Athéna,2024,55,14
Choucas des tours,2023,47,20
Chouette hulotte,2023,9,10
Cigogne blanche,2023,2,6
Cigogne noire,2020,1,0
Circaète Jean-le-Blanc,2021,6,3
Cisticole des joncs,2023,3,0
Cochevis huppé,2024,52,27
Combattant varié,2015,0,1
Corbeau freux,2021,54,21
Corneille noire,2023,59,23
Coucou gris,2023,15,9
Courlis cendré,2018,0,2
Cygne tuberculé,2017,0,1
Échasse blanche,2020,1,0
Effraie des clochers,2023,64,35
Élanion blanc,2023,5,1
Engoulevent d'Europe,2014,0,1
Épervier d'Europe,2023,43,37
Étourneau sansonnet,2023,101,69
Faisan de Colchide,2023,115,25
Faisan vénéré,2023,3,2
Faucon crécerelle,2024,251,98
Faucon émerillon,2022,11,7
Faucon hobereau,2023,22,12
Faucon pèlerin,2023,66,14
Fauvette à tête noire,2023,90,39
Fauvette babillarde,2016,0,1
Fauvette des jardins,2020,1,2
Fauvette grisette,2023,31,22
Foulque macroule,2023,33,11
Fuligule milouin,2023,16,7
Fuligule nyroca,2017,0,1
Gallinule poule-d'eau,2023,64,13
Geai des chênes,2023,27,9
Gobemouche gris,2020,10,11
Gobemouche noir,2021,7,0
Goéland argenté,2021,2,0
Goéland brun,2023,21,10
Goéland leucophée,2023,36,21
Grand Cormoran,2024,31,10
Grande Aigrette,2024,97,33
Grand Gravelot,2020,1,0
Grèbe castagneux,2023,11,6
Grèbe huppé,2021,2,3
Grimpereau des jardins,2023,19,7
Grive draine,2023,26,27
Grive litorne,2023,17,9
Grive mauvis,2023,17,4
Grive musicienne,2023,37,20
Grosbec casse-noyaux,2023,14,13
Héron cendré,2023,69,37
Héron garde-boeufs,2023,11,2
Hibou des marais,2023,4,5
Hibou moyen-duc,2023,35,14
Hirondelle de fenêtre,2023,45,32
Hirondelle de rivage,2020,3,2
Hirondelle rustique,2023,136,50
Huppe fasciée,2022,7,6
Hypolaïs polyglotte,2021,17,9
Linotte mélodieuse,2024,104,54
Loriot d'Europe,2023,14,6
Marouette ponctuée,2021,3,0
Martinet noir,2023,26,20
Martin-pêcheur d'Europe,2021,6,3
Merle à plastron,2017,0,6
Merle noir,2024,172,109
Mésange à longue queue,2024,11,14
Mésange bleue,2024,80,61
Mésange charbonnière,2024,94,73
Mésange huppée,2021,1,1
Mésange noire,2021,2,5
Mésange nonnette,2021,3,7
Milan noir,2022,4,6
Milan royal,2021,3,2
Moineau domestique,2024,160,97
Moineau friquet,2012,0,1
Mouette mélanocéphale,2023,31,9
Mouette rieuse,2023,24,5
Nette rousse,2019,1,0
Oedicnème criard,2023,91,44
Oie cendrée,2019,1,1
Perdrix grise,2023,88,25
Perdrix rouge,2021,5,3
Petit Gravelot,2020,2,0
Pic épeiche,2023,48,29
Pic épeichette,2023,2,0
Pic mar,2021,1,2
Pic noir,2023,5,4
Pic vert,2023,44,42
Pie bavarde,2023,48,28
Pie-grièche écorcheur,2023,4,3
Pigeon biset domestique,2021,10,5
Pigeon biset (origine naturelle),2023,16,3
Pigeon colombin,2023,41,21
Pigeon ramier,2024,213,89
Pinson des arbres,2024,152,98
Pinson du Nord,2022,11,7
Pipit des arbres,2022,14,6
Pipit farlouse,2023,57,42
Pipit rousseline,2019,1,0
Pipit spioncelle,2019,0,1
Pluvier argenté,2022,1,1
Pluvier doré,2023,36,25
Pluvier guignard,2023,6,9
Pouillot fitis,2021,8,4
Pouillot véloce,2024,62,37
Râle d'eau,2024,11,3
Roitelet à triple bandeau,2023,8,15
Roitelet huppé,2020,1,7
Rossignol philomèle,2023,37,11
Rougegorge familier,2024,104,50
Rougequeue à front blanc,2022,11,22
Rougequeue noir,2023,61,35
Rousserolle effarvatte,2023,10,4
Sarcelle d'hiver,2023,10,8
Serin cini,2023,15,22
Sittelle torchepot,2022,11,5
Sterne pierregarin,2016,0,3
Tadorne de Belon,2012,0,1
Tarier des prés,2022,7,11
Tarier pâtre,2023,52,29
Tarin des aulnes,2023,8,11
Tourterelle des bois,2023,26,21
Tourterelle turque,2023,145,89
Traquet motteux,2023,51,24
Troglodyte mignon,2023,71,50
Vanneau huppé,2024,62,51
Verdier d'Europe,2024,84,70
