frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,76,72
Aigrette garzette,2023,1,0
Alouette des champs,2023,13,11
Alouette lulu,2022,3,0
Barge rousse,2020,1,0
Bécasse des bois,2014,0,1
Bécassine des marais,2021,1,3
Bergeronnette des ruisseaux,2023,22,2
Bergeronnette grise,2024,36,14
Bergeronnette printanière,2021,2,4
Bernache du Canada,2021,2,0
Bondrée apivore,2022,1,5
Bouscarle de Cetti,2023,13,1
Bouvreuil pivoine,2022,8,16
Bruant des roseaux,2013,0,2
Bruant jaune,2023,13,12
Bruant proyer,2021,1,3
Bruant zizi,2023,23,15
Busard cendré,2021,1,0
Busard Saint-Martin,2023,8,15
Buse variable,2024,49,29
Caille des blés,2021,1,3
Canard colvert,2024,41,11
Chardonneret élégant,2024,107,87
Chevalier culblanc,2013,0,1
Chevalier gambette,2022,1,0
Chevalier guignette,2022,1,0
Chevêche d'Athéna,2023,8,8
Choucas des tours,2024,27,4
Chouette hulotte,2024,10,2
Cigogne blanche,2023,1,0
Cigogne noire,2022,2,2
Corbeau freux,2024,20,7
Cormoran huppé,2024,1,0
Corneille noire,2024,105,41
Coucou gris,2023,9,9
Cygne tuberculé,2021,1,0
Effraie des clochers,2021,4,5
Élanion blanc,2023,2,1
Épervier d'Europe,2024,10,12
Érismature rousse,2016,0,1
Étourneau sansonnet,2024,83,51
Faisan de Colchide,2021,2,3
Faucon crécerelle,2024,41,18
Faucon émerillon,2018,0,1
Faucon hobereau,2015,0,2
Faucon pèlerin,2022,7,0
Fauvette à tête noire,2023,47,32
Fauvette babillarde,2011,0,2
Fauvette des jardins,2010,0,2
Fauvette grisette,2023,13,3
Foulque macroule,2022,4,5
Fuligule milouin,2009,0,2
Gallinule poule-d'eau,2024,9,14
Geai des chênes,2023,31,24
Gobemouche gris,2023,6,5
Gobemouche noir,2021,2,0
Goéland argenté,2023,2,0
Grand Corbeau,2023,1,0
Grand Cormoran,2024,4,5
Grande Aigrette,2023,15,3
Grèbe castagneux,2022,2,3
Grèbe huppé,2021,1,2
Grimpereau des jardins,2023,18,14
Grive draine,2024,10,16
Grive litorne,2022,14,7
Grive mauvis,2022,4,5
Grive musicienne,2023,43,43
Grosbec casse-noyaux,2023,12,22
Héron cendré,2024,9,10
Héron garde-boeufs,2023,9,0
Hibou moyen-duc,2022,2,0
Hirondelle de fenêtre,2023,6,3
Hirondelle rustique,2023,16,16
Huppe fasciée,2022,2,3
Hypolaïs polyglotte,2023,14,4
Linotte mélodieuse,2023,39,18
Locustelle tachetée,2023,2,1
Loriot d'Europe,2023,4,6
Martinet noir,2023,31,14
Martin-pêcheur d'Europe,2023,10,2
Merle noir,2024,193,107
Mésange à longue queue,2024,38,47
Mésange bleue,2024,190,106
Mésange charbonnière,2024,218,110
Mésange huppée,2022,8,8
Mésange noire,2023,6,19
Mésange nonnette,2024,34,30
Milan noir,2022,2,0
Moineau domestique,2024,204,107
Moineau friquet,2013,0,2
Mouette rieuse,2021,2,3
Oedicnème criard,2021,1,0
Oie cendrée,2023,2,1
Perdrix grise,2020,1,7
Pic épeiche,2024,50,23
Pic épeichette,2023,6,1
Pic mar,2019,0,3
Pic noir,2020,1,5
Pic vert,2024,58,23
Pie bavarde,2024,87,24
Pie-grièche écorcheur,2019,1,7
Pie-grièche grise,2011,0,2
Pigeon biset domestique,2024,22,5
Pigeon ramier,2024,170,78
Pinson des arbres,2024,177,109
Pinson du Nord,2022,14,14
Pipit des arbres,2021,3,4
Pipit farlouse,2023,7,2
Pipit spioncelle,2018,0,1
Pluvier doré,2019,1,0
Pouillot fitis,2022,1,2
Pouillot siffleur,2023,4,1
Pouillot véloce,2024,34,29
Râle d'eau,2009,0,1
Roitelet à triple bandeau,2021,1,3
Roitelet huppé,2023,12,7
Rossignol philomèle,2023,9,4
Rougegorge familier,2024,179,87
Rougequeue à front blanc,2021,3,1
Rougequeue noir,2024,34,12
Rousserolle effarvatte,2009,0,1
Sarcelle d'hiver,2019,1,0
Serin cini,2024,20,11
Sittelle torchepot,2024,34,27
Tarier des prés,2021,2,1
Tarier pâtre,2023,20,9
Tarin des aulnes,2024,18,27
Tourterelle des bois,2023,6,9
Tourterelle turque,2024,120,76
Traquet motteux,2022,4,3
Troglodyte mignon,2024,69,39
Vanneau huppé,2024,10,7
Verdier d'Europe,2024,78,63
