frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,27,20
Aigrette garzette,2022,1,2
Alouette des champs,2023,28,7
Alouette lulu,2022,2,5
Bécasseau maubèche,2020,3,0
Bergeronnette des ruisseaux,2022,5,3
Bergeronnette grise,2023,31,15
Bernache cravant,2014,0,2
Bouvreuil pivoine,2019,0,2
Bruant jaune,2023,14,10
Bruant proyer,2022,8,0
Bruant zizi,2023,12,8
Busard Saint-Martin,2023,6,1
Buse variable,2023,62,26
Caille des blés,2022,4,0
Canard colvert,2022,13,2
Chardonneret élégant,2024,22,16
Chevêche d'Athéna,2022,2,9
Choucas des tours,2024,55,13
Chouette hulotte,2024,7,13
Cigogne blanche,2022,1,0
Cigogne noire,2022,2,0
Corbeau freux,2023,23,9
Corneille noire,2024,82,18
Coucou gris,2020,3,2
Courlis cendré,2018,0,1
Effraie des clochers,2024,5,8
Épervier d'Europe,2023,2,7
Étourneau sansonnet,2024,52,27
Faisan de Colchide,2022,1,3
Faucon crécerelle,2023,32,26
Faucon émerillon,2018,0,1
Faucon hobereau,2020,3,2
Fauvette à tête noire,2022,34,20
Fauvette des jardins,2021,2,2
Gallinule poule-d'eau,2024,3,0
Geai des chênes,2023,17,14
Gobemouche gris,2021,3,10
Goéland brun,2022,1,0
Grand Cormoran,2023,3,0
Grande Aigrette,2023,16,0
Grimpereau des jardins,2022,14,8
Grive draine,2022,4,3
Grive litorne,2023,5,6
Grive mauvis,2023,5,2
Grive musicienne,2024,32,14
Héron cendré,2024,11,8
Héron garde-boeufs,2021,1,0
Hirondelle de fenêtre,2022,20,11
Hirondelle rustique,2023,34,14
Huppe fasciée,2020,3,1
Hypolaïs polyglotte,2022,5,7
Linotte mélodieuse,2023,16,5
Martinet noir,2023,16,10
Martin-pêcheur d'Europe,2023,3,0
Merle noir,2024,65,43
Mésange à longue queue,2024,10,6
Mésange bleue,2024,48,32
Mésange charbonnière,2024,64,27
Mésange noire,2020,1,0
Mésange nonnette,2022,4,1
Milan noir,2022,1,3
Moineau domestique,2024,48,36
Mouette rieuse,2022,3,1
Oie cendrée,2017,0,3
Perdrix grise,2015,0,3
Perdrix rouge,2016,0,4
Pic épeiche,2023,20,13
Pic épeichette,2015,0,1
Pic mar,2012,0,2
Pic noir,2015,0,1
Pic vert,2024,12,9
Pie bavarde,2023,37,22
Pigeon biset domestique,2023,16,7
Pigeon ramier,2024,84,21
Pinson des arbres,2024,89,38
Pinson du Nord,2022,3,0
Pipit farlouse,2023,11,2
Pluvier doré,2022,6,1
Pouillot véloce,2022,56,23
Roitelet à triple bandeau,2022,1,1
Roitelet huppé,2022,2,2
Rossignol philomèle,2020,2,0
Rougegorge familier,2024,71,23
Rougequeue à front blanc,2021,5,20
Rougequeue noir,2022,26,3
Serin cini,2013,0,8
Sittelle torchepot,2024,8,11
Spatule blanche,2022,1,0
Tarier pâtre,2023,20,11
Tarin des aulnes,2024,4,3
Tourterelle des bois,2023,2,4
Tourterelle turque,2024,23,19
Traquet motteux,2023,4,0
Troglodyte mignon,2024,39,32
Vanneau huppé,2023,15,8
Verdier d'Europe,2022,12,23
