frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,75,30
Aigle royal,2020,1,0
Aigrette garzette,2024,256,275
Alouette des champs,2023,136,83
Alouette lulu,2022,30,6
Autour des palombes,2022,9,6
Avocette élégante,2020,2,1
Barge à queue noire,2024,5,13
Barge rousse,2021,1,0
Bécasseau cocorli,2023,11,3
Bécasseau de Temminck,2020,7,4
Bécasseau minute,2023,12,12
Bécasseau sanderling,2020,3,0
Bécasseau tacheté,2018,0,1
Bécasseau variable,2024,47,81
Bécasse des bois,2021,1,5
Bécassine des marais,2023,101,240
Bécassine sourde,2018,0,4
Bec-croisé des sapins,2021,4,5
Bergeronnette des ruisseaux,2024,43,54
Bergeronnette grise,2024,699,843
Bergeronnette printanière,2023,89,67
Bernache du Canada,2019,2,2
Bernache nonnette,2018,0,3
Bihoreau gris,2023,435,227
Blongios nain,2022,67,9
Bondrée apivore,2023,48,30
Bouscarle de Cetti,2024,3,1
Bouvreuil pivoine,2021,27,26
Bruant des roseaux,2024,122,172
Bruant fou,2013,0,1
Bruant jaune,2022,40,27
Bruant ortolan,2022,38,5
Bruant proyer,2021,3,0
Bruant zizi,2023,107,143
Busard cendré,2020,2,1
Busard des roseaux,2023,92,85
Busard Saint-Martin,2024,38,41
Buse variable,2024,889,1412
Butor étoilé,2022,29,5
Caille des blés,2023,73,5
Canard chipeau,2024,347,497
Canard colvert,2024,1222,1380
Canard pilet,2024,46,67
Canard siffleur,2024,65,106
Canard souchet,2024,133,273
Chardonneret élégant,2024,849,611
Chevalier aboyeur,2023,93,74
Chevalier arlequin,2023,28,43
Chevalier culblanc,2024,287,257
Chevalier gambette,2023,25,27
Chevalier guignette,2023,178,86
Chevalier sylvain,2023,64,98
Chevêche d'Athéna,2023,188,70
Choucas des tours,2024,498,509
Chouette hulotte,2024,703,214
Cigogne blanche,2024,351,260
Cigogne noire,2023,13,8
Circaète Jean-le-Blanc,2023,12,5
Cisticole des joncs,2023,73,3
Combattant varié,2024,52,89
Corbeau freux,2024,745,997
Corneille mantelée,2022,2,1
Corneille noire,2024,1800,2865
Coucou gris,2023,357,256
Courlis cendré,2024,35,51
Courlis corlieu,2022,10,0
Crabier chevelu,2022,3,14
Cygne chanteur,2024,1,0
Cygne noir,2017,0,1
