frname,lastobs,newcount,oldcount
Aigle royal,2020,1,2
Autour des palombes,2009,0,1
Bec-croisé des sapins,2009,0,1
Bruant zizi,2022,2,0
Buse variable,2020,1,1
Chardonneret élégant,2019,1,0
Chocard à bec jaune,2014,0,1
Corneille mantelée,2009,0,1
Corneille noire,2009,0,1
Coucou gris,2021,2,0
Épervier d'Europe,2018,0,2
Faucon crécerelle,2014,0,1
Fauvette à tête noire,2021,7,3
Fauvette de Moltoni,2021,2,0
Fauvette mélanocéphale,2019,1,0
Fauvette pitchou,2021,1,1
Fauvette sarde,2021,1,1
Geai des chênes,2021,10,15
Gobemouche gris,2019,9,18
Grand Corbeau,2022,9,6
Grimpereau des bois,2009,0,1
Grosbec casse-noyaux,2017,0,1
Guêpier d'Europe,2021,2,0
Hirondelle de fenêtre,2018,0,2
Hirondelle de rochers,2021,2,2
Hirondelle rustique,2021,2,0
Martinet à ventre blanc,2021,3,7
Merle noir,2021,3,1
Mésange à longue queue,2021,4,0
Mésange bleue,2021,5,6
Mésange charbonnière,2021,13,3
Mésange noire,2021,7,2
Milan noir,2019,1,0
Milan royal,2019,1,5
Moineau cisalpin,2018,0,1
Petit-duc scops,2022,2,1
Pic épeiche,2021,12,15
Pigeon ramier,2021,6,2
Pinson des arbres,2021,8,8
Pouillot véloce,2020,1,1
Roitelet à triple bandeau,2021,5,2
Roitelet huppé,2009,0,1
Rougegorge familier,2022,13,1
Serin cini,2019,1,0
Sittelle corse,2009,0,1
Tourterelle turque,2019,2,2
Troglodyte mignon,2021,1,2
Venturon corse,2021,2,1
Verdier d'Europe,2019,1,0
