frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,6,13
Aigle criard,2020,1,0
Aigrette garzette,2023,9,0
Alouette des champs,2024,9,11
Alouette lulu,2024,5,4
Autour des palombes,2013,0,3
Bécassine des marais,2011,0,2
Bec-croisé des sapins,2024,1,0
Bergeronnette des ruisseaux,2024,50,15
Bergeronnette grise,2024,54,53
Bergeronnette printanière,2019,1,1
Bihoreau gris,2009,0,1
Bondrée apivore,2023,4,2
Bouvreuil pivoine,2024,3,14
Bruant des roseaux,2022,2,7
Bruant jaune,2024,22,59
Bruant proyer,2018,0,1
Bruant zizi,2024,5,0
Busard Saint-Martin,2023,4,6
Buse variable,2024,54,135
Caille des blés,2009,0,3
Canard colvert,2024,161,150
Canard de Barbarie,2024,1,0
Chardonneret élégant,2024,38,31
Chevalier guignette,2023,5,1
Chevêche d'Athéna,2019,2,2
Choucas des tours,2024,23,5
Chouette hulotte,2019,3,11
Cigogne blanche,2023,20,21
Cigogne noire,2015,0,2
Cincle plongeur (C.c.cinclus),2024,5,1
Corbeau freux,2024,5,36
Corneille noire,2024,100,60
Coucou gris,2023,5,7
Cygne noir,2013,0,2
Cygne tuberculé,2024,39,45
Effraie des clochers,2021,3,6
Épervier d'Europe,2024,5,22
Étourneau sansonnet,2024,26,36
Faisan de Colchide,2012,0,1
Faucon crécerelle,2024,20,25
Faucon émerillon,2020,1,0
Faucon hobereau,2022,1,0
Faucon pèlerin,2021,1,2
Fauvette à tête noire,2023,47,43
Fauvette babillarde,2020,1,2
Fauvette des jardins,2019,1,6
Fauvette grisette,2023,7,7
Foulque macroule,2022,3,36
Gallinule poule-d'eau,2024,18,15
Geai des chênes,2024,35,63
Gobemouche gris,2023,1,5
Gobemouche noir,2012,0,1
Goéland cendré,2013,0,3
Goéland leucophée,2023,7,0
Grand Corbeau,2024,24,13
Grand Cormoran,2024,80,37
Grand-duc d'Europe,2024,3,0
Grande Aigrette,2024,60,37
Grèbe castagneux,2021,1,8
Grèbe huppé,2023,1,32
Grimpereau des bois,2024,4,3
Grimpereau des jardins,2024,21,17
Grive draine,2024,48,35
Grive litorne,2024,45,26
Grive mauvis,2024,2,5
Grive musicienne,2024,24,29
Grosbec casse-noyaux,2024,17,25
Guêpier d'Europe,2023,1,0
Harle bièvre,2024,90,58
Héron cendré,2024,101,81
Héron pourpré,2012,0,1
Hibou moyen-duc,2019,2,4
Hirondelle de fenêtre,2023,40,35
Hirondelle de rivage,2009,0,2
Hirondelle de rochers,2019,1,0
Hirondelle rustique,2023,30,44
Jaseur boréal,2009,0,1
Linotte mélodieuse,2024,13,17
Locustelle tachetée,2019,4,2
Loriot d'Europe,2023,6,14
Martinet noir,2023,23,24
Martin-pêcheur d'Europe,2024,87,38
Merle noir,2024,180,102
Mésange à longue queue,2024,23,23
Mésange bleue,2024,146,67
Mésange boréale,2024,3,12
Mésange charbonnière,2024,174,111
Mésange huppée,2024,2,7
Mésange noire,2024,7,9
Mésange nonnette,2024,26,42
Milan noir,2023,11,13
Milan royal,2024,39,20
Moineau domestique,2024,69,52
Moineau friquet,2024,3,16
Mouette rieuse,2024,49,25
Nette rousse,2020,2,6
Ouette d'Égypte,2024,1,1
Pic cendré,2023,1,4
Pic épeiche,2024,64,49
Pic épeichette,2024,4,5
Pic mar,2024,5,9
Pic noir,2024,7,8
Pic vert,2024,31,48
Pie bavarde,2024,91,60
Pie-grièche écorcheur,2023,15,21
Pigeon biset domestique,2024,5,3
Pigeon ramier,2024,93,56
Pinson des arbres,2024,116,98
Pinson du Nord,2022,4,13
Pipit des arbres,2012,0,2
Pipit farlouse,2021,1,8
Pipit spioncelle,2024,1,7
Pouillot fitis,2023,1,4
Pouillot siffleur,2009,0,2
Pouillot véloce,2023,32,51
Râle d'eau,2023,4,14
Roitelet à triple bandeau,2024,3,11
Roitelet huppé,2024,7,11
Rossignol philomèle,2023,1,4
Rougegorge familier,2024,95,51
Rougequeue à front blanc,2023,4,4
Rougequeue noir,2023,23,39
Rousserolle effarvatte,2017,0,16
Rousserolle turdoïde,2012,0,3
Sarcelle d'été,2009,0,1
Sarcelle d'hiver,2024,1,4
Serin cini,2023,2,8
Sittelle torchepot,2024,31,54
Tadorne casarca,2020,1,0
Tarier des prés,2021,3,1
Tarier pâtre,2023,21,7
Tarin des aulnes,2024,11,8
Tichodrome échelette,2020,1,0
Torcol fourmilier,2023,2,2
Tourterelle des bois,2023,2,8
Tourterelle turque,2024,46,41
Traquet motteux,2019,1,0
Troglodyte mignon,2024,64,54
Vanneau huppé,2013,0,3
Verdier d'Europe,2024,47,31
