frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,51,15
Aigrette garzette,2024,1,0
Alouette des champs,2023,13,10
Autour des palombes,2021,2,0
Bécasse des bois,2021,1,0
Bergeronnette des ruisseaux,2023,5,4
Bergeronnette grise,2024,26,4
Bergeronnette printanière,2022,5,1
Bondrée apivore,2023,3,0
Bouvreuil pivoine,2022,8,16
Bruant jaune,2023,19,5
Bruant proyer,2019,1,3
Busard cendré,2011,0,3
Busard des roseaux,2022,3,0
Busard Saint-Martin,2022,5,1
Buse variable,2023,31,1
Canard colvert,2023,5,1
Chardonneret élégant,2024,21,12
Chevêche d'Athéna,2022,11,7
Choucas des tours,2024,7,6
Chouette hulotte,2024,4,5
Corbeau freux,2022,5,9
Corneille noire,2024,37,4
Coucou gris,2023,6,7
Effraie des clochers,2017,0,3
Épervier d'Europe,2024,9,6
Étourneau sansonnet,2024,54,20
Faisan de Colchide,2023,33,11
Faucon crécerelle,2023,13,13
Faucon émerillon,2022,1,0
Faucon hobereau,2023,4,1
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2023,37,8
Fauvette babillarde,2023,3,3
Fauvette des jardins,2023,2,4
Fauvette grisette,2023,16,5
Foulque macroule,2015,0,1
Gallinule poule-d'eau,2015,0,2
Geai des chênes,2024,25,15
Gobemouche gris,2021,4,3
Gobemouche noir,2019,1,0
Goéland argenté,2019,1,0
Goéland brun,2023,3,1
Grand-duc d'Europe,2019,1,0
Grande Aigrette,2024,4,1
Grèbe castagneux,2012,0,2
Grimpereau des jardins,2023,10,10
Grive draine,2023,22,2
Grive litorne,2022,2,0
Grive mauvis,2021,2,1
Grive musicienne,2024,37,21
Grosbec casse-noyaux,2021,2,11
Héron cendré,2023,15,6
Hibou moyen-duc,2020,4,2
Hirondelle de fenêtre,2022,5,2
Hirondelle rustique,2023,17,10
Huppe fasciée,2017,0,1
Hypolaïs ictérine,2013,0,1
Hypolaïs polyglotte,2023,1,4
Linotte mélodieuse,2023,21,5
Martinet noir,2023,6,0
Martin-pêcheur d'Europe,2022,2,3
Merle à plastron,2014,0,1
Merle noir,2024,131,49
Mésange à longue queue,2024,8,8
Mésange bleue,2024,98,45
Mésange charbonnière,2024,102,48
Mésange huppée,2024,2,0
Mésange noire,2020,3,5
Mésange nonnette,2024,19,14
Milan noir,2022,1,1
Moineau domestique,2024,118,43
Moineau friquet,2020,2,4
Mouette rieuse,2024,1,1
Oie cendrée,2021,1,0
Perdrix grise,2021,3,8
Perdrix rouge,2021,2,1
Pic épeiche,2024,33,10
Pic épeichette,2023,1,1
Pic vert,2024,28,22
Pie bavarde,2024,49,21
Pie-grièche écorcheur,2023,1,0
Pigeon biset domestique,2024,9,2
Pigeon colombin,2019,1,0
Pigeon ramier,2024,44,18
Pinson des arbres,2024,128,37
Pinson du Nord,2024,4,5
Pipit des arbres,2021,2,4
Pipit farlouse,2023,4,1
Pipit spioncelle,2021,1,0
Pluvier doré,2023,1,0
Pouillot fitis,2020,1,2
Pouillot véloce,2023,36,11
Roitelet à triple bandeau,2018,0,1
Roitelet huppé,2020,1,4
Rossignol philomèle,2018,0,2
Rougegorge familier,2024,88,39
Rougequeue noir,2023,7,5
Serin cini,2021,1,1
Sittelle torchepot,2024,14,11
Tadorne de Belon,2023,2,1
Tarier pâtre,2020,1,0
Tarin des aulnes,2021,1,1
Tourterelle des bois,2022,3,0
Tourterelle turque,2024,113,47
Traquet motteux,2023,6,1
Troglodyte mignon,2024,39,17
Vanneau huppé,2023,11,6
Verdier d'Europe,2024,30,27
