frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,43,83
Aigrette garzette,2023,4,4
Alouette des champs,2022,2,8
Alouette lulu,2019,0,2
Autour des palombes,2018,0,3
Bécasse des bois,2018,0,39
Bécassine des marais,2018,0,3
Bec-croisé des sapins,2012,0,3
Bergeronnette des ruisseaux,2018,0,8
Bergeronnette grise,2023,62,73
Bihoreau gris,2011,0,1
Bondrée apivore,2019,2,7
Bouscarle de Cetti,2023,5,8
Bouvreuil pivoine,2022,2,11
Bruant des roseaux,2023,1,10
Bruant jaune,2009,0,2
Bruant zizi,2023,23,12
Busard des roseaux,2023,1,1
Busard Saint-Martin,2018,0,6
Buse variable,2023,47,70
Canard colvert,2023,25,33
Chardonneret élégant,2023,56,49
Chevalier aboyeur,2018,0,1
Chevalier culblanc,2018,0,1
Chevalier guignette,2012,0,1
Chevêche d'Athéna,2022,4,23
Choucas des tours,2012,0,5
Chouette hulotte,2023,14,26
Cigogne blanche,2023,8,14
Cigogne noire,2017,0,3
Circaète Jean-le-Blanc,2017,0,5
Cisticole des joncs,2023,29,1
Corbeau freux,2018,0,1
Corneille noire,2023,184,113
Coucou gris,2023,58,29
Cygne tuberculé,2022,1,4
Effraie des clochers,2022,9,11
Élanion blanc,2023,6,0
Engoulevent d'Europe,2020,1,2
Épervier d'Europe,2020,3,9
Étourneau sansonnet,2023,143,94
Faisan de Colchide,2021,7,9
Faucon crécerelle,2023,34,36
Faucon hobereau,2010,0,3
Fauvette à tête noire,2023,126,69
Fauvette grisette,2023,23,8
Fauvette pitchou,2019,2,7
Gallinule poule-d'eau,2023,3,8
Geai des chênes,2023,61,97
Gobemouche gris,2011,0,3
Gobemouche noir,2022,2,0
Goéland brun,2015,0,1
Goéland leucophée,2023,5,1
Grand Cormoran,2023,15,32
Grande Aigrette,2020,2,5
Grèbe castagneux,2023,7,3
Grèbe huppé,2009,0,3
Grimpereau des jardins,2023,91,109
Grive draine,2023,52,35
Grive litorne,2022,3,3
Grive mauvis,2023,8,8
Grive musicienne,2023,95,56
Grosbec casse-noyaux,2023,16,26
Héron cendré,2023,20,27
Héron garde-boeufs,2022,3,13
Héron pourpré,2022,1,0
Hibou moyen-duc,2021,1,2
Hirondelle de fenêtre,2023,26,14
Hirondelle de rivage,2010,0,2
Hirondelle rustique,2023,29,22
Huppe fasciée,2023,14,11
Hypolaïs polyglotte,2023,14,16
Linotte mélodieuse,2022,3,7
Loriot d'Europe,2023,31,26
Martinet noir,2020,1,8
Martin-pêcheur d'Europe,2023,10,22
Merle noir,2023,201,190
Mésange à longue queue,2023,46,56
Mésange bleue,2023,170,121
Mésange charbonnière,2023,174,189
Mésange huppée,2023,5,12
Mésange noire,2015,0,2
Mésange nonnette,2023,17,22
Milan noir,2023,53,37
Milan royal,2021,1,3
Moineau domestique,2023,109,96
Moineau friquet,2015,0,4
Mouette rieuse,2011,0,1
Perdrix grise,2016,0,1
Petit Gravelot,2020,1,2
Pic épeiche,2023,38,85
Pic épeichette,2021,5,7
Pic mar,2023,3,3
Pic noir,2023,5,17
Pic vert,2023,77,64
Pie bavarde,2023,70,65
Pie-grièche écorcheur,2023,3,5
Pigeon biset domestique,2022,5,7
Pigeon colombin,2016,0,3
Pigeon ramier,2023,168,141
Pinson des arbres,2023,233,211
Pinson du Nord,2022,3,9
Pipit des arbres,2023,16,15
Pipit farlouse,2023,50,57
Pipit spioncelle,2011,0,1
Pluvier doré,2012,0,1
Pouillot de Bonelli,2022,4,9
Pouillot fitis,2021,1,6
Pouillot véloce,2023,92,70
Roitelet à triple bandeau,2023,56,46
Roitelet huppé,2022,1,2
Rossignol philomèle,2023,31,16
Rougegorge familier,2023,256,223
Rougequeue à front blanc,2023,11,6
Rougequeue noir,2023,46,18
Sarcelle d'hiver,2012,0,1
Serin cini,2023,1,3
Sittelle torchepot,2023,83,89
Tarier des prés,2018,0,1
Tarier pâtre,2023,68,24
Tarin des aulnes,2022,10,22
Torcol fourmilier,2023,6,2
Tourterelle des bois,2022,9,14
Tourterelle turque,2023,135,106
Traquet motteux,2012,0,1
Troglodyte mignon,2023,104,121
Vanneau huppé,2012,0,6
Verdier d'Europe,2023,35,32
