frname,lastobs,newcount,oldcount
Accenteur alpin,2007,0,1
Accenteur mouchet,2024,215,69
Aigrette garzette,2024,484,281
Alouette des champs,2024,34,28
Alouette lulu,2023,12,7
Autour des palombes,2012,0,1
Avocette élégante,2024,621,356
Barge à queue noire,2024,326,265
Barge rousse,2024,68,142
Bécasseau cocorli,2023,12,17
Bécasseau de Temminck,2023,3,0
Bécasseau maubèche,2023,24,45
Bécasseau minute,2023,5,7
Bécasseau sanderling,2024,245,110
Bécasseau variable,2024,266,380
Bécasseau violet,2024,57,115
Bécasse des bois,2024,4,8
Bécassine des marais,2024,178,146
Bécassine sourde,2022,7,9
Bec-croisé des sapins,2021,2,1
Bergeronnette des ruisseaux,2022,7,27
Bergeronnette flavéole (M.f.flavissima),2021,1,1
Bergeronnette grise,2024,257,188
Bergeronnette printanière,2022,7,9
Bernache cravant,2024,756,665
Bernache du Canada,2019,4,3
Bernache nonnette,2010,0,1
Bihoreau gris,2022,7,2
Bondrée apivore,2023,5,3
Bouscarle de Cetti,2024,117,91
Bouvreuil pivoine,2024,28,26
Bruant des neiges,2021,6,2
Bruant des roseaux,2023,12,31
Bruant jaune,2024,10,20
Bruant zizi,2024,171,120
Busard des roseaux,2023,21,18
Busard Saint-Martin,2020,1,4
Buse variable,2024,51,54
Butor étoilé,2020,1,1
Caille des blés,2023,1,0
Canard chipeau,2022,1,6
Canard colvert,2024,423,198
Canard pilet,2024,61,111
Canard siffleur,2024,17,46
Canard souchet,2024,42,30
Chardonneret élégant,2024,150,89
Chevalier aboyeur,2024,353,310
Chevalier arlequin,2024,36,63
Chevalier culblanc,2024,227,132
Chevalier gambette,2024,256,291
Chevalier guignette,2024,211,237
Chevalier sylvain,2021,3,2
Chevêche d'Athéna,2024,9,0
Choucas des tours,2024,41,47
Chouette hulotte,2024,73,25
Cigogne blanche,2021,1,0
Cisticole des joncs,2024,81,73
Cochevis huppé,2019,1,0
Combattant varié,2023,18,13
Corbeau freux,2024,4,0
Cormoran huppé,2024,197,76
Corneille noire,2024,161,46
Coucou gris,2024,72,33
Courlis cendré,2024,222,273
Courlis corlieu,2024,130,124
