frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,33,36
Aigle botté,2018,0,1
Aigrette garzette,2024,13,37
Alouette des champs,2024,247,187
Alouette lulu,2024,57,25
Autour des palombes,2012,0,2
Bécasseau variable,2016,0,3
Bécassine des marais,2020,1,9
Bergeronnette des ruisseaux,2024,28,29
Bergeronnette grise,2024,91,112
Bergeronnette printanière,2024,72,84
Bondrée apivore,2015,0,1
Bouscarle de Cetti,2024,69,5
Bouvreuil pivoine,2022,5,14
Bruant des roseaux,2024,13,16
Bruant jaune,2022,26,50
Bruant proyer,2024,225,228
Bruant zizi,2024,155,122
Busard cendré,2023,15,71
Busard des roseaux,2023,1,1
Busard Saint-Martin,2024,88,85
Buse variable,2024,581,804
Caille des blés,2023,17,47
Canard colvert,2024,161,295
Canard de Barbarie,2021,1,0
Canard siffleur,2016,0,1
Canard souchet,2018,0,2
Chardonneret élégant,2024,91,132
Chevalier aboyeur,2018,0,39
Chevalier arlequin,2024,2,9
Chevalier culblanc,2024,12,44
Chevalier gambette,2016,0,37
Chevalier guignette,2022,1,2
Chevalier sylvain,2016,0,18
Chevêche d'Athéna,2023,14,10
Choucas des tours,2024,230,150
Chouette hulotte,2021,2,5
Cigogne blanche,2024,6,23
Cigogne noire,2023,2,3
Cincle plongeur (C.c.cinclus),2020,1,1
Circaète Jean-le-Blanc,2013,0,1
Cisticole des joncs,2024,17,0
Combattant varié,2024,4,7
Corbeau freux,2024,116,176
Corneille noire,2024,728,989
Coucou gris,2023,3,8
Courlis cendré,2021,9,2
Courlis corlieu,2016,0,5
Cygne noir,2021,5,0
Cygne tuberculé,2024,39,48
Effraie des clochers,2022,6,10
Élanion blanc,2021,6,0
Engoulevent d'Europe,2012,0,2
Épervier d'Europe,2023,23,36
Étourneau sansonnet,2024,394,517
Faisan de Colchide,2024,220,133
Faisan vénéré,2020,1,0
Faucon crécerelle,2024,471,442
Faucon émerillon,2019,1,4
Faucon hobereau,2023,8,13
Faucon pèlerin,2019,1,2
Fauvette à tête noire,2024,300,278
Fauvette des jardins,2023,11,9
Fauvette grisette,2023,48,43
Foulque macroule,2021,1,2
Gallinule poule-d'eau,2024,62,158
Geai des chênes,2024,147,233
Gobemouche gris,2023,12,6
Gobemouche noir,2023,4,5
Goéland brun,2016,0,1
Goéland cendré,2018,0,1
Goéland leucophée,2016,0,2
Grand Cormoran,2024,44,46
Grande Aigrette,2024,733,480
Grèbe castagneux,2018,0,5
Grimpereau des jardins,2024,40,56
Grive draine,2024,125,253
Grive litorne,2024,25,83
Grive mauvis,2021,13,11
Grive musicienne,2024,129,105
Grosbec casse-noyaux,2024,11,23
Guêpier d'Europe,2020,1,0
Héron cendré,2024,329,375
Héron garde-boeufs,2023,5,14
Hibou des marais,2016,0,2
Hibou moyen-duc,2022,2,5
Hirondelle de fenêtre,2023,37,57
Hirondelle rustique,2024,169,200
Huppe fasciée,2023,12,30
Hypolaïs polyglotte,2023,35,27
Linotte mélodieuse,2024,196,156
Loriot d'Europe,2023,21,24
Martinet noir,2022,16,15
Martin-pêcheur d'Europe,2024,28,24
Merle noir,2024,986,1243
Mésange à longue queue,2023,29,73
Mésange bleue,2024,149,194
Mésange boréale,2010,0,2
Mésange charbonnière,2024,281,355
Mésange huppée,2017,0,1
Mésange noire,2019,1,0
Mésange nonnette,2022,4,9
Milan noir,2024,7,15
Milan royal,2024,28,31
Moineau domestique,2024,377,557
Moineau friquet,2010,0,2
Mouette rieuse,2024,10,29
Oedicnème criard,2023,25,15
Oie cendrée,2021,7,1
Ouette d'Égypte,2016,0,2
Perdrix grise,2023,21,69
Perdrix rouge,2023,21,22
Petit Gravelot,2021,1,26
Pic épeiche,2024,69,117
Pic épeichette,2021,1,7
Pic mar,2024,2,4
Pic noir,2024,23,15
Pic vert,2024,218,224
Pie bavarde,2024,360,348
Pie-grièche écorcheur,2023,49,43
Pie-grièche grise,2013,0,1
Pigeon biset domestique,2024,144,157
Pigeon colombin,2023,5,5
Pigeon ramier,2024,759,756
Pinson des arbres,2024,507,612
Pinson du Nord,2023,17,10
Pipit des arbres,2023,13,6
Pipit farlouse,2024,13,10
Pipit spioncelle,2024,5,1
Pluvier argenté,2015,0,2
Pluvier doré,2023,3,40
Pouillot fitis,2022,5,0
Pouillot véloce,2024,157,184
Râle d'eau,2022,1,2
Rémiz penduline,2015,0,1
Roitelet à triple bandeau,2024,11,8
Roitelet huppé,2021,1,4
Rossignol philomèle,2024,172,175
Rougegorge familier,2024,230,246
Rougequeue à front blanc,2023,22,20
Rougequeue noir,2024,60,80
Rousserolle effarvatte,2023,12,11
Sarcelle d'été,2016,0,3
Sarcelle d'hiver,2016,0,4
Serin cini,2024,3,5
Sittelle torchepot,2024,32,44
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Spatule blanche,2016,0,2
Tadorne de Belon,2021,1,3
Tarier des prés,2023,6,1
Tarier pâtre,2024,108,85
Tarin des aulnes,2023,8,6
Torcol fourmilier,2014,0,1
Tourterelle des bois,2023,110,121
Tourterelle turque,2024,246,371
Traquet motteux,2024,7,8
Troglodyte mignon,2024,159,296
Vanneau huppé,2024,105,265
Verdier d'Europe,2024,90,120
