frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,10,17
Alouette des champs,2021,5,7
Autour des palombes,2021,2,3
Avocette élégante,2020,1,0
Barge rousse,2021,16,0
Bécasseau minute,2022,9,3
Bécasseau variable,2023,25,9
Bécasse des bois,2022,3,12
Bécassine des marais,2023,68,12
Bec-croisé des sapins,2023,9,7
Bergeronnette des ruisseaux,2023,41,28
Bergeronnette grise,2023,58,47
Bergeronnette printanière,2019,1,4
Bernache du Canada,2023,54,16
Bernache nonnette,2012,0,1
Bondrée apivore,2023,1,10
Bouvreuil pivoine,2023,23,31
Bruant des roseaux,2019,1,1
Bruant jaune,2023,14,27
Busard des roseaux,2021,1,1
Buse variable,2023,33,63
Canard chipeau,2023,12,14
Canard colvert,2023,211,104
Canard pilet,2023,6,5
Canard siffleur,2023,19,23
Canard souchet,2023,15,7
Chardonneret élégant,2023,16,6
Chevalier aboyeur,2021,4,8
Chevalier culblanc,2023,56,6
Chevalier gambette,2019,1,3
Chevalier guignette,2023,21,14
Chevalier sylvain,2021,3,0
Chevêche d'Athéna,2022,2,9
Choucas des tours,2023,15,26
Chouette hulotte,2019,1,18
Cigogne blanche,2023,2,3
Cigogne noire,2023,15,14
Cincle plongeur (C.c.cinclus),2020,1,8
Circaète Jean-le-Blanc,2013,0,1
Combattant varié,2021,1,2
Corbeau freux,2021,1,16
Corneille noire,2023,60,42
Coucou gris,2023,7,15
Cygne siffleur,2017,0,1
Cygne tuberculé,2023,117,73
Effraie des clochers,2019,1,3
Engoulevent d'Europe,2022,1,5
Épervier d'Europe,2023,6,10
Étourneau sansonnet,2023,13,17
Faisan de Colchide,2023,2,8
Faucon crécerelle,2023,6,13
Faucon émerillon,2018,0,1
Faucon hobereau,2018,0,7
Faucon pèlerin,2021,3,2
Fauvette à tête noire,2023,51,43
Fauvette babillarde,2022,3,10
Fauvette des jardins,2023,4,12
Fauvette grisette,2023,13,9
Foulque macroule,2022,9,16
Fuligule milouin,2022,3,6
Fuligule morillon,2023,11,8
Gallinule poule-d'eau,2023,13,8
Garrot à oeil d'or,2021,1,8
Geai des chênes,2023,30,39
Gélinotte des bois,2009,0,2
Gobemouche gris,2023,5,4
Gobemouche noir,2023,2,0
Goéland argenté,2021,1,5
Goéland brun,2021,9,8
Goéland cendré,2013,0,3
Goéland leucophée,2022,23,19
Goéland pontique,2022,23,1
Grand Corbeau,2023,27,12
Grand Cormoran,2023,129,85
Grand-duc d'Europe,2022,1,4
Grande Aigrette,2023,149,120
Grand Gravelot,2022,18,5
Grèbe castagneux,2022,2,7
Grèbe huppé,2023,90,70
Grimpereau des bois,2023,5,22
Grimpereau des jardins,2023,61,44
Grive draine,2023,13,11
Grive litorne,2022,3,7
Grive mauvis,2022,2,1
Grive musicienne,2023,46,24
Grosbec casse-noyaux,2023,17,28
Guifette noire,2021,2,1
Harle bièvre,2023,35,61
Harle huppé,2020,3,1
