frname,lastobs,newcount,oldcount
Accenteur mouchet,2019,1,2
Aigrette garzette,2014,0,3
Alouette des champs,2024,117,49
Autour des palombes,2024,4,1
Barge à queue noire,2021,1,3
Bécasseau cocorli,2013,0,2
Bécasseau de Temminck,2014,0,2
Bécasseau minute,2022,1,14
Bécasseau variable,2022,28,39
Bécasse des bois,2023,2,2
Bécassine des marais,2024,33,44
Bécassine sourde,2011,0,1
Bec-croisé des sapins,2019,1,0
Bergeronnette des ruisseaux,2022,2,4
Bergeronnette grise,2024,50,34
Bergeronnette printanière,2023,34,54
Bernache du Canada,2024,20,20
Bihoreau gris,2019,1,0
Blongios nain,2022,2,2
Bondrée apivore,2020,2,1
Bouvreuil pivoine,2017,0,1
Bruant des roseaux,2024,43,56
Bruant jaune,2024,56,58
Bruant proyer,2023,9,26
Bruant zizi,2023,1,1
Busard cendré,2021,1,10
Busard des roseaux,2024,27,46
Busard Saint-Martin,2024,24,22
Buse variable,2024,63,61
Butor étoilé,2020,1,3
Caille des blés,2023,14,6
Canard chipeau,2024,53,64
Canard colvert,2024,109,133
Canard pilet,2024,49,38
Canard siffleur,2024,44,33
Canard souchet,2024,49,43
Chardonneret élégant,2024,25,11
Chevalier aboyeur,2023,14,38
Chevalier arlequin,2023,11,12
Chevalier culblanc,2023,18,13
Chevalier gambette,2023,6,22
Chevalier guignette,2024,13,32
Chevalier sylvain,2023,3,25
Chevêche d'Athéna,2024,11,8
Choucas des tours,2021,5,4
Chouette hulotte,2023,1,3
Cigogne blanche,2024,50,75
Cigogne noire,2023,11,1
Combattant varié,2023,22,34
Corbeau freux,2023,5,4
Corneille noire,2024,98,36
Coucou gris,2024,42,46
Courlis cendré,2022,5,40
Courlis corlieu,2014,0,1
Crabier chevelu,2016,0,1
Cygne chanteur,2023,1,2
Cygne siffleur,2022,35,8
Cygne tuberculé,2024,110,187
Effraie des clochers,2023,4,2
Épervier d'Europe,2024,8,9
Étourneau sansonnet,2024,87,43
Faisan de Colchide,2021,2,1
Faucon crécerelle,2024,41,38
Faucon émerillon,2024,4,4
Faucon hobereau,2022,7,14
Faucon pèlerin,2024,10,4
Fauvette à tête noire,2024,45,19
Fauvette babillarde,2022,8,14
Fauvette des jardins,2023,9,10
Fauvette grisette,2023,49,25
Foulque macroule,2024,65,110
Fuligule milouin,2024,73,134
Fuligule morillon,2024,54,87
Fuligule nyroca,2014,0,1
Gallinule poule-d'eau,2023,5,12
Garrot à oeil d'or,2024,5,7
Geai des chênes,2023,5,8
Gobemouche à collier,2020,1,18
Gobemouche gris,2021,1,4
Goéland brun,2023,1,3
Goéland cendré,2023,1,0
Goéland leucophée,2024,26,4
Goéland marin,2012,0,2
Goéland pontique,2023,3,0
Gorgebleue à miroir,2022,3,32
Grand Corbeau,2024,6,4
Grand Cormoran,2024,52,82
Grande Aigrette,2024,143,180
Grand Gravelot,2021,1,3
Grèbe à cou noir,2024,3,6
Grèbe castagneux,2024,34,69
Grèbe huppé,2024,77,94
Grimpereau des bois,2024,1,8
Grimpereau des jardins,2024,9,10
Grive draine,2023,1,11
Grive litorne,2024,16,15
Grive mauvis,2024,1,3
Grive musicienne,2024,11,7
Grosbec casse-noyaux,2024,6,8
Guifette leucoptère,2018,0,1
Guifette moustac,2022,1,2
Guifette noire,2022,3,16
Harle bièvre,2023,2,1
Harle huppé,2018,0,1
Harle piette,2011,0,1
Héron cendré,2024,101,115
Héron garde-boeufs,2016,0,5
Héron pourpré,2023,27,37
Hibou des marais,2020,1,0
Hibou moyen-duc,2018,0,3
Hirondelle de fenêtre,2023,12,12
Hirondelle de rivage,2017,0,8
Hirondelle rustique,2024,40,29
Huppe fasciée,2021,3,2
Hypolaïs ictérine,2007,0,2
Hypolaïs polyglotte,2023,4,0
Ibis falcinelle,2023,1,0
Linotte mélodieuse,2024,23,27
Locustelle luscinioïde,2014,0,10
Locustelle tachetée,2016,0,11
Loriot d'Europe,2023,17,12
Martinet noir,2023,14,9
Martin-pêcheur d'Europe,2022,17,17
Merle noir,2024,39,35
Mésange à longue queue,2024,8,7
Mésange bleue,2024,45,34
Mésange boréale,2018,0,3
Mésange charbonnière,2024,41,36
Mésange nonnette,2022,5,8
Milan noir,2024,89,49
Milan royal,2024,80,35
Moineau domestique,2024,30,17
Moineau friquet,2022,16,37
Mouette mélanocéphale,2022,3,7
Mouette pygmée,2014,0,9
Mouette rieuse,2023,46,73
Nette rousse,2024,40,94
Oie cendrée,2024,131,72
Oie des moissons,2020,1,4
Oie rieuse,2024,33,11
Ouette d'Égypte,2024,44,57
Perdrix grise,2023,2,1
Petit Gravelot,2021,15,31
Phragmite des joncs,2024,41,75
Pic cendré,2018,0,6
Pic épeiche,2024,19,15
Pic épeichette,2017,0,6
Pic mar,2023,4,5
Pic noir,2024,3,8
Pic vert,2024,11,15
Pie bavarde,2024,40,22
Pie-grièche écorcheur,2023,33,31
Pie-grièche grise,2023,5,16
Pigeon biset domestique,2022,9,3
Pigeon colombin,2024,5,9
Pigeon ramier,2024,59,21
Pinson des arbres,2024,58,28
Pinson du Nord,2013,0,1
Pipit farlouse,2023,4,21
Pipit spioncelle,2023,8,9
Pluvier argenté,2022,1,8
Pluvier doré,2021,12,4
Pouillot fitis,2022,5,6
Pouillot véloce,2024,52,35
Râle d'eau,2024,3,11
Rémiz penduline,2014,0,6
Roitelet à triple bandeau,2024,7,3
Roitelet huppé,2023,1,4
Rossignol philomèle,2023,37,17
Rougegorge familier,2024,21,17
Rougequeue à front blanc,2024,5,4
Rougequeue noir,2024,8,8
Rousserolle effarvatte,2023,44,54
Rousserolle turdoïde,2023,62,75
Rousserolle verderolle,2022,14,4
Sarcelle d'été,2024,5,14
Sarcelle d'hiver,2024,93,64
Serin cini,2018,0,1
Sittelle torchepot,2024,10,12
Spatule blanche,2023,1,0
Sterne caspienne,2021,1,0
Sterne pierregarin,2021,1,13
Tadorne casarca,2024,19,2
Tadorne de Belon,2024,15,9
Tarier des prés,2022,1,9
Tarier pâtre,2024,33,38
Tarin des aulnes,2020,1,4
Torcol fourmilier,2021,2,1
Tourterelle des bois,2022,11,3
Tourterelle turque,2022,19,6
Traquet motteux,2018,0,9
Troglodyte mignon,2024,22,22
Vanneau huppé,2024,96,104
Verdier d'Europe,2024,14,13
