frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,5,9
Alouette des champs,2023,26,29
Alouette lulu,2024,6,10
Autour des palombes,2023,1,3
Bécasse des bois,2020,1,0
Bergeronnette des ruisseaux,2015,0,2
Bergeronnette grise,2024,26,58
Bergeronnette printanière,2021,1,22
Bondrée apivore,2023,5,11
Bouvreuil pivoine,2016,0,1
Bruant des roseaux,2023,2,8
Bruant jaune,2022,8,14
Bruant zizi,2024,9,10
Busard cendré,2023,14,34
Busard des roseaux,2024,3,1
Busard Saint-Martin,2024,19,45
Buse variable,2024,69,104
Caille des blés,2015,0,1
Canard colvert,2023,6,5
Chardonneret élégant,2023,10,23
Chevalier aboyeur,2021,2,0
Chevalier culblanc,2021,2,1
Chevalier gambette,2021,1,0
Chouette hulotte,2019,13,4
Cigogne blanche,2022,3,3
Cigogne noire,2024,1,0
Circaète Jean-le-Blanc,2023,20,42
Cisticole des joncs,2023,23,3
Corneille noire,2024,39,93
Coucou gris,2024,20,52
Courlis cendré,2015,0,1
Cygne tuberculé,2022,1,0
Effraie des clochers,2015,0,12
Élanion blanc,2022,27,2
Engoulevent d'Europe,2023,1,13
Épervier d'Europe,2024,9,8
Étourneau sansonnet,2023,20,64
Faisan de Colchide,2023,13,25
Faucon crécerelle,2024,28,87
Faucon émerillon,2020,1,4
Faucon hobereau,2022,7,17
Faucon pèlerin,2018,0,2
Fauvette à tête noire,2023,25,42
Fauvette grisette,2022,7,12
Fauvette pitchou,2024,17,40
Gallinule poule-d'eau,2014,0,1
Geai des chênes,2024,16,53
Gobemouche gris,2022,2,10
Gobemouche noir,2022,3,6
Goéland leucophée,2024,10,2
Grand Cormoran,2024,3,1
Grèbe castagneux,2021,3,0
Grimpereau des jardins,2024,8,39
Grive draine,2018,0,33
Grive mauvis,2020,1,1
Grive musicienne,2022,3,16
Grosbec casse-noyaux,2016,0,1
Héron cendré,2023,3,4
Hirondelle de fenêtre,2019,1,3
Hirondelle rustique,2022,23,48
Huppe fasciée,2023,11,44
Hypolaïs polyglotte,2022,15,39
Linotte mélodieuse,2024,25,40
Locustelle tachetée,2015,0,10
Loriot d'Europe,2009,0,2
Martinet noir,2023,20,31
Merle noir,2024,18,52
Mésange à longue queue,2022,14,29
Mésange bleue,2024,14,48
Mésange charbonnière,2024,28,75
Mésange huppée,2024,17,34
Mésange noire,2023,1,0
Mésange nonnette,2021,1,0
Milan noir,2024,87,84
Milan royal,2022,1,1
Moineau domestique,2023,9,29
Moineau friquet,2023,1,2
Mouette pygmée,2009,0,2
Mouette rieuse,2024,1,1
Océanite culblanc,2022,1,0
Oedicnème criard,2012,0,2
Oie cendrée,2016,0,2
Perdrix rouge,2018,0,4
Petit Gravelot,2021,5,0
Pic épeiche,2024,13,54
Pic épeichette,2015,0,4
Pic noir,2024,4,0
Pic vert,2024,8,38
Pie bavarde,2024,11,27
Pie-grièche écorcheur,2023,13,13
Pigeon biset domestique,2022,1,4
Pigeon colombin,2020,1,2
Pigeon ramier,2024,47,84
Pinson des arbres,2024,91,172
Pinson du Nord,2022,2,5
Pipit des arbres,2023,35,76
Pipit farlouse,2024,14,32
Pipit rousseline,2023,5,19
Pipit spioncelle,2020,1,4
Pluvier doré,2012,0,1
Pouillot de Bonelli,2022,17,24
Pouillot fitis,2022,2,6
Pouillot véloce,2024,63,102
Roitelet à triple bandeau,2024,8,11
Roitelet huppé,2015,0,4
Rossignol philomèle,2022,6,41
Rougegorge familier,2024,24,79
Rougequeue à front blanc,2021,4,6
Rougequeue noir,2023,8,17
Rousserolle effarvatte,2022,1,0
Serin cini,2020,1,3
Sittelle torchepot,2024,11,29
Tarier des prés,2022,1,6
Tarier pâtre,2024,70,91
Tarin des aulnes,2024,2,2
Torcol fourmilier,2021,1,4
Tourterelle des bois,2023,15,52
Tourterelle turque,2024,9,32
Traquet motteux,2022,6,21
Troglodyte mignon,2023,19,75
Vanneau huppé,2018,0,10
Verdier d'Europe,2023,7,22
