frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,76,76
Aigrette garzette,2024,44,28
Alouette des champs,2024,460,198
Alouette lulu,2024,228,111
Autour des palombes,2023,9,5
Bécasseau variable,2023,1,0
Bécasse des bois,2013,0,2
Bécassine des marais,2023,6,3
Bécassine sourde,2014,0,2
Bec-croisé des sapins,2023,2,0
Bergeronnette des ruisseaux,2023,14,1
Bergeronnette flavéole (M.f.flavissima),2013,0,1
Bergeronnette grise,2024,255,78
Bergeronnette printanière,2024,155,46
Bernache du Canada,2024,5,0
Bihoreau gris,2023,2,1
Bondrée apivore,2023,37,27
Bouscarle de Cetti,2024,59,7
Bouvreuil pivoine,2024,5,24
Bruant des roseaux,2024,20,11
Bruant fou,2010,0,2
Bruant jaune,2024,151,102
Bruant proyer,2024,119,76
Bruant zizi,2024,259,176
Busard cendré,2023,155,201
Busard des roseaux,2024,6,5
Busard pâle,2008,0,1
Busard Saint-Martin,2024,203,137
Buse variable,2024,578,279
Caille des blés,2024,32,15
Canard colvert,2024,156,34
Canard pilet,2020,1,0
Canard siffleur,2009,0,1
Chardonneret élégant,2024,328,126
Chevalier aboyeur,2021,1,0
Chevalier arlequin,2023,1,0
Chevalier culblanc,2024,33,11
Chevalier gambette,2020,2,1
Chevalier guignette,2022,3,4
Chevalier sylvain,2010,0,1
Chevêche d'Athéna,2023,34,7
Choucas des tours,2024,56,53
Chouette hulotte,2023,32,38
Cigogne blanche,2023,5,6
Cigogne noire,2023,7,1
Circaète Jean-le-Blanc,2024,75,51
Cisticole des joncs,2024,52,3
Cochevis huppé,2024,86,71
Corbeau freux,2024,133,36
Corneille noire,2024,257,144
Coucou gris,2024,145,146
Courlis cendré,2021,1,0
Cygne tuberculé,2024,1,1
Effraie des clochers,2024,66,118
Élanion blanc,2024,85,3
Engoulevent d'Europe,2023,32,53
Épervier d'Europe,2024,52,33
Étourneau sansonnet,2024,302,96
Faisan de Colchide,2024,107,106
Faisan vénéré,2013,0,1
Faucon crécerelle,2024,436,284
Faucon émerillon,2024,7,5
Faucon hobereau,2023,29,47
Faucon pèlerin,2023,5,1
Fauvette à tête noire,2024,204,146
Fauvette des jardins,2023,27,25
Fauvette grisette,2023,148,140
Fauvette pitchou,2023,75,105
Foulque macroule,2024,47,17
Fuligule milouin,2009,0,1
Gallinule poule-d'eau,2024,82,31
Geai des chênes,2024,205,77
Gobemouche gris,2023,32,14
Gobemouche noir,2022,31,3
Goéland argenté,2022,3,0
Goéland brun,2024,9,2
Goéland leucophée,2023,28,2
Grand Cormoran,2024,82,25
Grande Aigrette,2024,79,8
Grand Gravelot,2021,2,0
Grèbe castagneux,2024,17,9
Grèbe huppé,2024,34,4
Grimpereau des jardins,2024,56,90
Grive draine,2024,68,104
Grive litorne,2024,70,45
Grive mauvis,2024,28,15
Grive musicienne,2024,143,67
Grosbec casse-noyaux,2023,21,19
Guêpier d'Europe,2020,1,1
Héron cendré,2024,264,101
Héron garde-boeufs,2024,145,10
Héron pourpré,2010,0,1
Hibou des marais,2010,0,4
Hibou moyen-duc,2022,18,11
Hirondelle de fenêtre,2023,26,24
Hirondelle de rivage,2024,67,22
Hirondelle rustique,2024,331,130
Huppe fasciée,2024,75,68
Hypolaïs polyglotte,2023,172,138
Linotte mélodieuse,2024,277,204
Locustelle tachetée,2021,5,1
Loriot d'Europe,2023,141,92
Martinet noir,2023,39,21
Martin-pêcheur d'Europe,2023,18,18
Merle à plastron,2022,2,3
Merle noir,2024,473,149
Mésange à longue queue,2024,101,74
Mésange bleue,2024,290,127
Mésange charbonnière,2024,401,141
Mésange huppée,2023,13,20
Mésange noire,2023,3,3
Mésange nonnette,2023,2,4
Milan noir,2024,17,21
Milan royal,2024,5,4
Moineau domestique,2024,344,97
Moineau friquet,2018,0,1
Mouette mélanocéphale,2022,2,2
Mouette rieuse,2024,67,17
Oedicnème criard,2024,123,63
Oie cendrée,2022,6,18
Paon bleu,2022,6,0
Perdrix grise,2024,55,26
Perdrix rouge,2024,138,93
Petit Gravelot,2023,23,6
Phragmite des joncs,2010,0,1
Pic épeiche,2024,218,114
Pic épeichette,2024,11,18
Pic mar,2022,1,0
Pic noir,2024,24,14
Pic vert,2024,260,94
Pie bavarde,2024,254,50
Pie-grièche à tête rousse,2021,1,0
Pie-grièche écorcheur,2023,60,139
Pigeon biset domestique,2024,52,11
Pigeon colombin,2023,2,5
Pigeon ramier,2024,431,124
Pinson des arbres,2024,575,198
Pinson du Nord,2024,44,27
Pipit des arbres,2023,62,120
Pipit farlouse,2024,136,29
Pluvier doré,2024,28,6
Pouillot de Bonelli,2023,7,2
Pouillot fitis,2022,11,11
Pouillot véloce,2024,335,114
Râle d'eau,2011,0,3
Roitelet à triple bandeau,2024,42,41
Roitelet huppé,2023,13,24
Rossignol philomèle,2024,160,94
Rougegorge familier,2024,424,118
Rougequeue à front blanc,2022,3,5
Rougequeue noir,2024,180,99
Rousserolle effarvatte,2022,12,4
Sarcelle d'hiver,2024,8,2
Serin cini,2024,35,67
Sittelle torchepot,2024,45,79
Sterne pierregarin,2023,14,12
Tadorne de Belon,2024,22,0
Tarier des prés,2023,21,5
Tarier pâtre,2024,378,214
Tarin des aulnes,2024,17,19
Tourterelle des bois,2023,232,151
Tourterelle turque,2024,201,71
Traquet motteux,2024,67,22
Troglodyte mignon,2023,87,110
Vanneau huppé,2024,178,56
Vautour fauve,2023,1,0
Verdier d'Europe,2024,155,154
