frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,54,61
Aigrette garzette,2022,14,69
Alouette des champs,2024,61,68
Alouette lulu,2016,0,2
Autour des palombes,2023,4,5
Avocette élégante,2011,0,1
Barge à queue noire,2013,0,3
Bécasseau cocorli,2018,0,5
Bécasseau de Temminck,2014,0,3
Bécasseau minute,2014,0,10
Bécasseau variable,2021,2,24
Bécasse des bois,2021,2,5
Bécassine des marais,2023,16,109
Bécassine sourde,2019,1,3
Bergeronnette des ruisseaux,2022,5,8
Bergeronnette flavéole (M.f.flavissima),2013,0,1
Bergeronnette grise,2024,69,196
Bergeronnette printanière,2024,16,75
Bihoreau gris,2023,9,7
Blongios nain,2015,0,7
Bondrée apivore,2023,2,11
Bouvreuil pivoine,2021,8,33
Bruant des roseaux,2024,15,61
Bruant jaune,2023,49,128
Bruant proyer,2023,20,26
Bruant zizi,2018,0,35
Busard cendré,2023,2,5
Busard des roseaux,2024,2,10
Busard Saint-Martin,2024,22,33
Buse variable,2024,136,314
Butor étoilé,2016,0,8
Caille des blés,2018,0,5
Canard carolin,2012,0,4
Canard chipeau,2023,10,57
Canard colvert,2024,94,217
Canard pilet,2020,4,13
Canard siffleur,2022,4,75
Canard souchet,2023,5,33
Chardonneret élégant,2024,43,98
Chevalier aboyeur,2021,1,34
Chevalier arlequin,2018,0,9
Chevalier culblanc,2022,11,50
Chevalier gambette,2017,0,25
Chevalier guignette,2023,17,80
Chevalier stagnatile,2017,0,1
Chevalier sylvain,2021,7,70
Chevêche d'Athéna,2014,0,1
Choucas des tours,2024,7,9
Chouette hulotte,2023,6,36
Cigogne blanche,2023,6,40
Cigogne noire,2021,2,6
Circaète Jean-le-Blanc,2023,1,0
Combattant varié,2021,7,50
Corbeau freux,2024,20,26
Corneille noire,2024,312,298
Coucou gris,2024,95,171
Courlis cendré,2023,1,14
Courlis corlieu,2014,0,1
Crabier chevelu,2018,0,1
Cygne tuberculé,2024,79,239
Échasse blanche,2021,1,5
Effraie des clochers,2023,4,28
Épervier d'Europe,2023,14,50
Étourneau sansonnet,2024,276,258
Faisan de Colchide,2024,33,25
Faisan vénéré,2021,1,0
Faucon crécerelle,2024,53,142
Faucon émerillon,2014,0,1
Faucon hobereau,2022,2,25
Faucon pèlerin,2017,0,2
Fauvette à tête noire,2023,302,394
Fauvette babillarde,2023,8,8
Fauvette des jardins,2023,37,58
Fauvette grisette,2024,59,72
Foulque macroule,2024,79,230
Fuligule milouin,2024,30,111
Fuligule milouinan,2016,0,8
Fuligule morillon,2024,21,84
Fuligule nyroca,2015,0,1
Gallinule poule-d'eau,2022,2,45
Garrot à oeil d'or,2014,0,4
Geai des chênes,2024,138,234
Gobemouche gris,2023,3,2
Gobemouche noir,2022,3,7
Goéland brun,2022,1,0
Goéland cendré,2017,0,5
Goéland leucophée,2024,4,4
Grand Corbeau,2021,2,2
Grand Cormoran,2024,58,184
Grande Aigrette,2024,86,237
Grand Gravelot,2014,0,8
Grèbe à cou noir,2013,0,2
Grèbe castagneux,2023,24,71
Grèbe huppé,2024,79,261
Grimpereau des bois,2021,6,12
Grimpereau des jardins,2024,126,182
Grive draine,2024,53,118
Grive litorne,2024,6,17
Grive mauvis,2024,9,12
Grive musicienne,2024,198,299
Grosbec casse-noyaux,2024,54,125
Guêpier d'Europe,2023,22,2
Guifette leucoptère,2013,0,2
Guifette moustac,2012,0,1
Guifette noire,2020,1,4
Harle bièvre,2015,0,2
Héron cendré,2024,112,299
Héron garde-boeufs,2023,3,15
Héron pourpré,2022,5,16
Hirondelle de fenêtre,2023,15,18
Hirondelle de rivage,2023,21,24
Hirondelle rustique,2023,36,101
Huîtrier pie,2018,0,6
Huppe fasciée,2020,1,1
Hypolaïs polyglotte,2023,38,56
Linotte mélodieuse,2024,39,49
Locustelle tachetée,2023,10,42
Loriot d'Europe,2023,64,117
Martinet noir,2023,7,10
Martin-pêcheur d'Europe,2024,35,92
Merle noir,2024,372,482
Mésange à longue queue,2024,60,109
Mésange bleue,2024,246,368
Mésange boréale,2023,6,28
Mésange charbonnière,2024,353,470
Mésange huppée,2022,2,3
Mésange noire,2019,1,1
Mésange nonnette,2024,84,137
Milan noir,2023,91,249
Milan royal,2023,27,39
Moineau domestique,2024,95,136
Moineau friquet,2023,10,36
Mouette mélanocéphale,2013,0,1
Mouette pygmée,2011,0,1
Mouette rieuse,2022,4,42
Nette rousse,2016,0,6
Oie cendrée,2023,8,80
Ouette d'Égypte,2023,42,184
Perdrix grise,2016,0,1
Perdrix rouge,2017,0,1
Petit Gravelot,2023,27,138
Phragmite des joncs,2011,0,3
Pic cendré,2024,6,8
Pic épeiche,2024,149,332
Pic épeichette,2023,24,28
Pic mar,2023,43,68
Pic noir,2023,31,58
Pic vert,2024,66,179
Pie bavarde,2023,16,32
Pie-grièche écorcheur,2023,17,32
Pie-grièche grise,2022,2,1
Pigeon biset domestique,2023,3,12
Pigeon colombin,2023,5,5
Pigeon ramier,2024,307,304
Pinson des arbres,2024,314,411
Pinson du Nord,2023,14,35
Pipit à gorge rousse,2011,0,2
Pipit des arbres,2023,24,57
Pipit farlouse,2023,19,21
Pipit spioncelle,2023,15,45
Plongeon arctique,2014,0,1
Pouillot fitis,2023,32,48
Pouillot siffleur,2012,0,5
Pouillot véloce,2024,401,392
Râle d'eau,2023,3,13
Rémiz penduline,2012,0,2
Roitelet à triple bandeau,2024,25,34
Roitelet huppé,2024,11,41
Rossignol philomèle,2023,83,83
Rougegorge familier,2024,242,312
Rougequeue à front blanc,2023,7,31
Rougequeue noir,2023,31,110
Rousserolle effarvatte,2022,3,60
Rousserolle turdoïde,2019,2,19
Sarcelle d'été,2019,1,59
Sarcelle d'hiver,2023,7,81
Serin cini,2023,12,31
Sittelle torchepot,2024,133,219
Spatule blanche,2013,0,5
Sterne pierregarin,2021,6,14
Tadorne casarca,2021,2,2
Tadorne de Belon,2013,0,4
Tarier des prés,2019,2,11
Tarier pâtre,2024,51,70
Tarin des aulnes,2024,34,49
Torcol fourmilier,2023,12,8
Tourterelle des bois,2023,39,82
Tourterelle turque,2024,51,95
Traquet motteux,2022,3,7
Troglodyte mignon,2024,241,357
