frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,722,397
Aigrette garzette,2024,225,292
Alouette des champs,2024,256,94
Alouette lulu,2024,324,191
Autour des palombes,2024,12,2
Avocette élégante,2024,4,2
Barge à queue noire,2023,7,7
Barge rousse,2022,6,1
Bécasseau de Temminck,2023,1,0
Bécasseau minute,2021,2,1
Bécasseau variable,2024,55,24
Bécasse des bois,2024,22,11
Bécassine des marais,2024,38,103
Bécassine sourde,2024,2,4
Bec-croisé des sapins,2023,2,2
Bergeronnette des ruisseaux,2024,45,72
Bergeronnette flavéole (M.f.flavissima),2020,1,0
Bergeronnette grise,2024,569,273
Bergeronnette printanière,2023,23,8
Bernache cravant,2024,46,26
Bondrée apivore,2023,26,32
Bouscarle de Cetti,2024,55,98
Bouvreuil pivoine,2024,96,141
Bruant des roseaux,2024,28,46
Bruant jaune,2024,106,99
Bruant zizi,2023,240,95
Busard cendré,2019,1,0
Busard des roseaux,2024,103,93
Busard Saint-Martin,2022,5,9
Buse variable,2024,626,451
Butor étoilé,2018,0,9
Caille des blés,2023,4,0
Calopsitte élégante,2023,1,1
Canard à collier noir,2016,0,2
Canard chipeau,2024,103,107
Canard colvert,2024,367,386
Canard pilet,2024,110,25
Canard siffleur,2024,295,219
Canard souchet,2024,192,162
Chardonneret élégant,2024,365,172
Chevalier aboyeur,2024,92,73
Chevalier arlequin,2022,5,7
Chevalier culblanc,2024,65,151
Chevalier gambette,2024,41,39
Chevalier guignette,2024,85,99
Chevalier stagnatile,2017,0,1
Chevalier sylvain,2022,8,9
Chevêche d'Athéna,2023,4,18
Choucas des tours,2024,55,49
Chouette hulotte,2024,43,112
Cigogne blanche,2022,7,1
Cigogne noire,2023,7,4
Cisticole des joncs,2023,93,58
Combattant varié,2024,7,1
Corbeau freux,2022,2,1
Corneille noire,2024,898,275
Coucou gris,2024,154,114
Courlis cendré,2024,103,46
Courlis corlieu,2023,59,42
Cygne noir,2023,14,45
Cygne tuberculé,2024,300,219
Échasse blanche,2023,13,7
Effraie des clochers,2024,48,68
Engoulevent d'Europe,2023,23,65
Épervier d'Europe,2024,91,76
Érismature rousse,2019,0,10
Étourneau sansonnet,2024,490,175
Faisan de Colchide,2023,20,32
Faucon crécerelle,2024,328,194
Faucon émerillon,2022,9,4
Faucon hobereau,2023,35,36
Faucon pèlerin,2024,17,16
Fauvette à tête noire,2024,466,172
Fauvette babillarde,2020,1,0
Fauvette des jardins,2023,89,58
Fauvette grisette,2023,31,17
Fauvette pitchou,2024,43,33
Foulque macroule,2024,245,355
Fuligule à bec cerclé,2012,0,1
Fuligule à tête noire,2022,2,0
Fuligule milouin,2024,200,269
Fuligule milouinan,2024,39,12
Fuligule morillon,2024,308,283
Gallinule poule-d'eau,2024,95,194
Garrot à oeil d'or,2024,3,18
Geai des chênes,2024,450,249
Gobemouche gris,2023,37,19
