frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,18,3
Aigrette garzette,2023,2,0
Alouette des champs,2024,64,11
Alouette lulu,2023,16,4
Autour des palombes,2022,1,0
Bécasse des bois,2022,1,0
Bécassine des marais,2023,10,0
Bergeronnette des ruisseaux,2022,10,6
Bergeronnette grise,2024,38,10
Bergeronnette printanière,2022,9,4
Bernache du Canada,2024,38,14
Bihoreau gris,2022,2,0
Bondrée apivore,2022,3,1
Bouscarle de Cetti,2024,2,0
Bouvreuil pivoine,2022,5,5
Bruant des roseaux,2023,1,6
Bruant jaune,2023,9,13
Bruant proyer,2022,2,0
Bruant zizi,2022,12,3
Busard cendré,2021,1,0
Busard des roseaux,2021,1,0
Busard Saint-Martin,2021,2,7
Buse variable,2024,72,39
Caille des blés,2021,3,1
Canard chipeau,2024,3,0
Canard colvert,2024,73,39
Canard souchet,2022,3,0
Chardonneret élégant,2024,54,16
Chevalier culblanc,2019,1,0
Chevalier guignette,2017,0,3
Chevêche d'Athéna,2016,0,2
Choucas des tours,2023,46,10
Chouette hulotte,2023,6,20
Cigogne blanche,2022,2,0
Cigogne noire,2019,1,0
Circaète Jean-le-Blanc,2022,3,1
Corbeau freux,2024,21,4
Corneille noire,2024,110,14
Coucou gris,2023,23,3
Cygne noir,2018,0,1
Cygne tuberculé,2024,23,6
Effraie des clochers,2023,8,9
Élanion blanc,2023,4,0
Engoulevent d'Europe,2020,1,1
Épervier d'Europe,2023,9,2
Étourneau sansonnet,2023,56,25
Faisan de Colchide,2023,40,8
Faucon crécerelle,2024,18,15
Faucon hobereau,2023,3,0
Fauvette à tête noire,2024,92,17
Fauvette des jardins,2023,1,1
Fauvette grisette,2023,20,8
Foulque macroule,2024,52,24
Fuligule milouin,2024,20,9
Fuligule milouinan,2017,0,1
Fuligule morillon,2024,15,1
Gallinule poule-d'eau,2024,64,21
Geai des chênes,2024,50,14
Gobemouche gris,2022,2,3
Gobemouche noir,2022,2,0
Grand Cormoran,2024,43,13
Grande Aigrette,2024,31,24
Grèbe castagneux,2022,3,3
Grèbe huppé,2024,26,21
Grimpereau des jardins,2024,54,16
Grive draine,2024,19,6
Grive mauvis,2021,2,0
Grive musicienne,2023,23,10
Grosbec casse-noyaux,2023,12,6
Héron cendré,2024,52,39
Héron garde-boeufs,2022,1,0
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2023,19,5
Hirondelle de rivage,2014,0,1
Hirondelle rustique,2023,32,23
Huppe fasciée,2023,10,0
Hypolaïs polyglotte,2023,8,14
Linotte mélodieuse,2023,22,9
Locustelle tachetée,2022,3,2
Loriot d'Europe,2023,19,13
Martinet noir,2022,11,10
Martin-pêcheur d'Europe,2024,9,11
Merle noir,2024,216,33
Mésange à longue queue,2024,23,11
Mésange bleue,2024,95,23
Mésange charbonnière,2024,118,25
Mésange huppée,2022,3,2
Mésange noire,2021,3,1
Mésange nonnette,2024,9,9
Milan noir,2021,4,3
Milan royal,2023,2,1
Moineau domestique,2024,59,18
Moineau friquet,2009,0,1
Mouette rieuse,2017,0,4
Nette rousse,2023,6,0
Oedicnème criard,2022,1,0
Oie cendrée,2016,0,1
Ouette d'Égypte,2023,1,0
Perdrix rouge,2019,1,2
Perruche à collier,2024,9,0
Petit Gravelot,2019,2,0
Phragmite des joncs,2017,0,1
Pic épeiche,2023,33,18
Pic épeichette,2019,2,1
Pic mar,2022,6,5
Pic noir,2024,10,3
Pic vert,2024,39,14
Pie bavarde,2023,33,4
Pie-grièche écorcheur,2023,1,1
Pigeon biset domestique,2022,6,1
Pigeon colombin,2021,1,0
Pigeon ramier,2024,199,32
Pinson des arbres,2024,172,39
Pinson du Nord,2022,12,2
Pipit des arbres,2023,7,4
Pipit farlouse,2023,5,1
Pluvier doré,2022,2,0
Pouillot de Bonelli,2023,2,4
Pouillot fitis,2022,6,3
Pouillot siffleur,2022,6,0
Pouillot véloce,2024,83,16
Roitelet à triple bandeau,2023,8,4
Roitelet huppé,2022,3,0
Rossignol philomèle,2023,73,18
Rougegorge familier,2024,146,31
Rougequeue à front blanc,2023,12,4
Rougequeue noir,2023,29,11
Rousserolle effarvatte,2022,1,8
Sarcelle d'hiver,2022,3,2
Serin cini,2023,13,4
Sittelle torchepot,2024,45,21
Tarier des prés,2022,2,0
Tarier pâtre,2023,15,6
Tarin des aulnes,2024,15,2
Tourterelle des bois,2023,8,10
Tourterelle turque,2024,46,7
Traquet motteux,2021,1,0
Troglodyte mignon,2024,73,18
Vanneau huppé,2024,10,5
Verdier d'Europe,2024,40,18
