frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,118,129
Aigrette garzette,2024,416,243
Alouette des champs,2024,83,99
Alouette lulu,2024,106,15
Autour des palombes,2008,0,2
Avocette élégante,2023,58,82
Barge à queue noire,2024,83,78
Barge rousse,2022,6,2
Bécasseau cocorli,2023,6,1
Bécasseau de Temminck,2023,12,9
Bécasseau minute,2023,9,9
Bécasseau sanderling,2023,3,1
Bécasseau tacheté,2023,5,0
Bécasseau variable,2024,48,35
Bécasseau violet,2014,0,1
Bécasse des bois,2024,2,5
Bécassine des marais,2024,185,172
Bécassine sourde,2023,9,11
Bec-croisé des sapins,2019,1,2
Bergeronnette des ruisseaux,2024,15,14
Bergeronnette flavéole (M.f.flavissima),2019,2,20
Bergeronnette grise,2024,338,192
Bergeronnette printanière,2024,196,337
Bernache à cou roux,2016,0,5
Bernache cravant,2023,17,21
Bernache du Canada,2015,0,1
Bernache nonnette,2023,10,11
Bihoreau gris,2023,28,20
Blongios nain,2023,1,0
Bondrée apivore,2023,14,16
Bouscarle de Cetti,2024,764,695
Bouvreuil pivoine,2024,6,13
Bruant des neiges,2021,1,0
Bruant des roseaux,2024,243,303
Bruant jaune,2022,3,7
Bruant nain,2020,1,0
Bruant proyer,2023,6,3
Bruant zizi,2024,31,11
Busard cendré,2022,5,6
Busard des roseaux,2024,433,360
Busard Saint-Martin,2024,85,46
Buse variable,2024,655,309
Butor étoilé,2023,1,15
Caille des blés,2023,6,17
Canard chipeau,2024,39,38
Canard colvert,2024,470,290
Canard pilet,2024,90,57
Canard siffleur,2024,29,39
Canard souchet,2024,131,129
Chardonneret élégant,2024,279,150
Chevalier aboyeur,2024,51,120
Chevalier à pattes jaunes,2022,23,0
Chevalier arlequin,2023,24,30
Chevalier culblanc,2024,146,184
Chevalier gambette,2024,130,177
Chevalier guignette,2024,83,82
Chevalier stagnatile,2020,1,1
Chevalier sylvain,2023,35,40
Chevêche d'Athéna,2023,9,4
Choucas des tours,2024,110,41
Chouette hulotte,2023,37,27
Cigogne blanche,2024,373,256
Cigogne noire,2020,2,17
Circaète Jean-le-Blanc,2019,2,0
Cisticole des joncs,2024,201,208
Combattant varié,2024,125,101
Corbeau freux,2024,10,4
Cormoran huppé,2024,1,0
Corneille noire,2024,184,153
Coucou gris,2024,185,328
Courlis cendré,2024,107,169
Courlis corlieu,2024,39,83
Crabier chevelu,2024,1,0
Cygne chanteur,2021,6,46
Cygne noir,2023,13,15
Cygne tuberculé,2024,399,218
Échasse blanche,2024,181,226
Effraie des clochers,2024,49,42
Élanion blanc,2023,18,5
Engoulevent d'Europe,2008,0,1
Épervier d'Europe,2024,61,75
Étourneau sansonnet,2024,326,205
Faisan de Colchide,2024,30,71
Faucon crécerelle,2024,370,168
Faucon émerillon,2024,50,33
Faucon hobereau,2023,53,54
Faucon pèlerin,2024,54,92
Fauvette à tête noire,2024,205,111
Fauvette des jardins,2023,23,37
Fauvette grisette,2023,141,269
Fauvette pitchou,2014,0,1
Flamant du Chili,2008,0,3
Flamant rose,2020,1,0
Foulque macroule,2024,416,254
Fuligule milouin,2023,4,12
Fuligule milouinan,2017,0,5
Fuligule morillon,2022,2,19
Fuligule nyroca,2022,1,0
Gallinule poule-d'eau,2024,223,111
Geai des chênes,2024,142,70
Gobemouche gris,2023,17,14
Gobemouche noir,2023,55,21
Goéland à ailes blanches,2015,0,1
Goéland argenté,2024,106,47
Goéland brun,2024,57,34
Goéland cendré,2024,32,23
Goéland leucophée,2024,79,19
Goéland marin,2024,118,104
Goéland pontique,2023,1,0
Gorgebleue à miroir,2024,132,361
Grand Cormoran,2024,346,169
Grande Aigrette,2024,284,169
Grand Gravelot,2023,10,24
Gravelot à collier interrompu,2022,3,0
Grèbe à cou noir,2023,1,0
Grèbe castagneux,2024,69,60
Grèbe huppé,2024,157,70
Grimpereau des jardins,2024,117,18
Grive draine,2024,96,61
Grive litorne,2022,15,17
Grive mauvis,2024,56,29
Grive musicienne,2024,157,92
Grosbec casse-noyaux,2019,1,22
Guêpier d'Europe,2023,2,1
Guifette moustac,2023,12,28
Guifette noire,2023,4,5
Harle huppé,2008,0,2
Harle piette,2022,13,0
Héron cendré,2024,524,248
Héron garde-boeufs,2024,260,128
Héron pourpré,2023,24,36
Hibou des marais,2024,2,2
Hibou moyen-duc,2023,3,5
Hirondelle de fenêtre,2024,71,40
Hirondelle de rivage,2024,112,98
Hirondelle rustique,2024,254,167
Huîtrier pie,2021,1,1
Huppe fasciée,2024,46,58
Hypolaïs ictérine,2009,0,1
Hypolaïs polyglotte,2023,86,96
Ibis falcinelle,2024,18,7
Ibis sacré,2024,35,53
Linotte mélodieuse,2024,89,77
Locustelle luscinioïde,2024,94,153
Locustelle tachetée,2022,9,39
Loriot d'Europe,2023,56,43
Marouette ponctuée,2014,0,7
Martinet noir,2023,75,54
Martin-pêcheur d'Europe,2024,102,71
Mergule nain,2023,1,0
Merle à plastron,2022,6,1
Merle noir,2024,284,169
Mésange à longue queue,2024,169,70
Mésange bleue,2024,346,169
Mésange charbonnière,2024,294,114
Mésange huppée,2015,0,1
Mésange noire,2021,1,9
Milan noir,2024,201,165
Milan royal,2023,3,8
Moineau domestique,2024,156,79
Moineau friquet,2012,0,2
Mouette mélanocéphale,2023,16,26
Mouette pygmée,2024,26,17
Mouette rieuse,2024,335,172
Mouette tridactyle,2008,0,1
Océanite culblanc,2023,1,0
Océanite tempête,2023,1,0
Oedicnème criard,2022,4,0
Oie à tête barrée,2016,0,2
Oie cendrée,2024,335,240
Oie des moissons,2023,28,3
Oie rieuse,2024,33,23
Ouette d'Égypte,2020,4,2
Panure à moustaches,2024,48,115
Perdrix grise,2021,1,2
Perdrix rouge,2020,2,17
Perruche à collier,2016,0,1
Petit-duc scops,2008,0,6
Petit Gravelot,2022,26,42
Phalarope à bec étroit,2023,1,0
Phalarope à bec large,2018,0,1
Phragmite aquatique,2022,7,74
Phragmite des joncs,2024,164,303
Pic épeiche,2024,116,48
Pic épeichette,2024,30,15
Pic noir,2024,31,29
Pic vert,2024,275,92
Pie bavarde,2024,172,85
Pie-grièche à tête rousse,2022,2,1
Pie-grièche écorcheur,2023,237,256
