frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,19,18
Aigrette garzette,2024,3,2
Alouette des champs,2023,31,19
Alouette lulu,2023,1,4
Autour des palombes,2021,3,1
Bécasse des bois,2017,0,2
Bécassine des marais,2017,0,2
Bec-croisé des sapins,2011,0,2
Bergeronnette des ruisseaux,2021,5,7
Bergeronnette grise,2023,32,25
Bergeronnette printanière,2023,3,6
Bernache du Canada,2023,2,2
Bihoreau gris,2012,0,2
Bondrée apivore,2022,5,9
Bouscarle de Cetti,2023,2,0
Bouvreuil pivoine,2023,4,11
Bruant des roseaux,2023,2,5
Bruant jaune,2023,12,24
Bruant proyer,2015,0,4
Bruant zizi,2023,26,24
Busard cendré,2021,1,4
Busard pâle,2019,6,1
Busard Saint-Martin,2024,51,86
Buse variable,2024,180,131
Caille des blés,2019,1,4
Canard chipeau,2023,1,0
Canard colvert,2024,70,70
Canard mandarin,2016,0,2
Canard siffleur,2017,0,3
Canard souchet,2018,0,6
Chardonneret élégant,2024,41,26
Chevalier culblanc,2023,2,8
Chevalier gambette,2014,0,1
Chevalier guignette,2023,4,14
Chevêche d'Athéna,2022,2,36
Choucas des tours,2024,26,12
Chouette hulotte,2023,23,36
Cigogne blanche,2021,4,6
Cigogne noire,2021,1,2
Cisticole des joncs,2009,0,3
Cochevis huppé,2012,0,5
Combattant varié,2015,0,1
Corbeau freux,2023,26,17
Corneille noire,2023,4,1
Coucou gris,2023,40,29
Courlis cendré,2021,3,0
Cygne tuberculé,2018,0,3
Effraie des clochers,2023,16,69
Élanion blanc,2023,14,0
Épervier d'Europe,2024,28,27
Étourneau sansonnet,2024,25,38
Faisan de Colchide,2024,81,44
Faisan vénéré,2023,4,2
Faucon crécerelle,2024,111,72
Faucon émerillon,2013,0,1
Faucon hobereau,2020,1,10
Fauvette à tête noire,2023,49,45
Fauvette babillarde,2020,1,5
Fauvette des jardins,2015,0,5
Fauvette grisette,2023,10,13
Foulque macroule,2018,0,9
Gallinule poule-d'eau,2023,17,26
Geai des chênes,2023,79,59
Gobemouche gris,2023,2,11
Gobemouche noir,2010,0,2
Goéland brun,2019,1,0
Goéland leucophée,2018,0,1
Grand Cormoran,2024,25,61
Grande Aigrette,2024,88,110
Grèbe castagneux,2017,0,6
Grèbe huppé,2023,17,38
Grimpereau des jardins,2024,22,23
Grive draine,2024,24,26
Grive litorne,2023,9,29
Grive mauvis,2021,4,12
Grive musicienne,2024,15,16
Grosbec casse-noyaux,2023,9,18
Héron cendré,2024,53,62
Héron garde-boeufs,2023,41,6
Héron pourpré,2017,0,1
Hibou des marais,2009,0,1
Hibou moyen-duc,2023,5,14
Hirondelle de fenêtre,2023,9,13
Hirondelle de rivage,2023,14,11
Hirondelle rustique,2023,93,52
Huppe fasciée,2022,9,12
Hypolaïs polyglotte,2023,7,16
Linotte mélodieuse,2023,32,27
Locustelle tachetée,2012,0,3
Loriot d'Europe,2022,16,19
Martinet noir,2023,21,12
Martin-pêcheur d'Europe,2024,20,55
Merle à plastron,2015,0,4
Merle noir,2024,101,81
Mésange à longue queue,2024,49,33
Mésange bleue,2024,63,50
Mésange charbonnière,2024,87,65
Mésange huppée,2020,2,3
Mésange noire,2024,3,1
Mésange nonnette,2024,14,17
Milan noir,2023,2,3
Milan royal,2021,2,1
Moineau domestique,2024,50,28
Mouette mélanocéphale,2023,2,0
Mouette rieuse,2022,1,2
Oedicnème criard,2023,14,9
Oie cendrée,2020,1,6
Perdrix grise,2023,4,8
Perdrix rouge,2021,9,11
Perruche à collier,2019,2,0
Pic épeiche,2024,53,53
Pic épeichette,2022,6,6
Pic mar,2021,2,0
Pic noir,2022,4,13
Pic vert,2024,57,45
Pie bavarde,2024,56,30
Pie-grièche écorcheur,2023,8,9
Pigeon biset domestique,2009,0,1
Pigeon biset (origine naturelle),2023,9,7
Pigeon colombin,2023,2,5
Pigeon ramier,2024,109,72
Pinson des arbres,2024,118,79
Pinson du Nord,2022,2,3
Pipit des arbres,2022,7,19
Pipit farlouse,2023,15,2
Pipit rousseline,2015,0,2
Pluvier doré,2024,7,21
Pouillot fitis,2012,0,4
Pouillot siffleur,2020,1,1
Pouillot véloce,2023,57,57
Rémiz penduline,2017,0,1
Roitelet à triple bandeau,2023,4,7
Roitelet huppé,2020,2,3
Rossignol philomèle,2023,15,17
Rougegorge familier,2024,91,56
Rougequeue à front blanc,2021,7,9
Rougequeue noir,2024,39,18
Rousserolle effarvatte,2011,0,1
Sarcelle d'hiver,2023,5,15
Serin cini,2024,26,8
Sittelle torchepot,2024,31,25
Spatule blanche,2013,0,1
Tarier des prés,2013,0,1
Tarier pâtre,2023,19,39
Tarin des aulnes,2024,4,9
Torcol fourmilier,2009,0,1
Tourterelle des bois,2022,16,15
Tourterelle turque,2024,35,23
Traquet motteux,2021,1,8
Troglodyte mignon,2024,51,50
Vanneau huppé,2024,27,21
Verdier d'Europe,2024,18,16
