frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,48,31
Aigrette garzette,2023,28,3
Alouette des champs,2021,1,9
Alouette lulu,2023,32,2
Barge rousse,2020,1,0
Bécasse des bois,2021,1,1
Bécassine des marais,2024,56,5
Bergeronnette des ruisseaux,2024,44,15
Bergeronnette grise,2024,104,25
Bondrée apivore,2023,1,0
Bouvreuil pivoine,2021,2,1
Bruant des roseaux,2023,20,0
Bruant jaune,2023,38,14
Bruant zizi,2024,38,5
Busard cendré,2012,0,1
Busard Saint-Martin,2023,1,2
Buse variable,2024,192,51
Caille des blés,2011,0,2
Canard chipeau,2023,3,1
Canard colvert,2024,406,89
Canard mandarin,2018,0,1
Canard pilet,2022,1,2
Canard siffleur,2023,6,1
Canard souchet,2024,44,7
Chardonneret élégant,2024,75,30
Chevalier aboyeur,2023,7,0
Chevalier culblanc,2024,65,7
Chevalier gambette,2022,2,2
Chevalier guignette,2023,42,2
Chevêche d'Athéna,2023,25,3
Choucas des tours,2024,84,22
Chouette hulotte,2023,9,9
Cigogne blanche,2023,7,1
Cigogne noire,2023,8,0
Combattant varié,2022,1,0
Corbeau freux,2024,9,6
Corneille noire,2024,93,56
Coucou gris,2023,2,3
Courlis cendré,2011,0,7
Effraie des clochers,2023,16,10
Épervier d'Europe,2024,8,8
Étourneau sansonnet,2024,109,60
Faisan de Colchide,2024,23,3
Faucon crécerelle,2024,105,36
Faucon hobereau,2021,2,3
Fauvette à tête noire,2024,62,28
Fauvette des jardins,2023,2,9
Foulque macroule,2024,351,78
Fuligule milouin,2022,18,7
Fuligule morillon,2024,101,35
Gallinule poule-d'eau,2024,284,51
Geai des chênes,2024,89,37
Gobemouche gris,2023,12,8
Gobemouche noir,2022,4,1
Goéland argenté,2022,23,1
Goéland brun,2023,29,11
Grand Cormoran,2024,211,58
Grande Aigrette,2024,162,22
Grand Gravelot,2023,3,0
Grèbe castagneux,2023,132,17
Grèbe huppé,2024,289,53
Grimpereau des jardins,2024,9,23
Grive draine,2021,2,14
Grive litorne,2024,26,14
Grive mauvis,2024,18,12
Grive musicienne,2024,40,18
Grosbec casse-noyaux,2021,1,2
Guifette noire,2019,1,0
Héron cendré,2024,256,59
Héron garde-boeufs,2024,31,0
Héron pourpré,2023,1,0
Hibou moyen-duc,2023,2,4
Hirondelle de fenêtre,2023,16,15
Hirondelle de rivage,2023,6,0
Hirondelle rustique,2023,124,46
Huppe fasciée,2023,37,9
Hypolaïs polyglotte,2023,2,4
Linotte mélodieuse,2023,52,19
Loriot d'Europe,2021,1,1
Martinet noir,2023,37,10
Martin-pêcheur d'Europe,2024,30,19
Merle noir,2024,146,73
Mésange à longue queue,2024,64,17
Mésange bleue,2024,170,68
Mésange charbonnière,2024,176,59
Mésange huppée,2021,1,0
Mésange nonnette,2023,12,6
Moineau domestique,2024,152,41
Moineau friquet,2012,0,6
Mouette rieuse,2024,224,52
Oie cendrée,2024,13,0
Ouette d'Égypte,2019,1,0
Perdrix rouge,2021,7,6
Petit Gravelot,2022,2,0
Pic épeiche,2024,39,23
Pic épeichette,2016,0,1
Pic noir,2022,3,4
Pic vert,2024,96,23
Pie bavarde,2024,178,58
Pigeon biset domestique,2023,21,5
Pigeon colombin,2011,0,1
Pigeon ramier,2024,114,66
Pinson des arbres,2024,220,79
Pinson du Nord,2024,27,7
Pipit des arbres,2011,0,2
Pipit farlouse,2024,44,17
Pipit spioncelle,2021,1,0
Pouillot fitis,2022,1,2
Pouillot véloce,2024,75,35
Râle d'eau,2008,0,1
Roitelet à triple bandeau,2023,9,5
Roitelet huppé,2020,2,8
Rougegorge familier,2024,209,59
Rougequeue à front blanc,2022,2,0
Rougequeue noir,2024,77,16
Rousserolle effarvatte,2012,0,3
Sarcelle d'hiver,2024,20,7
Sittelle torchepot,2024,38,27
Spatule blanche,2020,1,0
Sterne pierregarin,2011,0,2
Tadorne casarca,2024,14,0
Tadorne de Belon,2024,247,13
Tarier des prés,2023,17,1
Tarier pâtre,2024,125,13
Tarin des aulnes,2023,2,3
Tourterelle des bois,2012,0,4
Tourterelle turque,2024,62,22
Traquet motteux,2023,17,0
Troglodyte mignon,2024,100,58
Vanneau huppé,2024,41,15
Verdier d'Europe,2024,72,33
