frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,3,10
Alouette des champs,2023,75,174
Alouette lulu,2011,0,3
Autour des palombes,2022,1,0
Bécasse des bois,2012,0,6
Bergeronnette des ruisseaux,2012,0,4
Bergeronnette grise,2023,7,39
Bergeronnette printanière,2023,26,66
Bondrée apivore,2021,2,0
Bruant des neiges,2010,0,2
Bruant des roseaux,2011,0,3
Bruant jaune,2022,4,14
Bruant proyer,2023,54,131
Bruant zizi,2023,8,4
Busard cendré,2023,76,108
Busard des roseaux,2022,5,18
Busard Saint-Martin,2023,91,189
Buse pattue,2011,0,3
Buse variable,2023,87,148
Caille des blés,2023,23,31
Canard colvert,2023,4,8
Chardonneret élégant,2023,15,25
Chevalier aboyeur,2013,0,1
Chevêche d'Athéna,2023,2,0
Choucas des tours,2023,29,40
Chouette hulotte,2022,1,5
Cigogne blanche,2021,3,5
Cigogne noire,2023,6,6
Circaète Jean-le-Blanc,2019,1,1
Cisticole des joncs (C.j.cisticola),2009,0,1
Cochevis huppé,2023,6,37
Corbeau freux,2023,48,74
Corneille noire,2023,114,241
Coucou gris,2018,0,3
Cygne tuberculé,2022,1,0
Effraie des clochers,2022,2,17
Épervier d'Europe,2023,4,17
Étourneau sansonnet,2023,44,86
Faisan de Colchide,2023,20,43
Faucon crécerelle,2023,138,180
Faucon émerillon,2019,3,9
Faucon hobereau,2023,7,13
Faucon pèlerin (F.p.brookei),2022,3,6
Fauvette à tête noire,2023,40,75
Fauvette babillarde,2018,0,3
Fauvette des jardins,2022,2,14
Fauvette grisette,2021,6,19
Gallinule poule-d'eau,2023,2,8
Geai des chênes,2023,11,27
Gobemouche gris (M. s. striata),2019,1,1
Gobemouche noir,2020,1,0
Goéland brun,2021,1,2
Goéland leucophée,2023,6,4
Grand Cormoran,2021,1,2
Grand-duc d'Europe,2019,1,0
Grimpereau des jardins,2018,0,6
Grive draine,2020,3,12
Grive litorne,2023,6,18
Grive mauvis,2011,0,1
Grive musicienne,2022,5,25
Grosbec casse-noyaux,2023,1,1
Héron cendré,2022,10,24
Héron pourpré,2021,1,0
Hibou des marais,2018,0,20
Hibou moyen-duc,2023,2,20
Hirondelle de fenêtre,2023,4,11
Hirondelle de rivage,2023,2,0
Hirondelle rustique,2023,42,63
Huppe fasciée,2023,5,4
Hypolaïs polyglotte,2023,9,24
Linotte mélodieuse,2023,25,82
Locustelle tachetée,2007,0,2
Loriot d'Europe,2022,4,9
Martinet noir,2011,0,4
Martin-pêcheur d'Europe,2018,0,3
Merle à plastron,2023,2,0
Merle noir,2023,47,125
Mésange à longue queue (A.c.caudatus),2019,1,9
Mésange bleue,2023,11,17
Mésange charbonnière,2023,19,33
Mésange huppée,2018,0,1
Mésange noire,2010,0,1
Mésange nonnette,2012,0,3
Milan noir,2023,17,16
Milan royal,2023,17,26
Moineau domestique,2023,34,48
Mouette rieuse,2023,10,1
Oedicnème criard,2023,13,29
Oie cendrée,2018,0,2
Perdrix grise,2023,44,124
Perdrix rouge,2022,4,9
Perruche à collier,2021,1,0
Petit Gravelot,2018,0,2
Pic épeiche,2023,18,22
Pic épeichette,2021,1,4
Pic mar,2012,0,3
Pic noir,2021,3,1
Pic vert,2023,2,4
Pie bavarde,2023,31,45
Pie-grièche écorcheur,2023,5,7
Pigeon biset domestique,2021,6,15
Pigeon colombin,2021,3,14
Pigeon ramier,2023,83,242
Pinson des arbres,2023,40,124
Pinson du Nord,2023,5,4
Pipit des arbres,2019,1,20
Pipit farlouse,2021,3,22
Pipit rousseline,2016,0,2
Pluvier doré,2022,3,4
Pluvier guignard,2020,1,0
Pouillot fitis,2020,1,15
Pouillot véloce,2023,9,33
Râle des genêts,2020,1,0
Roitelet à triple bandeau,2019,1,3
Roitelet huppé,2012,0,8
Rossignol philomèle,2023,10,26
Rougegorge familier,2023,14,27
Rougequeue à front blanc,2023,2,2
Rougequeue noir,2023,15,29
Rousserolle effarvatte,2009,0,2
Serin cini,2021,2,11
Sittelle torchepot,2012,0,8
Tadorne de Belon,2011,0,1
Tarier des prés,2021,4,6
Tarier pâtre,2022,6,13
Tarin des aulnes,2012,0,5
Tourterelle des bois,2023,16,27
Tourterelle turque,2023,48,87
Traquet motteux,2023,19,29
Troglodyte mignon,2023,13,20
Vanneau huppé,2023,9,25
Vautour fauve,2015,0,4
Verdier d'Europe,2023,8,22
