frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,146,118
Aigrette garzette,2022,1,9
Alouette des champs,2024,86,83
Alouette lulu,2023,2,5
Autour des palombes,2023,6,1
Bécasse des bois,2023,60,82
Bécassine des marais,2024,29,50
Bécassine sourde,2023,2,2
Bec-croisé des sapins,2021,3,7
Bergeronnette des ruisseaux,2023,32,85
Bergeronnette grise,2024,72,95
Bondrée apivore,2023,6,5
Bouscarle de Cetti,2023,2,1
Bouvreuil pivoine,2024,71,61
Bruant des neiges,2021,1,0
Bruant des roseaux,2023,13,49
Bruant jaune,2024,90,110
Bruant zizi,2024,14,6
Busard des roseaux,2023,3,1
Busard Saint-Martin,2022,9,16
Buse variable,2024,155,349
Caille des blés,2017,0,3
Canard carolin,2017,0,1
Canard chipeau,2019,1,0
Canard colvert,2024,70,141
Canard siffleur,2016,0,2
Canard souchet,2010,0,2
Chardonneret élégant,2024,62,84
Chevalier culblanc,2023,4,20
Chevalier guignette,2022,2,6
Chevêche d'Athéna,2009,0,1
Choucas des tours,2024,153,95
Chouette hulotte,2023,8,28
Cigogne blanche,2023,2,2
Cisticole des joncs,2023,13,19
Corbeau freux,2022,3,1
Corneille noire,2024,141,116
Coucou gris,2023,11,14
Courlis corlieu,2023,2,2
Cygne tuberculé,2021,1,1
Effraie des clochers,2022,11,29
Engoulevent d'Europe,2023,9,18
Épervier d'Europe,2024,21,97
Étourneau sansonnet,2024,63,81
Faisan de Colchide,2023,23,38
Faucon crécerelle,2024,35,112
Faucon émerillon,2023,13,18
Faucon hobereau,2023,10,19
Faucon pèlerin,2024,34,97
Fauvette à tête noire,2024,138,91
Fauvette des jardins,2023,40,26
Fauvette grisette,2023,9,10
Fauvette pitchou,2021,1,0
Foulque macroule,2023,15,56
Fuligule milouin,2011,0,2
Fuligule milouinan,2017,0,16
Fuligule morillon,2017,0,21
Gallinule poule-d'eau,2023,48,80
Geai des chênes,2023,91,96
Gobemouche gris,2023,2,2
Gobemouche noir,2020,3,2
Goéland à ailes blanches,2012,0,2
Goéland argenté,2024,77,72
Goéland brun,2023,18,34
Goéland cendré,2021,1,2
Goéland marin,2016,0,1
Grand Corbeau,2024,43,74
Grand Cormoran,2024,19,76
Grande Aigrette,2023,2,1
Grèbe castagneux,2023,21,87
Grimpereau des jardins,2024,95,39
Grive draine,2024,41,110
Grive litorne,2023,12,37
Grive mauvis,2024,123,161
Grive musicienne,2024,107,107
Harle bièvre,2023,1,2
Héron cendré,2024,38,72
Héron garde-boeufs,2024,7,6
Hibou des marais,2024,2,4
Hibou moyen-duc,2020,3,5
Hirondelle de fenêtre,2023,15,15
Hirondelle de rivage,2023,9,11
Hirondelle rustique,2023,82,75
Huppe fasciée,2020,1,0
Linotte mélodieuse,2023,60,72
Locustelle tachetée,2023,8,18
Martinet noir,2023,27,25
Martin-pêcheur d'Europe,2022,12,21
Merle noir,2024,230,193
Mésange à longue queue,2024,73,82
Mésange bleue,2024,183,171
Mésange charbonnière,2024,154,129
Mésange huppée,2024,48,51
Mésange noire,2022,5,10
Mésange nonnette,2024,25,27
Milan noir,2019,1,0
Milan royal,2015,0,1
Moineau domestique,2024,85,79
Moineau friquet,2012,0,2
Mouette mélanocéphale,2022,2,3
Mouette rieuse,2024,22,23
Oie cendrée,2017,0,4
Perdrix grise,2017,0,9
Perdrix rouge,2017,0,3
Phragmite des joncs,2014,0,2
Pic épeiche,2023,48,45
Pic épeichette,2023,4,0
Pic mar,2023,2,0
Pic noir,2023,22,28
Pic vert,2023,17,31
Pie bavarde,2024,111,83
Pie-grièche grise,2022,1,0
Pigeon biset domestique,2022,11,7
Pigeon colombin,2024,45,74
Pigeon ramier,2024,251,165
Pinson des arbres,2024,315,264
Pinson du Nord,2023,8,27
Pipit des arbres,2023,11,0
Pipit farlouse,2024,86,154
Pipit spioncelle,2023,1,14
Plongeon arctique,2019,1,0
Pluvier doré,2024,23,28
Pouillot fitis,2023,13,46
Pouillot véloce,2023,194,174
Râle d'eau,2014,0,3
Roitelet à triple bandeau,2024,87,103
Roitelet huppé,2024,66,104
Rougegorge familier,2024,242,131
Rougequeue noir,2023,3,4
Sarcelle d'hiver,2023,4,29
Serin cini,2023,5,6
Sittelle torchepot,2024,64,40
Tarier des prés,2023,3,11
Tarier pâtre,2024,29,44
Tarin des aulnes,2024,15,23
Torcol fourmilier,2022,2,1
Tourterelle des bois,2022,9,8
Tourterelle turque,2024,44,57
Traquet motteux,2023,10,21
Troglodyte mignon,2024,199,151
Vanneau huppé,2024,65,104
Vautour fauve,2016,0,6
Verdier d'Europe,2024,51,90
