frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,29,20
Aigrette garzette,2019,3,1
Alouette des champs,2020,7,4
Alouette lulu,2019,0,3
Autour des palombes,2017,0,2
Bécassine des marais,2020,1,0
Bergeronnette des ruisseaux,2021,7,4
Bergeronnette flavéole (M.f.flavissima),2019,1,0
Bergeronnette grise,2023,25,8
Bergeronnette printanière,2021,2,0
Bondrée apivore,2009,0,1
Bouscarle de Cetti,2009,0,1
Bouvreuil pivoine,2022,7,4
Bruant jaune,2022,16,4
Bruant zizi,2023,8,3
Busard Saint-Martin,2022,2,0
Buse variable,2023,21,4
Caille des blés,2009,0,1
Canard colvert,2023,9,3
Chardonneret élégant,2023,34,19
Chevalier aboyeur,2019,1,0
Chevalier culblanc,2022,2,0
Chevalier guignette,2022,1,0
Chevêche d'Athéna,2021,3,1
Choucas des tours,2023,22,4
Chouette hulotte,2019,1,4
Cigogne blanche,2020,1,0
Cigogne noire,2021,3,1
Corbeau freux,2021,2,1
Corneille noire,2023,26,5
Coucou gris,2022,9,2
Effraie des clochers,2020,2,3
Épervier d'Europe,2023,15,7
Étourneau sansonnet,2023,34,14
Faisan de Colchide,2023,5,2
Faucon crécerelle,2021,13,4
Faucon émerillon,2018,0,1
Faucon hobereau,2019,1,1
Fauvette à tête noire,2023,17,6
Fauvette babillarde,2018,0,1
Fauvette des jardins,2019,4,2
Fauvette grisette,2022,3,2
Foulque macroule,2022,1,1
Gallinule poule-d'eau,2020,2,2
Geai des chênes,2021,9,5
Gobemouche gris,2019,2,2
Goéland argenté,2022,1,1
Grand Cormoran,2018,0,1
Grande Aigrette,2021,12,0
Grèbe castagneux,2022,3,0
Grimpereau des jardins,2023,19,5
Grive draine,2022,11,5
Grive litorne,2020,2,2
Grive mauvis,2022,4,3
Grive musicienne,2023,26,5
Grosbec casse-noyaux,2022,5,10
Héron cendré,2022,8,1
Hirondelle de fenêtre,2023,3,2
Hirondelle rustique,2022,18,5
Huppe fasciée,2023,1,0
Hypolaïs polyglotte,2022,6,2
Linotte mélodieuse,2022,14,5
Martinet noir,2022,2,2
Martin-pêcheur d'Europe,2021,3,1
Merle noir,2023,70,18
Mésange à longue queue,2023,13,3
Mésange bleue,2023,73,22
Mésange charbonnière,2023,78,21
Mésange huppée,2019,2,2
Mésange noire,2020,2,10
Mésange nonnette,2022,21,15
Milan royal,2019,1,1
Moineau domestique,2023,84,22
Pic épeiche,2023,26,16
Pic épeichette,2020,2,1
Pic mar,2022,2,1
Pic noir,2021,2,0
Pic vert,2023,17,6
Pie bavarde,2023,41,5
Pigeon biset domestique,2022,11,2
Pigeon ramier,2023,60,13
Pinson des arbres,2023,88,23
Pinson du Nord,2022,4,3
Pipit des arbres,2022,5,2
Pipit farlouse,2022,4,2
Pluvier doré,2018,0,1
Pouillot fitis,2009,0,1
Pouillot véloce,2023,19,4
Râle d'eau,2020,1,1
Roitelet à triple bandeau,2021,4,5
Roitelet huppé,2022,14,7
Rougegorge familier,2023,44,19
Rougequeue à front blanc,2019,2,2
Rougequeue noir,2023,7,2
Rousserolle verderolle,2019,1,1
Sarcelle d'hiver,2022,3,1
Serin cini,2018,0,1
Sittelle torchepot,2021,5,9
Tarier pâtre,2021,3,1
Tarin des aulnes,2021,2,8
Tourterelle des bois,2021,4,2
Tourterelle turque,2023,48,14
Troglodyte mignon,2023,40,19
Vanneau huppé,2022,4,2
Verdier d'Europe,2022,45,19
