frname,lastobs,newcount,oldcount
Accenteur alpin,2012,0,5
Accenteur mouchet,2024,290,288
Aigle botté,2010,0,1
Aigrette garzette,2024,538,1281
Alouette des champs,2024,160,426
Alouette lulu,2024,50,127
Autour des palombes,2023,3,8
Avocette élégante,2023,21,47
Barge à queue noire,2024,106,334
Barge rousse,2022,2,22
Bécasseau cocorli,2023,3,19
Bécasseau de Baird,2022,18,0
Bécasseau de Temminck,2023,3,22
Bécasseau maubèche,2021,4,12
Bécasseau minute,2022,19,24
Bécasseau sanderling,2023,15,28
Bécasseau tacheté,2020,7,0
Bécasseau variable,2024,54,298
Bécasse des bois,2023,11,16
Bécassine des marais,2024,70,382
Bécassine sourde,2016,0,19
Bec-croisé des sapins,2013,0,2
Bergeronnette des ruisseaux,2024,44,128
Bergeronnette flavéole (M.f.flavissima),2024,10,42
Bergeronnette grise,2024,218,459
Bergeronnette printanière,2024,133,497
Bernache cravant,2020,1,4
Bernache du Canada,2020,10,2
Bernache nonnette,2012,0,4
Bihoreau gris,2024,151,323
Bondrée apivore,2023,35,66
Bouscarle de Cetti,2024,247,399
Bouvreuil pivoine,2023,8,34
Bruant des roseaux,2024,31,313
Bruant jaune,2023,65,211
Bruant proyer,2024,208,410
Bruant zizi,2024,279,256
Busard cendré,2019,1,5
Busard des roseaux,2024,7,26
Busard Saint-Martin,2024,58,138
Buse variable,2024,428,885
Butor étoilé,2013,0,5
Caille des blés,2023,10,22
Calopsitte élégante,2014,0,2
Canard chipeau,2024,65,175
Canard colvert,2024,350,572
Canard des Bahamas,2014,0,3
Canard mandarin,2016,0,4
Canard pilet,2024,133,312
Canard siffleur,2024,84,159
Canard souchet,2024,160,359
Chardonneret élégant,2024,549,457
Chevalier aboyeur,2023,135,411
Chevalier arlequin,2023,13,29
Chevalier culblanc,2024,199,689
Chevalier gambette,2024,124,285
Chevalier guignette,2024,200,647
Chevalier stagnatile,2013,0,5
Chevalier sylvain,2023,37,85
Chevêche d'Athéna,2024,44,91
Choucas des tours,2024,88,115
Chouette hulotte,2024,80,124
Cigogne blanche,2024,74,87
Cigogne noire,2023,19,45
Circaète Jean-le-Blanc,2023,3,9
Cisticole des joncs,2024,197,313
Cochevis huppé,2023,18,70
Combattant varié,2024,64,178
Corbeau freux,2024,42,99
Corneille noire,2024,286,380
Coucou gris,2024,158,209
Courlis cendré,2024,295,720
Courlis corlieu,2023,8,22
Crabier chevelu,2008,0,8
Cygne noir,2024,16,65
Cygne tuberculé,2024,419,940
