frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,37,13
Alouette des champs,2023,42,122
Alouette lulu,2023,10,22
Autour des palombes,2023,10,49
Bécasse des bois,2023,6,1
Bécassine des marais,2021,1,1
Bec-croisé des sapins,2023,2,13
Bergeronnette des ruisseaux,2023,11,43
Bergeronnette grise,2023,15,33
Bergeronnette printanière,2023,1,0
Bernache nonnette,2018,0,1
Bondrée apivore,2023,4,8
Bouvreuil pivoine,2024,30,75
Bruant des neiges,2018,0,2
Bruant des roseaux,2014,0,1
Bruant jaune,2023,35,119
Bruant zizi,2023,12,16
Busard Saint-Martin,2017,0,3
Buse variable,2024,67,289
Caille des blés,2022,1,2
Canard colvert,2020,1,2
Chardonneret élégant,2024,28,9
Chevalier gambette,2023,1,0
Chevalier guignette,2023,1,0
Chevêche d'Athéna,2009,0,1
Choucas des tours,2024,15,29
Chouette hulotte,2021,5,8
Cigogne blanche,2020,1,0
Cisticole des joncs,2010,0,5
Corneille noire,2024,55,27
Coucou gris,2022,4,8
Effraie des clochers,2022,5,3
Épervier d'Europe,2024,8,33
Étourneau sansonnet,2024,42,23
Faisan de Colchide,2018,0,7
Faucon crécerelle,2024,28,113
Faucon hobereau,2019,1,7
Faucon pèlerin,2022,6,0
Fauvette à tête noire,2023,52,43
Fauvette des jardins,2022,19,8
Fauvette grisette,2023,9,14
Fauvette pitchou,2009,0,1
Geai des chênes,2024,32,14
Gobemouche gris,2022,3,20
Goéland argenté,2024,12,6
Goéland brun,2020,1,9
Grand Corbeau,2023,14,43
Grand Cormoran,2023,1,0
Grande Aigrette,2022,2,0
Grimpereau des jardins,2023,37,58
Grive draine,2023,42,117
Grive litorne,2022,6,22
Grive mauvis,2024,45,101
Grive musicienne,2024,34,27
Grosbec casse-noyaux,2023,3,7
Héron cendré,2023,7,5
Héron garde-boeufs,2018,0,1
Hibou des marais,2018,0,2
Hibou moyen-duc,2021,3,4
Hirondelle de fenêtre,2022,2,4
Hirondelle de rivage,2014,0,2
Hirondelle rustique,2023,32,23
Huppe fasciée,2021,1,0
Hypolaïs polyglotte,2009,0,1
Linotte mélodieuse,2023,28,57
Locustelle tachetée,2014,0,2
Martinet noir,2022,5,6
Martin-pêcheur d'Europe,2023,3,0
Merle à plastron,2021,1,2
Merle noir,2024,74,35
Mésange à longue queue,2024,13,17
Mésange bleue,2024,31,23
Mésange charbonnière,2024,35,20
Mésange huppée,2023,23,106
Mésange noire,2023,9,39
Mésange nonnette,2023,11,74
Milan royal,2020,1,2
Moineau domestique,2024,16,13
Mouette mélanocéphale,2007,0,1
Mouette rieuse,2023,2,2
Perdrix rouge,2009,0,5
Pic épeiche,2024,24,78
Pic mar,2023,10,14
Pic noir,2023,5,20
Pic vert,2023,4,10
Pie bavarde,2024,30,16
Pigeon biset domestique,2022,4,2
Pigeon colombin,2023,8,13
Pigeon ramier,2024,78,20
Pinson des arbres,2024,95,63
Pinson du Nord,2023,11,30
Pipit des arbres,2016,0,5
Pipit farlouse,2023,34,116
Pluvier doré,2017,0,2
Pouillot fitis,2022,3,2
Pouillot siffleur,2018,0,8
Pouillot véloce,2024,84,63
Roitelet à triple bandeau,2023,24,50
Roitelet huppé,2023,27,147
Rougegorge familier,2024,68,26
Rougequeue noir,2021,1,1
Serin cini,2023,1,2
Sittelle torchepot,2023,24,23
Tarier des prés,2021,4,0
Tarier pâtre,2023,24,12
Tarin des aulnes,2024,7,44
Torcol fourmilier,2022,1,0
Tourterelle des bois,2020,2,3
Tourterelle turque,2024,5,11
Traquet motteux,2022,4,15
Troglodyte mignon,2024,62,33
Vanneau huppé,2021,1,8
Verdier d'Europe,2023,14,18
