frname,lastobs,newcount,oldcount
Accenteur alpin,2023,9,3
Accenteur mouchet,2024,69,19
Aigle royal,2023,74,25
Aigrette garzette,2021,5,0
Alouette des champs,2023,291,114
Alouette haussecol,2016,0,3
Alouette lulu,2023,85,25
Autour des palombes,2023,9,5
Bécasseau tacheté,2020,10,0
Bécasse des bois,2023,4,2
Bécassine des marais,2023,78,5
Bécassine sourde,2023,32,2
Bec-croisé des sapins,2024,64,39
Bergeronnette des ruisseaux,2023,20,21
Bergeronnette grise,2024,490,312
Bergeronnette printanière,2023,66,64
Bondrée apivore,2023,59,24
Bouscarle de Cetti,2011,0,2
Bouvreuil pivoine,2023,44,12
Bruant des neiges,2022,3,0
Bruant des roseaux,2023,5,1
Bruant fou,2023,113,17
Bruant jaune,2023,169,54
Bruant lapon,2017,0,1
Bruant ortolan,2023,29,7
Bruant proyer,2023,13,3
Bruant zizi,2024,63,11
Busard cendré,2023,10,1
Busard des roseaux,2022,3,2
Busard Saint-Martin,2021,2,0
Buse variable,2024,200,156
Caille des blés,2023,10,4
Canard colvert,2024,247,38
Canard siffleur,2015,0,1
Canard souchet,2022,1,0
Cassenoix moucheté,2023,3,3
Chardonneret élégant,2024,211,149
Chevalier aboyeur,2021,3,0
Chevalier culblanc,2023,23,12
Chevalier guignette,2020,4,1
Chevalier sylvain,2023,25,3
Chevêche d'Athéna,2021,1,0
Chevêchette d'Europe,2017,0,4
Chocard à bec jaune,2021,1,0
Choucas des tours,2024,45,8
Chouette de Tengmalm,2023,18,0
Chouette hulotte,2024,89,20
Cincle plongeur (C.c.cinclus),2010,0,1
Circaète Jean-le-Blanc,2023,95,40
Cisticole des joncs,2017,0,3
Combattant varié,2022,4,1
Corneille mantelée,2023,2,4
Corneille noire,2024,549,342
Coucou gris,2023,276,123
Crave à bec rouge,2024,215,85
Échasse blanche,2020,1,4
Engoulevent d'Europe,2023,23,14
Épervier d'Europe,2023,52,16
Étourneau roselin,2022,1,0
Étourneau sansonnet,2024,106,37
Faisan de Colchide,2023,6,4
