frname,lastobs,newcount,oldcount
Accenteur alpin,2011,0,1
Accenteur mouchet,2024,367,377
Aigle botté,2023,2,0
Aigle royal,2016,0,1
Aigrette garzette,2016,0,1
Alouette des champs,2024,514,780
Alouette lulu,2024,297,222
Autour des palombes,2023,10,17
Bécasseau cocorli,2022,1,0
Bécasseau minute,2022,2,0
Bécasseau variable,2022,2,0
Bécassine des marais,2022,1,1
Bec-croisé des sapins,2024,27,32
Bergeronnette des ruisseaux,2023,34,53
Bergeronnette grise,2024,344,354
Bergeronnette printanière,2023,22,45
Bondrée apivore,2023,63,88
Bouvreuil pivoine,2023,36,56
Bruant des roseaux,2022,10,15
Bruant fou,2024,21,22
Bruant jaune,2024,174,376
Bruant ortolan,2023,2,1
Bruant proyer,2023,10,2
Bruant zizi,2024,300,209
Busard cendré,2023,551,473
Busard des roseaux,2023,8,17
Busard Saint-Martin,2024,734,1098
Buse variable,2024,1617,1478
Caille des blés,2023,40,86
Canard carolin,2018,0,1
Canard colvert,2024,109,192
Chardonneret élégant,2024,1141,768
Chevalier aboyeur,2022,1,0
Chevalier culblanc,2007,0,1
Chevalier guignette,2022,1,0
Chevalier sylvain,2022,1,0
Chevêche d'Athéna,2024,241,645
Choucas des tours,2024,185,110
Chouette hulotte,2024,100,145
Cigogne blanche,2022,5,1
Cigogne noire,2021,3,2
Cincle plongeur (C.c.cinclus),2015,0,1
Circaète Jean-le-Blanc,2024,61,71
Corbeau freux,2024,99,93
Corneille noire,2024,512,791
Coucou gris,2024,376,443
Courlis cendré,2023,1,1
Effraie des clochers,2020,3,11
Engoulevent d'Europe,2023,16,18
Épervier d'Europe,2024,104,173
Étourneau sansonnet,2024,301,435
Faisan de Colchide,2024,255,309
Faisan vénéré,2023,2,1
Faucon crécerelle,2024,1520,1451
Faucon émerillon,2019,1,2
Faucon hobereau,2023,22,42
Faucon kobez,2008,0,3
Faucon pèlerin,2024,6,3
Fauvette à tête noire,2024,1337,1001
Fauvette babillarde,2023,1,0
Fauvette des jardins,2023,67,52
Fauvette grisette,2023,380,340
Fauvette pitchou,2019,1,0
Gallinule poule-d'eau,2021,4,2
Geai des chênes,2024,315,370
Gobemouche gris,2023,14,15
Gobemouche noir,2023,237,145
Goéland leucophée,2023,3,4
Grand Corbeau,2024,110,94
Grand Cormoran,2024,8,4
Grand-duc d'Europe,2024,39,90
Grand Gravelot,2022,1,0
Grèbe castagneux,2017,0,1
Grimpereau des bois,2010,0,1
Grimpereau des jardins,2024,529,367
Grive draine,2024,183,278
Grive litorne,2024,71,202
Grive mauvis,2024,58,49
Grive musicienne,2024,164,255
Grosbec casse-noyaux,2024,59,200
Guêpier d'Europe,2023,24,24
Héron cendré,2024,129,155
Héron garde-boeufs,2023,32,4
Hibou moyen-duc,2024,33,77
Hirondelle de fenêtre,2023,154,199
Hirondelle de rivage,2016,0,1
Hirondelle rustique,2023,442,649
Huppe fasciée,2024,59,20
Hypolaïs polyglotte,2023,140,181
Linotte mélodieuse,2024,142,188
Locustelle tachetée,2023,2,4
Loriot d'Europe,2023,111,76
Martinet à ventre blanc,2024,117,109
Martinet noir,2023,178,309
Martin-pêcheur d'Europe,2023,3,6
Merle à plastron,2023,8,27
Merle noir,2024,1223,1531
Mésange à longue queue,2024,248,241
Mésange bleue,2024,1240,988
Mésange boréale,2023,2,1
Mésange charbonnière,2024,1613,1293
Mésange huppée,2024,209,216
Mésange noire,2024,184,247
Mésange nonnette,2024,307,324
Milan noir,2024,787,858
Milan royal,2024,1216,1171
Moineau domestique,2024,927,987
Moineau friquet,2024,3,16
Monticole de roche,2020,1,1
Mouette rieuse,2022,2,15
Perdrix grise,2022,20,24
Perdrix rouge,2024,72,174
Perruche à collier,2020,1,3
Petit Gravelot,2022,2,0
Pic épeiche,2024,685,522
Pic épeichette,2024,119,82
Pic mar,2024,19,22
Pic noir,2024,116,188
Pic vert,2024,604,646
Pie bavarde,2024,501,686
Pie-grièche écorcheur,2023,276,248
Pie-grièche grise,2020,1,0
Pigeon biset domestique,2024,46,83
Pigeon colombin,2024,115,108
Pigeon ramier,2024,1083,1043
Pinson des arbres,2024,1883,1766
Pinson du Nord,2024,434,390
Pipit de Richard,2015,0,1
Pipit des arbres,2024,281,277
Pipit farlouse,2024,382,311
Pipit spioncelle,2022,3,24
Pluvier guignard,2020,1,4
Pouillot de Bonelli,2024,72,82
Pouillot fitis,2023,40,29
Pouillot siffleur,2021,3,3
Pouillot véloce,2024,1016,788
Râle des genêts,2020,1,0
Roitelet à triple bandeau,2024,293,165
Roitelet huppé,2024,36,96
Rollier d'Europe,2021,1,0
Rossignol philomèle,2023,244,283
Rougegorge familier,2024,1682,1180
Rougequeue à front blanc,2023,142,127
Rougequeue noir,2024,1185,1119
Serin cini,2024,456,430
Sittelle torchepot,2024,689,549
Sizerin flammé,2018,0,1
Tarier des prés,2023,59,90
Tarier pâtre,2024,706,660
Tarin des aulnes,2024,198,105
Torcol fourmilier,2023,8,8
Tourterelle des bois,2023,50,134
Tourterelle turque,2024,406,498
Traquet motteux,2023,263,348
Troglodyte mignon,2024,674,599
Vanneau huppé,2024,184,348
Vautour fauve,2019,1,2
Verdier d'Europe,2024,622,421
