frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,30,39
Aigrette garzette,2022,1,0
Alouette des champs,2023,10,9
Alouette lulu,2023,8,12
Autour des palombes,2021,3,1
Bécasse des bois,2021,2,1
Bécassine des marais,2013,0,3
Bergeronnette des ruisseaux,2023,23,16
Bergeronnette grise,2023,9,12
Bergeronnette printanière,2023,2,2
Bernache du Canada,2019,1,0
Bondrée apivore,2022,2,3
Bouvreuil pivoine,2022,4,5
Bruant des roseaux,2023,1,3
Bruant jaune,2020,1,4
Bruant proyer,2022,6,5
Bruant zizi,2023,23,8
Busard cendré,2018,0,3
Busard des roseaux,2021,2,1
Busard Saint-Martin,2023,27,11
Buse variable,2024,63,37
Caille des blés,2023,6,2
Canard chipeau,2023,1,1
Canard colvert,2023,32,29
Chardonneret élégant,2024,65,42
Chevalier culblanc,2023,1,0
Chevêche d'Athéna,2022,12,9
Choucas des tours,2023,26,23
Chouette hulotte,2023,9,5
Cigogne blanche,2020,5,7
Cigogne noire,2023,10,14
Cincle plongeur (C.c.cinclus),2013,0,1
Circaète Jean-le-Blanc,2020,1,2
Cisticole des joncs,2017,0,3
Corbeau freux,2023,21,21
Corneille noire,2023,17,10
Coucou gris,2023,23,7
Courlis cendré,2023,2,1
Cygne tuberculé,2023,3,2
Effraie des clochers,2023,25,14
Élanion blanc,2023,12,0
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2023,16,9
Étourneau sansonnet,2024,49,22
Faisan de Colchide,2023,8,2
Faucon crécerelle,2024,24,23
Faucon hobereau,2022,2,1
Faucon pèlerin,2023,12,5
Fauvette à tête noire,2023,48,32
Fauvette des jardins,2023,2,0
Fauvette grisette,2023,12,10
Foulque macroule,2023,2,11
Fuligule milouin,2012,0,2
Fuligule morillon,2008,0,2
Gallinule poule-d'eau,2023,11,10
Geai des chênes,2023,36,26
Gobemouche gris,2019,1,2
Gobemouche noir,2023,1,0
Goéland leucophée,2013,0,2
Grand Corbeau,2023,6,0
Grand Cormoran,2024,23,11
Grand-duc d'Europe,2023,1,2
Grande Aigrette,2024,18,12
Grèbe castagneux,2023,2,2
Grèbe huppé,2012,0,4
Grimpereau des jardins,2023,18,11
Grive draine,2022,1,10
Grive litorne,2013,0,3
Grive mauvis,2019,1,6
Grive musicienne,2023,13,6
Grosbec casse-noyaux,2023,17,22
Guêpier d'Europe,2023,35,15
Guifette moustac,2023,2,0
Héron cendré,2024,48,17
Héron garde-boeufs,2023,53,16
Héron pourpré,2011,0,1
Hibou moyen-duc,2022,4,9
Hirondelle de fenêtre,2023,18,12
Hirondelle de rivage,2023,3,9
Hirondelle rustique,2023,48,28
Huppe fasciée,2023,35,6
Hypolaïs polyglotte,2022,18,2
Linotte mélodieuse,2023,14,13
Locustelle tachetée,2009,0,2
Loriot d'Europe,2022,14,6
Martinet noir,2023,38,12
Martin-pêcheur d'Europe,2023,17,17
Merle noir,2024,103,66
Mésange à longue queue,2023,38,23
Mésange bleue,2024,91,58
Mésange charbonnière,2024,109,70
Mésange huppée,2020,1,2
Mésange noire,2022,4,6
Mésange nonnette,2024,8,9
Milan noir,2023,19,9
Milan royal,2023,6,4
Moineau domestique,2024,93,50
Moineau friquet,2019,0,2
Mouette rieuse,2023,11,6
Oedicnème criard,2023,87,25
Oie cendrée,2012,0,1
Perdrix grise,2019,1,0
Perdrix rouge,2023,7,6
Perruche ondulée,2018,0,1
Pic épeiche,2023,44,26
Pic épeichette,2023,6,4
Pic mar,2023,1,4
Pic noir,2023,9,6
Pic vert,2023,39,20
Pie bavarde,2024,84,36
Pie-grièche écorcheur,2023,8,4
Pigeon biset domestique,2023,6,4
Pigeon biset (origine naturelle),2023,2,1
Pigeon colombin,2023,1,0
Pigeon ramier,2023,99,37
Pinson des arbres,2024,78,54
Pinson du Nord,2022,12,4
Pipit des arbres,2023,8,6
Pipit farlouse,2023,2,5
Pipit spioncelle,2019,1,0
Pluvier doré,2023,4,2
Pouillot de Bonelli,2018,0,10
Pouillot fitis,2019,1,0
Pouillot véloce,2023,23,21
Roitelet à triple bandeau,2023,7,8
Roitelet huppé,2020,3,4
Rossignol philomèle,2022,21,16
Rougegorge familier,2024,98,57
Rougequeue à front blanc,2023,13,7
Rougequeue noir,2023,40,26
Sarcelle d'été,2023,1,0
Sarcelle d'hiver,2012,0,3
Serin cini,2023,11,12
Sittelle torchepot,2022,27,19
Tarier des prés,2010,0,1
Tarier pâtre,2023,22,16
Tarin des aulnes,2022,10,6
Torcol fourmilier,2021,5,1
Tourterelle des bois,2023,19,6
Tourterelle turque,2024,76,33
Traquet motteux,2020,1,3
Troglodyte mignon,2023,25,32
Vanneau huppé,2023,12,11
Verdier d'Europe,2024,51,46
