frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,159,27
Aigrette garzette,2023,27,20
Alouette des champs,2023,66,9
Alouette lulu,2023,28,11
Autour des palombes,2024,15,1
Bécasseau variable,2022,3,4
Bécasse des bois,2024,5,1
Bécassine des marais,2024,56,49
Bécassine sourde,2021,3,7
Bec-croisé des sapins,2023,2,3
Bergeronnette des ruisseaux,2024,73,43
Bergeronnette flavéole (M.f.flavissima),2021,1,2
Bergeronnette grise,2024,202,69
Bergeronnette printanière,2021,1,3
Bernache cravant,2018,0,5
Bernache du Canada,2021,1,5
Bihoreau gris,2022,1,1
Bondrée apivore,2023,10,6
Bouscarle de Cetti,2023,1,5
Bouvreuil pivoine,2024,58,25
Bruant des neiges,2020,1,0
Bruant des roseaux,2022,12,29
Bruant jaune,2023,21,4
Bruant zizi,2024,84,36
Busard des roseaux,2016,0,1
Busard Saint-Martin,2023,23,1
Buse variable,2024,336,63
Caille des blés,2023,2,2
Canard carolin,2023,2,0
Canard chipeau,2023,2,1
Canard colvert,2024,247,135
Canard pilet,2020,1,10
Canard siffleur,2020,4,27
Canard souchet,2021,2,1
Chardonneret élégant,2024,133,15
Chevalier aboyeur,2018,0,24
Chevalier arlequin,2022,3,0
Chevalier culblanc,2024,65,77
Chevalier gambette,2022,4,9
Chevalier guignette,2023,143,105
Chevalier sylvain,2022,3,0
Chevêche d'Athéna,2009,0,1
Choucas des tours,2024,44,17
Chouette hulotte,2024,23,35
Cigogne blanche,2020,1,1
Cisticole des joncs,2023,5,2
Corneille noire,2024,290,23
Coucou gris,2023,83,24
Courlis cendré,2022,1,0
Courlis corlieu,2021,2,0
Cygne noir,2019,2,0
Cygne tuberculé,2024,19,31
Échasse blanche,2023,2,1
Effraie des clochers,2023,13,27
Engoulevent d'Europe,2018,0,4
Épervier d'Europe,2023,43,21
Étourneau sansonnet,2024,143,8
Faisan de Colchide,2022,33,2
Faucon crécerelle,2024,115,31
Faucon émerillon,2021,2,0
Faucon hobereau,2023,3,2
Faucon pèlerin,2023,17,3
Fauvette à tête noire,2023,169,26
Fauvette des jardins,2023,34,9
Fauvette grisette,2018,0,5
Foulque macroule,2024,132,38
Fuligule milouin,2019,1,6
Fuligule milouinan,2024,18,3
Fuligule morillon,2024,7,39
Gallinule poule-d'eau,2024,112,35
Garrot à oeil d'or,2009,0,2
Geai des chênes,2024,142,20
Gobemouche gris,2023,9,5
Gobemouche noir,2023,6,0
Goéland argenté,2024,111,15
Goéland brun,2024,55,23
Goéland cendré,2021,2,0
Goéland leucophée,2024,3,0
Goéland marin,2024,35,17
Grand Corbeau,2024,45,13
Grand Cormoran,2024,135,66
Grande Aigrette,2024,35,21
Grand Gravelot,2019,4,12
Grèbe à cou noir,2018,0,7
Grèbe castagneux,2024,156,79
Grèbe huppé,2024,53,73
Grimpereau des jardins,2024,91,52
Grive draine,2024,116,39
Grive litorne,2024,86,6
Grive mauvis,2024,207,21
Grive musicienne,2024,232,27
Grosbec casse-noyaux,2023,8,2
Guifette noire,2018,0,6
Harle bièvre,2018,0,4
Héron cendré,2024,145,86
Héron garde-boeufs,2024,92,13
Héron pourpré,2022,1,3
Hibou des marais,2011,0,2
Hibou moyen-duc,2020,2,0
Hirondelle de fenêtre,2023,65,29
Hirondelle de rivage,2023,63,8
Hirondelle rustique,2023,196,44
Huppe fasciée,2021,3,1
Hypolaïs polyglotte,2023,12,5
Ibis falcinelle,2022,1,0
Linotte mélodieuse,2023,51,46
Locustelle tachetée,2020,2,4
Macreuse noire,2018,0,1
Marouette ponctuée,2019,1,3
Martinet noir,2023,50,18
Martin-pêcheur d'Europe,2024,78,49
Merle noir,2024,447,28
Mésange à longue queue,2024,90,30
Mésange bleue,2024,278,36
Mésange charbonnière,2024,252,34
Mésange huppée,2024,28,9
Mésange noire,2022,4,7
Mésange nonnette,2024,27,15
Milan royal,2023,1,0
Moineau domestique,2024,74,10
Mouette rieuse,2024,116,45
Oie cendrée,2018,0,1
Perdrix grise,2019,2,1
Perdrix rouge,2017,0,1
Petit Gravelot,2021,4,12
Phragmite des joncs,2023,9,6
Pic épeiche,2024,130,23
Pic épeichette,2024,13,12
Pic mar,2024,30,4
Pic noir,2024,25,8
Pic vert,2024,100,29
Pie bavarde,2024,137,9
Pigeon biset domestique,2024,34,4
Pigeon colombin,2024,7,2
Pigeon ramier,2024,418,32
Pinson des arbres,2024,470,41
Pinson du Nord,2023,23,7
Pipit des arbres,2015,0,3
Pipit farlouse,2024,125,39
Pipit spioncelle,2023,43,32
Plongeon imbrin,2017,0,7
Pluvier doré,2024,9,1
Pouillot à grands sourcils,2018,0,1
Pouillot fitis,2023,5,4
Pouillot siffleur,2020,1,0
Pouillot véloce,2024,262,22
Râle d'eau,2022,9,16
Roitelet à triple bandeau,2024,44,17
Roitelet huppé,2024,35,13
Rougegorge familier,2024,447,39
Rougequeue noir,2024,17,6
Sarcelle d'hiver,2022,7,28
Serin cini,2024,48,23
Sittelle torchepot,2024,128,34
Sizerin boréal (C.f.flammea),2018,0,12
Sizerin cabaret,2018,0,31
Sizerin flammé,2018,0,43
Sterne caugek,2018,0,2
Sterne pierregarin,2016,0,1
Tadorne de Belon,2023,3,2
Tarier des prés,2018,0,2
Tarier pâtre,2024,99,16
Tarin des aulnes,2024,25,35
Torcol fourmilier,2019,1,0
Tourterelle des bois,2023,7,2
Tourterelle turque,2024,18,8
Traquet motteux,2022,9,11
Troglodyte mignon,2024,198,26
Vanneau huppé,2024,55,7
Vautour moine,2018,0,1
Verdier d'Europe,2024,97,16
