frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,22,49
Aigrette garzette,2023,9,39
Alouette des champs,2015,0,8
Barge à queue noire,2022,1,0
Bécasseau maubèche,2022,1,0
Bécasseau sanderling,2022,7,21
Bécasseau variable,2019,0,11
Bécasseau violet,2023,6,57
Bécasse des bois,2012,0,3
Bergeronnette des ruisseaux,2022,2,7
Bergeronnette grise,2022,3,20
Bergeronnette printanière,2012,0,2
Bernache cravant,2024,16,28
Bouscarle de Cetti,2023,6,6
Bouvreuil pivoine,2020,1,0
Bruant des roseaux,2012,0,1
Bruant jaune,2012,0,4
Bruant zizi,2023,12,20
Busard des roseaux,2012,0,2
Buse variable,2021,2,4
Canard colvert,2023,6,15
Chardonneret élégant,2024,6,7
Chevalier guignette,2020,3,3
Choucas des tours,2023,5,30
Chouette hulotte,2013,0,7
Cigogne noire,2010,0,1
Cisticole des joncs,2021,5,3
Corbeau freux,2011,0,1
Cormoran huppé,2024,10,42
Corneille noire,2023,31,73
Coucou gris,2023,7,12
Courlis cendré,2022,3,3
Courlis corlieu,2022,6,4
Échasse blanche,2011,0,1
Eider à duvet,2015,0,3
Épervier d'Europe,2023,4,14
Étourneau sansonnet,2024,22,63
Faisan de Colchide,2023,6,23
Faucon crécerelle,2024,22,50
Faucon hobereau,2019,1,2
Faucon pèlerin,2020,2,3
Fauvette à tête noire,2023,32,30
Fauvette des jardins,2023,1,0
Fauvette grisette,2023,8,6
Fou de Bassan,2023,10,16
Gallinule poule-d'eau,2020,2,0
Geai des chênes,2024,21,53
Gobemouche noir,2018,0,8
Goéland argenté,2024,48,87
Goéland brun,2023,3,1
Goéland cendré,2019,0,2
Goéland leucophée,2021,1,3
Goéland marin,2024,13,11
Grand Cormoran,2023,21,78
Grande Aigrette,2022,1,0
Grand Gravelot,2023,5,13
Grand Labbe,2023,1,1
Grèbe à cou noir,2012,0,2
Grèbe huppé,2020,1,4
Grimpereau des jardins,2023,8,25
Grive draine,2023,1,17
Grive mauvis,2022,1,1
Grive musicienne,2024,12,31
Guifette noire,2019,1,0
Guillemot de Troïl,2018,0,9
Héron cendré,2015,0,15
Héron garde-boeufs,2012,0,3
Hibou moyen-duc,2021,4,10
Hirondelle de fenêtre,2020,1,1
Hirondelle de rivage,2023,41,27
Hirondelle rustique,2023,3,19
Huîtrier pie,2023,7,8
Huppe fasciée,2023,12,59
Hypolaïs polyglotte,2023,5,1
Ibis sacré,2022,1,31
Inséparable de Fischer,2023,1,0
Labbe parasite,2023,2,4
Linotte mélodieuse,2023,13,12
Locustelle tachetée,2020,1,0
Loriot d'Europe,2012,0,2
Macareux moine,2014,0,8
Macreuse noire,2023,4,13
Martinet noir,2023,21,32
Martin-pêcheur d'Europe,2022,3,15
Merle noir,2024,46,79
Mésange à longue queue,2024,5,17
Mésange bleue,2024,11,64
Mésange charbonnière,2024,31,67
Mésange huppée,2024,10,20
Mésange noire,2017,0,6
Moineau domestique,2024,38,56
Moineau friquet,2009,0,1
Mouette mélanocéphale,2023,3,5
Mouette pygmée,2024,2,2
Mouette rieuse,2023,6,12
Mouette tridactyle,2023,2,9
Océanite culblanc,2023,1,1
Océanite tempête,2023,3,1
Perdrix rouge,2022,1,3
Perruche à collier,2011,0,1
Pic épeiche,2023,6,1
Pic vert,2024,18,69
Pie bavarde,2024,33,85
Pigeon biset domestique,2021,3,1
Pigeon colombin,2022,1,1
Pigeon ramier,2024,36,83
Pingouin torda,2022,2,5
Pinson des arbres,2024,21,70
Pinson du Nord,2021,1,2
Pipit des arbres,2021,2,1
Pipit farlouse,2024,5,14
Pipit maritime,2023,46,69
Plongeon catmarin,2017,0,8
Plongeon imbrin,2012,0,1
Pluvier argenté,2013,0,1
Pouillot fitis,2012,0,4
Pouillot véloce,2023,24,47
Puffin des Baléares,2022,2,5
Roitelet à triple bandeau,2023,3,27
Roitelet huppé,2022,1,16
Rossignol philomèle,2022,1,2
Rougegorge familier,2024,33,76
Rougequeue à front blanc,2009,0,1
Rougequeue noir,2023,33,66
Rousserolle effarvatte,2012,0,2
Serin cini,2023,17,47
Sittelle torchepot,2014,0,4
Spatule blanche,2017,0,6
Sterne caugek,2023,16,28
Sterne pierregarin,2023,11,15
Tadorne de Belon,2023,2,3
Tarier pâtre,2024,14,12
Tarin des aulnes,2012,0,3
Tournepierre à collier,2023,29,125
Tourterelle des bois,2020,1,7
Tourterelle turque,2024,32,70
Traquet motteux,2023,19,51
Troglodyte mignon,2020,1,31
Vanneau huppé,2018,0,4
Verdier d'Europe,2023,7,29
