frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,5,11
Aigle botté,2024,21,27
Aigle criard,2009,0,1
Aigrette garzette,2024,145,251
Alouette des champs,2024,48,179
Alouette lulu,2024,24,16
Autour des palombes,2023,1,0
Avocette élégante,2024,15,5
Barge à queue noire,2023,3,5
Bécasseau de Temminck,2023,1,2
Bécasseau tacheté,2023,1,0
Bécasseau variable,2023,2,0
Bécasse des bois,2019,0,3
Bécassine des marais,2024,22,16
Bécassine sourde,2024,2,0
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2023,16,14
Bergeronnette flavéole (M.f.flavissima),2015,0,1
Bergeronnette grise,2024,131,157
Bergeronnette printanière,2024,21,27
Bihoreau gris,2024,17,24
Blongios nain,2009,0,1
Bondrée apivore,2023,10,13
Bouscarle de Cetti,2024,151,174
Bruant des roseaux,2023,19,51
Bruant ortolan,2023,1,0
Bruant proyer,2024,231,242
Bruant zizi,2024,40,72
Busard cendré,2023,11,11
Busard des roseaux,2024,52,49
Busard Saint-Martin,2024,28,40
Buse variable,2024,667,689
Butor étoilé,2018,0,3
Caille des blés,2023,3,21
Calopsitte élégante,2023,1,0
Canard chipeau,2024,3,4
Canard colvert,2024,95,123
Canard pilet,2023,2,2
Canard souchet,2024,12,9
Chardonneret élégant,2024,314,243
Chevalier aboyeur,2024,7,7
Chevalier arlequin,2023,2,3
Chevalier culblanc,2024,39,36
Chevalier gambette,2024,6,4
Chevalier guignette,2023,5,10
Chevalier sylvain,2024,17,14
Chevêche d'Athéna,2024,29,47
Choucas des tours,2024,448,441
Chouette hulotte,2024,9,12
Cigogne blanche,2024,153,574
Cigogne noire,2022,1,11
Circaète Jean-le-Blanc,2024,28,47
Cisticole des joncs,2024,189,175
Cochevis huppé,2024,135,171
Combattant varié,2024,5,3
Corbeau freux,2024,275,201
Corneille noire,2024,207,177
Coucou geai,2024,30,56
Coucou gris,2023,27,27
Courlis cendré,2023,13,67
Courlis corlieu,2023,2,1
Crabier chevelu,2023,11,5
Cygne noir,2019,0,1
Cygne tuberculé,2024,52,74
Échasse blanche,2024,35,52
Effraie des clochers,2019,1,42
Engoulevent d'Europe,2015,0,1
Épervier d'Europe,2023,43,54
Étourneau roselin,2021,4,0
Étourneau sansonnet,2024,446,444
Faisan de Colchide,2024,23,12
Faucon crécerelle,2024,349,542
Faucon d'Éléonore,2016,0,2
Faucon émerillon,2024,8,14
Faucon hobereau,2023,6,10
Faucon kobez,2020,2,5
Faucon pèlerin,2023,7,10
Fauvette à lunettes,2009,0,1
Fauvette à tête noire,2024,151,150
Fauvette babillarde,2023,1,0
Fauvette grisette,2015,0,2
Fauvette mélanocéphale,2024,106,164
Fauvette orphée,2012,0,2
Flamant rose,2024,45,71
Foulque macroule,2024,17,25
Fuligule milouin,2022,2,0
Gallinule poule-d'eau,2024,54,84
Geai des chênes,2023,4,0
Glaréole à collier,2023,8,10
Gobemouche noir,2023,15,9
Goéland brun,2017,0,2
Goéland leucophée,2024,200,220
Goéland railleur,2022,2,0
Grand Cormoran,2024,91,71
Grand-duc d'Europe,2024,1,0
Grande Aigrette,2024,86,182
Grand Gravelot,2019,2,0
Grèbe castagneux,2024,14,9
Grèbe huppé,2021,3,0
Grimpereau des jardins,2023,10,17
Grive draine,2023,2,2
Grive litorne,2023,5,4
Grive mauvis,2017,0,2
Grive musicienne,2024,14,22
Grosbec casse-noyaux,2022,1,1
Guêpier d'Europe,2023,82,120
Guifette leucoptère,2019,3,0
Guifette moustac,2024,25,10
Guifette noire,2019,5,0
Héron cendré,2024,184,370
Héron garde-boeufs,2024,199,259
Héron pourpré,2024,15,30
Hibou des marais,2017,0,1
Hibou moyen-duc,2024,22,18
Hirondelle de fenêtre,2023,27,21
Hirondelle de rivage,2023,21,11
Hirondelle de rochers,2021,1,0
Hirondelle rousseline,2023,1,0
Hirondelle rustique,2024,205,138
Huîtrier pie,2023,2,1
Huppe fasciée,2024,108,140
Hypolaïs polyglotte,2023,69,102
Ibis falcinelle,2024,67,59
Linotte mélodieuse,2024,67,97
Locustelle luscinioïde,2014,0,1
Locustelle tachetée,2022,1,0
Loriot d'Europe,2023,38,54
Lusciniole à moustaches,2024,7,4
Martinet à ventre blanc,2023,2,3
Martinet noir,2023,157,96
Martin-pêcheur d'Europe,2023,47,46
Merle noir,2023,26,49
Mésange à longue queue,2023,8,25
Mésange bleue,2024,104,76
Mésange charbonnière,2024,190,170
Mésange huppée,2015,0,1
Mésange noire,2021,2,1
Milan noir,2024,176,142
Milan royal,2024,49,116
Moineau domestique,2024,310,243
Moineau friquet,2024,52,65
Moineau soulcie,2023,6,4
Mouette mélanocéphale,2024,163,139
Mouette pygmée,2024,2,1
Mouette rieuse,2024,147,179
Mouette tridactyle,2022,2,0
Nette rousse,2024,7,6
Oedicnème criard,2024,147,65
Oie cendrée,2023,1,2
Ouette d'Égypte,2020,1,0
Outarde canepetière,2024,320,458
Panure à moustaches,2018,0,3
Paon bleu,2023,3,4
Perdrix rouge,2024,117,187
Perruche à collier,2022,1,1
Perruche ondulée,2023,1,0
Petit-duc scops,2022,13,11
Petit Gravelot,2024,6,6
Phragmite des joncs,2023,1,0
Pic épeiche,2024,6,14
Pic épeichette,2024,8,17
Pic vert,2024,17,71
Pie bavarde,2024,598,652
Pie-grièche à tête rousse,2023,3,2
Pie-grièche écorcheur,2023,5,6
Pie-grièche méridionale,2008,0,1
Pigeon biset domestique,2024,139,97
Pigeon colombin,2023,2,15
Pigeon ramier,2024,435,290
Pinson des arbres,2024,148,188
Pinson du Nord,2022,26,10
Pipit des arbres,2023,8,2
Pipit farlouse,2024,88,153
Pipit rousseline,2023,2,3
Pipit spioncelle,2024,5,2
Pluvier argenté,2018,0,1
Pluvier doré,2023,24,22
Pluvier guignard,2016,0,1
Pouillot à grands sourcils,2019,1,0
Pouillot de Bonelli,2023,2,3
Pouillot fitis,2022,3,0
Pouillot véloce,2024,49,97
Râle d'eau,2024,19,14
Rémiz penduline,2022,3,5
Roitelet à triple bandeau,2024,11,11
Roitelet huppé,2024,2,4
Rollier d'Europe,2023,172,171
Rossignol philomèle,2024,341,212
Rougegorge familier,2024,116,181
Rougequeue à front blanc,2023,28,8
Rougequeue noir,2024,191,209
Rousserolle effarvatte,2023,28,13
Rousserolle turdoïde,2023,5,8
Sarcelle d'été,2024,8,4
Sarcelle d'hiver,2022,2,3
Serin cini,2024,252,192
Spatule blanche,2024,11,3
Sterne caspienne,2024,17,4
Sterne caugek,2015,0,2
Sterne hansel,2024,83,138
Sterne naine,2021,4,2
Sterne pierregarin,2024,7,4
Tadorne casarca,2009,0,1
Tadorne de Belon,2024,93,119
Talève sultane,2024,26,13
Tarier des prés,2022,6,5
Tarier pâtre,2024,95,157
Tarin des aulnes,2024,24,7
Tourterelle des bois,2023,24,31
Tourterelle rieuse,2018,0,1
