frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,246,167
Aigle botté,2019,1,1
Aigrette garzette,2024,12,79
Alouette des champs,2024,980,1447
Alouette lulu,2023,8,18
Autour des palombes,2023,9,19
Avocette élégante,2013,0,3
Barge rousse,2015,0,1
Bécasseau maubèche,2011,0,2
Bécasseau sanderling,2013,0,1
Bécasseau variable,2015,0,4
Bécasse des bois,2024,14,13
Bécassine des marais,2024,54,192
Bécassine sourde,2022,15,13
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2024,12,21
Bergeronnette flavéole (M.f.flavissima),2020,1,9
Bergeronnette grise,2024,38,132
Bergeronnette printanière,2023,148,320
Bihoreau gris,2021,2,9
Blongios nain,2023,3,0
Bondrée apivore,2023,23,53
Bouscarle de Cetti,2024,376,144
Bouvreuil pivoine,2024,8,29
Bruant des roseaux,2024,93,155
Bruant jaune,2024,255,447
Bruant proyer,2024,356,440
Bruant zizi,2024,160,273
Busard cendré,2023,378,629
Busard des roseaux,2024,33,55
Busard pâle,2015,0,1
Busard Saint-Martin,2024,426,831
Buse variable,2024,228,531
Butor étoilé,2012,0,1
Caille des blés,2023,97,173
Calopsitte élégante,2023,1,0
Canard chipeau,2021,1,14
Canard colvert,2024,78,362
Canard pilet,2024,7,21
Canard siffleur,2022,1,14
Canard souchet,2024,8,82
Chardonneret élégant,2024,73,169
Chevalier aboyeur,2023,3,39
Chevalier culblanc,2023,12,179
Chevalier gambette,2023,5,28
Chevalier guignette,2023,9,79
Chevalier sylvain,2023,1,17
Chevêche d'Athéna,2024,15,31
Choucas des tours,2023,15,56
Chouette hulotte,2024,12,28
Cigogne blanche,2023,2,24
Cigogne noire,2021,16,28
Circaète Jean-le-Blanc,2024,41,9
Cisticole des joncs,2024,201,42
Cochevis huppé,2020,2,2
Combattant varié,2016,0,3
Corbeau freux,2022,8,31
Corneille noire,2024,259,526
Coucou gris,2024,115,174
Courlis cendré,2024,888,652
Courlis corlieu,2019,1,5
Cygne tuberculé,2021,1,100
Échasse blanche,2021,1,7
Effraie des clochers,2024,23,36
Élanion blanc,2024,226,1
Engoulevent d'Europe,2023,5,15
Épervier d'Europe,2024,36,144
Étourneau sansonnet,2024,139,279
Faisan de Colchide,2024,96,55
Faucon crécerelle,2024,164,355
Faucon d'Éléonore,2013,0,2
Faucon émerillon,2024,22,122
Faucon hobereau,2023,34,93
Faucon pèlerin,2023,14,27
Fauvette à tête noire,2023,847,629
Fauvette des jardins,2023,167,106
Fauvette grisette,2023,412,376
Foulque macroule,2024,44,192
Fuligule milouin,2024,11,66
Fuligule morillon,2024,3,12
Fuligule nyroca,2012,0,1
Gallinule poule-d'eau,2024,27,119
Geai des chênes,2024,102,252
Gobemouche gris,2023,43,30
Gobemouche noir,2023,108,24
Goéland argenté,2020,1,1
Goéland brun,2024,3,5
Goéland cendré,2017,0,3
Goéland leucophée,2021,3,39
Gorgebleue à miroir,2023,18,3
Grand Cormoran,2024,27,155
Grande Aigrette,2024,141,320
Grand Gravelot,2023,2,6
Grèbe à cou noir,2014,0,3
Grèbe castagneux,2024,31,117
Grèbe huppé,2024,3,74
Grimpereau des jardins,2024,92,96
Grive draine,2024,66,196
Grive litorne,2024,34,82
Grive mauvis,2024,27,82
Grive musicienne,2024,300,268
Grosbec casse-noyaux,2024,30,46
Guêpier d'Europe,2023,2,0
Guifette moustac,2016,0,4
Guifette noire,2013,0,2
Héron cendré,2024,157,623
Héron garde-boeufs,2024,45,16
Héron pourpré,2023,4,11
Hibou des marais,2022,5,23
Hibou moyen-duc,2023,12,21
Hirondelle de fenêtre,2022,7,35
Hirondelle de rivage,2023,3,11
Hirondelle rustique,2023,130,284
Huppe fasciée,2024,71,123
Hypolaïs ictérine,2022,1,0
Hypolaïs polyglotte,2023,219,193
Linotte mélodieuse,2024,194,366
Locustelle luscinioïde,2023,2,0
Locustelle tachetée,2023,126,16
Loriot d'Europe,2023,184,244
Marouette ponctuée,2021,1,0
Martinet noir,2023,24,44
Martin-pêcheur d'Europe,2024,27,59
Merle à plastron,2019,1,8
Merle noir,2024,613,771
Mésange à longue queue,2024,83,197
Mésange bleue,2024,299,256
Mésange charbonnière,2024,388,447
Mésange huppée,2024,1,0
Mésange noire,2022,1,1
Mésange nonnette,2023,8,18
Milan noir,2023,50,94
Milan royal,2022,4,4
Moineau domestique,2024,147,155
Moineau friquet,2013,0,1
Mouette mélanocéphale,2013,0,1
Mouette rieuse,2016,0,27
Oedicnème criard,2024,430,1018
Oie cendrée,2020,1,9
Oie rieuse,2013,0,3
Outarde canepetière,2024,674,1009
Perdrix grise,2024,36,56
Perdrix rouge,2024,20,35
Petit-duc scops,2015,0,1
Petit Gravelot,2023,8,5
Phragmite des joncs,2023,63,4
Pic épeiche,2024,126,267
Pic épeichette,2023,30,43
Pic mar,2021,1,0
Pic noir,2024,46,82
Pic vert,2024,98,244
Pie bavarde,2024,89,208
Pie-grièche à tête rousse,2017,0,18
Pie-grièche écorcheur,2023,164,283
Pie-grièche méridionale,2012,0,2
Pigeon biset domestique,2022,4,8
Pigeon colombin,2023,23,77
Pigeon ramier,2024,299,480
Pinson des arbres,2024,496,762
Pinson du Nord,2024,13,43
Pipit des arbres,2024,278,342
Pipit farlouse,2024,71,185
Pipit rousseline,2017,0,5
Pipit spioncelle,2024,3,6
Pluvier doré,2024,39,104
Pluvier guignard,2014,0,3
Pouillot à grands sourcils,2022,1,0
Pouillot fitis,2023,120,43
Pouillot siffleur,2013,0,1
Pouillot véloce,2024,502,488
Râle d'eau,2024,12,61
Rémiz penduline,2019,1,0
Roitelet à triple bandeau,2024,41,84
Roitelet huppé,2022,2,16
Rossignol philomèle,2023,458,474
Rougegorge familier,2024,557,385
Rougequeue à front blanc,2023,58,28
Rougequeue noir,2023,16,65
Rousserolle effarvatte,2023,236,87
Sarcelle d'été,2024,9,31
Sarcelle d'hiver,2024,26,101
Serin cini,2021,3,9
Sittelle torchepot,2024,14,48
Spatule blanche,2014,0,3
Sterne pierregarin,2013,0,1
Tadorne de Belon,2023,7,6
Tarier des prés,2023,25,60
Tarier pâtre,2024,98,216
Tarin des aulnes,2024,10,33
Torcol fourmilier,2023,50,23
Tourterelle des bois,2023,345,376
Tourterelle turque,2024,83,117
Traquet motteux,2023,65,170
Troglodyte mignon,2024,255,369
Vanneau huppé,2024,92,480
Verdier d'Europe,2024,101,178
