frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,23,7
Alouette des champs,2023,41,28
Bergeronnette des ruisseaux,2023,3,3
Bergeronnette grise,2023,25,11
Bergeronnette printanière,2023,13,9
Bondrée apivore,2012,0,2
Bouvreuil pivoine,2023,3,4
Bruant des roseaux,2015,0,2
Bruant jaune,2023,8,17
Bruant proyer,2022,3,2
Busard des roseaux,2023,4,1
Busard Saint-Martin,2023,6,3
Buse variable,2023,17,10
Caille des blés,2023,2,1
Canard colvert,2015,0,1
Chardonneret élégant,2024,15,6
Chevalier culblanc,2016,0,1
Chevêche d'Athéna,2019,2,0
Choucas des tours,2015,0,1
Chouette hulotte,2023,2,1
Cigogne blanche,2020,1,0
Corbeau freux,2023,1,14
Corneille noire,2024,34,15
Coucou gris,2019,1,1
Cygne tuberculé,2023,1,0
Effraie des clochers,2023,6,1
Épervier d'Europe,2023,4,0
Étourneau sansonnet,2024,17,11
Faisan de Colchide,2023,26,22
Faisan vénéré,2021,1,0
Faucon crécerelle,2023,12,14
Faucon hobereau,2022,1,1
Faucon pèlerin,2017,0,3
Fauvette à tête noire,2023,7,14
Fauvette babillarde,2015,0,1
Fauvette des jardins,2023,4,3
Fauvette grisette,2023,16,15
Gallinule poule-d'eau,2018,0,3
Geai des chênes,2024,13,2
Gobemouche gris,2023,2,3
Goéland argenté,2015,0,1
Goéland cendré,2020,1,0
Grand Cormoran,2015,0,1
Grimpereau des jardins,2024,5,5
Grive draine,2023,2,3
Grive mauvis,2015,0,1
Grive musicienne,2024,20,8
Grosbec casse-noyaux,2021,2,0
Héron cendré,2023,6,4
Hirondelle de fenêtre,2023,3,2
Hirondelle rustique,2023,13,12
Hypolaïs ictérine,2023,2,0
Hypolaïs polyglotte,2015,0,1
Linotte mélodieuse,2023,27,11
Martinet noir,2023,1,2
Martin-pêcheur d'Europe,2020,1,0
Merle noir,2024,55,27
Mésange à longue queue,2023,13,2
Mésange bleue,2024,31,6
Mésange charbonnière,2024,21,12
Mésange huppée,2023,5,0
Mésange noire,2020,1,1
Mésange nonnette,2023,3,4
Milan royal,2021,1,0
Moineau domestique,2024,33,17
Moineau friquet,2020,1,2
Perdrix grise,2023,7,11
Perdrix rouge,2023,1,2
Pic épeiche,2023,4,5
Pic vert,2024,17,7
Pie bavarde,2023,1,5
Pigeon biset domestique,2023,4,1
Pigeon biset (origine naturelle),2015,0,1
Pigeon colombin,2016,0,1
Pigeon ramier,2023,17,17
Pinson des arbres,2024,35,25
Pinson du Nord,2023,3,0
Pipit des arbres,2018,0,4
Pouillot fitis,2015,0,1
Pouillot véloce,2023,17,12
Râle des genêts,2019,1,0
Roitelet à triple bandeau,2023,2,0
Roitelet huppé,2015,0,4
Rougegorge familier,2024,37,9
Rougequeue à front blanc,2023,1,0
Rougequeue noir,2023,3,5
Sittelle torchepot,2020,3,3
Tadorne de Belon,2023,5,5
Tarier pâtre,2015,0,1
Tarin des aulnes,2023,1,0
Tourterelle des bois,2023,2,4
Tourterelle turque,2024,11,13
Traquet motteux,2022,5,2
Troglodyte mignon,2024,18,8
Vanneau huppé,2015,0,1
Verdier d'Europe,2023,3,6
