frname,lastobs,newcount,oldcount
Accenteur alpin,2009,0,1
Accenteur mouchet,2023,11,16
Aigle botté,2023,6,9
Aigle royal,2023,24,58
Alouette des champs,2022,9,8
Alouette lulu,2023,7,23
Autour des palombes,2023,6,9
Bécasse des bois,2018,0,5
Bec-croisé des sapins,2023,3,6
Bergeronnette des ruisseaux,2023,12,26
Bergeronnette grise,2022,10,19
Bergeronnette printanière,2022,2,1
Bihoreau gris,2021,2,1
Bondrée apivore,2023,31,68
Bouvreuil pivoine,2023,11,43
Bruant fou,2015,0,9
Bruant jaune,2023,38,35
Bruant ortolan,2022,1,1
Bruant proyer,2023,5,4
Bruant zizi,2022,6,10
Busard cendré,2012,0,2
Busard des roseaux,2022,9,4
Busard Saint-Martin,2023,15,22
Buse variable,2023,64,73
Caille des blés,2023,11,12
Canard colvert,2021,3,6
Chardonneret élégant,2023,8,19
Chevalier culblanc,2022,1,1
Chevalier guignette,2020,1,3
Chevêche d'Athéna,2021,1,2
Chocard à bec jaune,2023,2,4
Chouette de Tengmalm,2021,46,12
Chouette hulotte,2023,18,45
Cigogne blanche,2021,1,0
Cincle plongeur (C.c.cinclus),2021,1,7
Circaète Jean-le-Blanc,2023,30,72
Corbeau freux,2019,1,0
Corneille noire,2023,36,40
Coucou geai,2011,0,1
Coucou gris,2023,21,17
Crave à bec rouge,2023,7,12
Effraie des clochers,2021,1,1
Engoulevent d'Europe,2022,5,9
Épervier d'Europe,2023,11,36
Étourneau sansonnet,2023,17,12
Faisan de Colchide,2022,4,2
Faucon crécerelle,2023,64,87
Faucon crécerellette,2023,1,21
Faucon hobereau,2023,1,3
Faucon pèlerin,2023,10,7
Fauvette à tête noire,2023,64,32
Fauvette des jardins,2023,3,7
Fauvette grisette,2023,14,8
Fauvette pitchou,2009,0,1
Geai des chênes,2023,42,44
Gobemouche gris,2009,0,1
Gobemouche noir,2022,3,3
Goéland leucophée,2009,0,2
Grand Corbeau,2023,35,35
Grand Cormoran,2023,1,0
Grand-duc d'Europe,2015,0,5
Grand Tétras,2009,0,2
Grimpereau des bois,2021,1,3
Grimpereau des jardins,2022,7,8
Grive draine,2023,19,53
Grive litorne,2023,2,7
Grive mauvis,2018,0,3
Grive musicienne,2023,23,26
Grosbec casse-noyaux,2023,4,6
Guêpier d'Europe,2022,4,1
Héron cendré,2021,2,2
Hibou moyen-duc,2021,18,5
Hirondelle de fenêtre,2023,19,11
Hirondelle de rivage,2021,1,0
Hirondelle de rochers,2023,15,21
Hirondelle rousseline,2022,1,0
Hirondelle rustique,2023,15,10
Huppe fasciée,2023,1,5
Hypolaïs polyglotte,2021,1,1
Linotte mélodieuse,2023,4,13
Loriot d'Europe,2020,2,0
Martinet à ventre blanc,2023,2,4
Martinet noir,2023,16,15
Merle à plastron,2015,0,2
Merle noir,2023,66,44
Mésange à longue queue,2023,10,15
Mésange bleue,2023,28,27
Mésange charbonnière,2023,49,37
Mésange huppée,2023,19,21
Mésange noire,2023,35,45
Mésange nonnette,2023,12,17
Milan noir,2023,9,28
Milan royal,2023,24,19
Moineau domestique,2023,17,19
Moineau friquet,2020,1,0
Monticole bleu,2009,0,2
Perdrix grise,2009,0,2
Perdrix rouge,2009,0,4
Petit-duc scops,2023,8,5
Pic de Sharpe,2023,8,9
Pic épeiche,2023,17,17
Pic épeichette,2009,0,1
Pic noir,2023,16,33
Pic vert,2022,9,7
Pie bavarde,2022,28,42
Pie-grièche écorcheur,2023,94,69
Pie-grièche méridionale,2022,1,0
Pigeon ramier,2023,57,69
Pinson des arbres,2023,63,53
Pinson du Nord,2014,0,3
Pipit des arbres,2022,5,7
Pipit farlouse,2021,2,6
Pipit spioncelle,2018,0,9
Pouillot de Bonelli,2023,8,3
Pouillot fitis,2022,1,0
Pouillot ibérique,2016,0,1
Pouillot véloce,2023,43,33
Roitelet à triple bandeau,2023,7,8
Roitelet huppé,2023,5,13
Rollier d'Europe,2023,2,3
Rougegorge familier,2023,53,56
Rougequeue à front blanc,2023,3,6
Rougequeue noir,2023,25,29
Serin cini,2023,4,11
Sittelle torchepot,2023,13,23
Tarier des prés,2022,4,8
Tarier pâtre,2023,6,19
Tarin des aulnes,2023,1,2
Torcol fourmilier,2019,1,4
Tourterelle turque,2023,2,5
Traquet motteux,2022,1,6
Troglodyte mignon,2023,24,27
Vautour fauve,2023,122,206
Vautour moine,2018,0,6
Venturon montagnard,2015,0,3
Verdier d'Europe,2023,5,11
