frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,7,6
Alouette des champs,2023,3,5
Alouette lulu,2023,21,24
Autour des palombes,2012,0,3
Bécasse des bois,2023,2,0
Bécassine des marais,2012,0,2
Bec-croisé des sapins,2011,0,1
Bergeronnette des ruisseaux,2017,0,4
Bergeronnette flavéole (M.f.flavissima),2020,1,0
Bergeronnette grise,2022,5,13
Bergeronnette printanière,2023,5,0
Bondrée apivore,2021,1,11
Bouvreuil pivoine,2022,1,6
Bruant des roseaux,2012,0,4
Bruant jaune,2022,2,30
Bruant proyer,2023,5,8
Bruant zizi,2023,29,32
Busard des roseaux,2010,0,1
Busard Saint-Martin,2023,3,7
Buse variable,2024,37,21
Caille des blés,2023,1,4
Canard colvert,2023,1,17
Canard souchet,2009,0,1
Chardonneret élégant,2024,23,10
Chevalier culblanc,2012,0,13
Chevalier guignette,2011,0,5
Chevêche d'Athéna,2023,2,6
Choucas des tours,2022,1,0
Chouette hulotte,2023,15,5
Cigogne blanche,2020,1,4
Cigogne noire,2023,3,10
Circaète Jean-le-Blanc,2009,0,1
Cisticole des joncs,2023,1,0
Corbeau freux,2023,1,5
Corneille noire,2023,3,2
Coucou gris,2022,3,8
Effraie des clochers,2020,12,15
Élanion blanc,2023,1,0
Engoulevent d'Europe,2011,0,2
Épervier d'Europe,2023,2,26
Étourneau sansonnet,2024,15,9
Faisan de Colchide,2023,11,7
Faucon crécerelle,2023,14,11
Faucon émerillon,2012,0,3
Faucon hobereau,2023,4,8
Faucon pèlerin,2019,2,0
Fauvette à tête noire,2023,46,31
Fauvette des jardins,2022,6,4
Fauvette grisette,2023,7,11
Foulque macroule,2009,0,3
Gallinule poule-d'eau,2023,2,12
Geai des chênes,2024,28,9
Gobemouche gris,2022,5,4
Gobemouche noir,2016,0,6
Grand Corbeau,2008,0,1
Grand Cormoran,2021,2,6
Grande Aigrette,2023,9,8
Grèbe castagneux,2023,1,0
Grèbe huppé,2008,0,1
Grimpereau des bois,2022,2,0
Grimpereau des jardins,2023,17,9
Grive draine,2023,4,8
Grive litorne,2023,4,5
Grive mauvis,2023,4,2
Grive musicienne,2023,7,13
Grosbec casse-noyaux,2023,3,22
Guêpier d'Europe,2023,4,1
Héron cendré,2023,6,13
Héron garde-boeufs,2023,7,1
Hibou des marais,2013,0,1
Hibou moyen-duc,2011,0,6
Hirondelle de fenêtre,2022,6,6
Hirondelle de rivage,2023,1,1
Hirondelle rustique,2023,21,12
Huppe fasciée,2023,20,33
Hypolaïs polyglotte,2022,3,11
Linotte mélodieuse,2023,7,9
Loriot d'Europe,2023,32,29
Martinet noir,2022,1,5
Martin-pêcheur d'Europe,2023,8,14
Merle noir,2024,26,17
Mésange à longue queue,2023,15,17
Mésange bleue,2024,33,16
Mésange charbonnière,2024,38,15
Mésange huppée,2023,1,5
Mésange noire,2022,1,6
Mésange nonnette,2024,8,10
Milan noir,2023,10,6
Milan royal,2023,15,13
Moineau domestique,2024,22,11
Oedicnème criard,2023,2,4
Oie cendrée,2009,0,3
Perdrix rouge,2023,5,11
Petit-duc scops,2018,0,1
Pic épeiche,2024,32,21
Pic épeichette,2021,3,21
Pic mar,2023,5,21
Pic noir,2023,6,25
Pic vert,2024,21,22
Pie bavarde,2024,18,6
Pie-grièche à tête rousse,2023,32,12
Pie-grièche écorcheur,2023,38,108
Pigeon biset (origine naturelle),2023,2,0
Pigeon colombin,2023,2,0
Pigeon ramier,2023,33,8
Pinson des arbres,2024,38,25
Pinson du Nord,2022,2,0
Pipit des arbres,2023,5,17
Pipit farlouse,2023,3,2
Pouillot fitis,2020,7,10
Pouillot siffleur,2023,1,2
Pouillot véloce,2023,10,22
Roitelet à triple bandeau,2023,4,14
Roitelet huppé,2021,2,6
Rollier d'Europe,2022,1,0
Rossignol philomèle,2022,9,17
Rougegorge familier,2024,27,16
Rougequeue à front blanc,2023,3,10
Rougequeue noir,2023,22,16
Rousserolle effarvatte,2023,1,0
Sarcelle d'hiver,2023,1,1
Serin cini,2023,1,6
Sittelle torchepot,2024,17,11
Tarier des prés,2023,1,0
Tarier pâtre,2023,19,7
Tarin des aulnes,2024,4,11
Torcol fourmilier,2017,0,4
Tourterelle des bois,2023,15,18
Tourterelle turque,2023,9,7
Traquet motteux,2012,0,4
Troglodyte mignon,2024,12,9
Vanneau huppé,2023,1,1
Verdier d'Europe,2024,4,7
