frname,lastobs,newcount,oldcount
Bergeronnette des ruisseaux,2016,0,1
Bergeronnette grise,2022,1,0
Bergeronnette printanière,2023,2,0
Bihoreau gris,2019,1,0
Bouscarle de Cetti,2020,1,0
Bruant des roseaux,2021,1,0
Bruant zizi,2009,0,1
Busard des roseaux,2022,1,1
Buse variable,2019,1,0
Chardonneret élégant,2022,3,1
Circaète Jean-le-Blanc,2009,0,1
Cormoran huppé,2021,2,7
Corneille mantelée,2021,4,3
Corneille noire,2021,4,3
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2020,1,0
Étourneau unicolore,2021,1,0
Faucon crécerelle,2022,4,1
Fauvette à tête noire,2022,2,1
Fauvette de Moltoni,2022,3,3
Fauvette mélanocéphale,2022,2,3
Fauvette passerinette,2009,0,1
Fauvette sarde,2023,1,1
Fou de Bassan,2021,1,0
Geai des chênes,2023,1,0
Gobemouche gris,2022,1,0
Goéland d'Audouin,2023,3,1
Goéland leucophée,2023,9,9
Grand Corbeau,2021,2,5
Grand Cormoran,2022,1,0
Guêpier d'Europe,2021,1,0
Héron cendré,2020,1,0
Hirondelle de fenêtre,2023,5,0
Hirondelle de rivage,2023,1,0
Hirondelle de rochers,2022,6,4
Hirondelle rustique,2022,4,1
Martinet noir,2020,1,1
Martin-pêcheur d'Europe,2020,1,0
Merle noir,2023,5,1
Mésange bleue,2022,3,0
Mésange charbonnière,2023,1,1
Milan royal,2021,2,0
Moineau cisalpin,2021,3,1
Monticole bleu,2022,4,1
Petit-duc scops,2020,3,0
Pigeon biset domestique,2023,2,3
Pigeon biset (origine naturelle),2009,0,1
Pingouin torda,2022,1,0
Pinson des arbres,2021,1,0
Pipit des arbres,2019,1,0
Pipit farlouse,2022,1,0
Pouillot siffleur,2018,0,1
Pouillot véloce,2022,1,0
Puffin de Scopoli,2023,14,1
Puffin yelkouan,2023,7,0
Roitelet à triple bandeau,2023,1,0
Rougegorge familier,2022,1,1
Rougequeue à front blanc,2022,2,0
Rougequeue noir,2022,2,0
Serin cini,2009,0,1
Tarier pâtre,2022,1,0
Tourterelle turque,2022,5,1
Traquet motteux,2022,1,0
Venturon corse,2009,0,2
Verdier d'Europe,2021,1,1
