frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,60,59
Aigle royal,2022,12,9
Aigrette garzette,2023,1,0
Alouette des champs,2024,136,102
Alouette lulu,2024,114,25
Autour des palombes,2022,5,9
Bécasse des bois,2023,5,3
Bécassine des marais,2024,10,2
Bécassine sourde,2014,0,1
Bec-croisé des sapins,2024,112,121
Bergeronnette des ruisseaux,2024,30,28
Bergeronnette grise,2024,266,290
Bergeronnette printanière,2023,8,10
Bondrée apivore,2023,22,28
Bouvreuil pivoine,2024,225,208
Bruant des roseaux,2023,9,25
Bruant jaune,2024,217,180
Bruant ortolan,2017,0,1
Bruant proyer,2015,0,3
Bruant zizi,2023,11,5
Busard des roseaux,2024,6,6
Busard Saint-Martin,2024,16,23
Buse variable,2024,395,465
Caille des blés,2022,16,20
Canard chipeau,2023,1,1
Canard colvert,2024,218,228
Canard pilet,2021,2,1
Canard siffleur,2023,2,0
Canard souchet,2015,0,2
Cassenoix moucheté,2024,42,101
Chardonneret élégant,2024,229,192
Chevalier aboyeur,2017,0,1
Chevalier culblanc,2023,3,9
Chevalier gambette,2021,2,2
Chevalier guignette,2021,5,0
Chevalier sylvain,2021,2,0
Chevêchette d'Europe,2024,34,54
Choucas des tours,2023,1,0
Chouette de Tengmalm,2023,22,32
Chouette hulotte,2024,64,55
Cigogne blanche,2020,2,2
Cigogne noire,2019,1,0
Cincle plongeur (C.c.cinclus),2018,0,1
Circaète Jean-le-Blanc,2023,16,14
Cisticole des joncs,2023,2,2
Combattant varié,2017,0,1
Corbeau freux,2022,1,1
Corneille noire,2024,386,429
Coucou gris,2023,76,54
Échasse blanche,2021,4,0
Effraie des clochers,2022,1,1
Épervier d'Europe,2024,33,32
Étourneau sansonnet,2024,104,71
Faisan de Colchide,2023,9,7
Faucon crécerelle,2024,91,95
Faucon hobereau,2023,6,4
Faucon pèlerin,2024,19,9
Fauvette à tête noire,2024,334,279
Fauvette des jardins,2023,42,44
Fauvette grisette,2023,33,42
Foulque macroule,2024,168,185
Fuligule milouin,2024,7,10
Fuligule morillon,2021,1,2
Gallinule poule-d'eau,2024,3,7
Garrot à oeil d'or,2014,0,1
Geai des chênes,2024,258,194
Gélinotte des bois,2023,9,3
Gobemouche gris,2023,5,4
Gobemouche noir,2023,29,6
Goéland leucophée,2020,1,0
Gorgebleue à miroir,2023,1,0
Grand Corbeau,2024,144,182
Grand Cormoran,2024,7,7
Grande Aigrette,2024,1,2
Grèbe castagneux,2024,3,6
Grèbe huppé,2012,0,2
Grimpereau des bois,2024,80,48
Grimpereau des jardins,2024,38,42
Grive draine,2024,377,262
Grive litorne,2024,91,67
Grive mauvis,2023,25,13
Grive musicienne,2024,347,253
Grosbec casse-noyaux,2024,138,89
Guêpier d'Europe,2023,4,1
Guifette moustac,2021,1,0
Harle bièvre,2024,30,3
Héron cendré,2024,117,103
Héron pourpré,2020,1,0
Hibou moyen-duc,2024,13,24
Hirondelle de fenêtre,2023,46,84
Hirondelle de rochers,2021,2,2
Hirondelle rustique,2023,116,154
Huppe fasciée,2023,3,1
Hypolaïs polyglotte,2014,0,5
Linotte mélodieuse,2024,80,71
Locustelle tachetée,2014,0,2
Loriot d'Europe,2023,6,0
Martinet à ventre blanc,2019,1,1
Martinet noir,2023,17,48
Martin-pêcheur d'Europe,2020,6,8
Merle à plastron,2023,5,13
Merle noir,2024,591,434
Mésange à longue queue,2024,35,42
Mésange bleue,2024,228,180
Mésange boréale,2024,83,55
Mésange charbonnière,2024,464,309
Mésange huppée,2024,238,185
Mésange noire,2024,407,383
Mésange nonnette,2024,122,138
Milan noir,2024,39,45
Milan royal,2024,153,102
Moineau domestique,2024,115,130
Mouette rieuse,2021,2,2
Nette rousse,2012,0,10
Ouette d'Égypte,2018,0,1
Phragmite des joncs,2016,0,1
Pic épeiche,2024,174,135
Pic épeichette,2023,6,2
Pic mar,2024,1,0
Pic noir,2024,146,64
Pic vert,2024,63,39
Pie bavarde,2024,191,195
Pie-grièche écorcheur,2023,134,121
Pie-grièche grise,2020,3,19
Pigeon biset domestique,2018,0,3
Pigeon colombin,2024,16,1
Pigeon ramier,2024,371,203
Pinson des arbres,2024,851,677
Pinson du Nord,2024,73,44
Pipit des arbres,2023,159,171
Pipit farlouse,2024,35,41
Pipit spioncelle,2024,64,26
Pluvier argenté,2017,0,1
Pouillot de Bonelli,2023,15,9
Pouillot fitis,2023,74,56
Pouillot siffleur,2022,2,2
Pouillot véloce,2024,290,220
Râle d'eau,2024,1,2
Râle des genêts,2017,0,1
Roitelet à triple bandeau,2024,52,58
Roitelet huppé,2024,122,133
Rollier d'Europe,2021,1,0
Rossignol philomèle,2023,3,1
Rougegorge familier,2024,349,300
Rougequeue à front blanc,2023,46,39
Rougequeue noir,2024,142,148
Rousserolle effarvatte,2023,6,9
Rousserolle verderolle,2023,25,52
Sarcelle d'été,2020,1,3
Sarcelle d'hiver,2024,19,14
Serin cini,2023,22,31
Sittelle torchepot,2024,74,85
Sizerin cabaret,2013,0,3
Sizerin flammé,2013,0,3
Tarier des prés,2023,41,62
Tarier pâtre,2024,111,96
Tarin des aulnes,2024,83,40
Torcol fourmilier,2023,14,13
Tourterelle des bois,2016,0,1
Tourterelle turque,2023,3,18
Traquet motteux,2023,12,22
Troglodyte mignon,2024,153,168
Vanneau huppé,2023,5,1
Vautour fauve,2015,0,1
Vautour moine,2019,1,0
Verdier d'Europe,2024,51,56
