frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,118,254
Aigle botté,2023,2,3
Aigrette garzette,2024,247,203
Alouette des champs,2024,85,179
Alouette lulu,2024,21,7
Autour des palombes,2024,2,3
Avocette élégante,2024,1,0
Bécasseau maubèche,2018,0,5
Bécasseau minute,2022,4,1
Bécasseau sanderling,2012,0,1
Bécasseau variable,2023,7,3
Bécasse des bois,2023,2,8
Bécassine des marais,2024,6,16
Bec-croisé des sapins,2023,3,0
Bergeronnette des ruisseaux,2024,26,65
Bergeronnette grise,2024,179,219
Bergeronnette printanière,2024,27,63
Bernache du Canada,2024,101,96
Bernache nonnette,2017,0,11
Bihoreau gris,2023,2,3
Bondrée apivore,2023,12,22
Bouscarle de Cetti,2024,157,1
Bouvreuil pivoine,2022,8,69
Bruant des roseaux,2024,6,28
Bruant fou,2010,0,2
Bruant jaune,2022,9,56
Bruant proyer,2024,62,112
Bruant zizi,2024,101,213
Busard cendré,2023,2,11
Busard des roseaux,2024,7,1
Busard pâle,2011,0,1
Busard Saint-Martin,2023,2,43
Buse variable,2024,188,310
Caille des blés,2023,6,12
Calopsitte élégante,2021,1,2
Canard chipeau,2024,17,2
Canard colvert,2024,264,375
Canard pilet,2024,6,1
Canard siffleur,2024,13,4
Canard souchet,2024,11,2
Chardonneret élégant,2024,196,260
Chevalier aboyeur,2023,16,15
Chevalier culblanc,2024,69,83
Chevalier gambette,2022,10,4
Chevalier guignette,2024,124,142
Chevalier sylvain,2022,11,1
Chevêche d'Athéna,2023,10,122
Choucas des tours,2024,58,43
Chouette hulotte,2023,15,74
Cigogne blanche,2024,13,10
Cigogne noire,2023,8,16
Circaète Jean-le-Blanc,2023,3,2
Cisticole des joncs,2024,4,0
Combattant varié,2022,5,2
Corbeau freux,2024,131,226
Corneille mantelée,2016,0,1
Corneille noire,2024,375,400
Coucou gris,2023,43,101
Courlis cendré,2019,1,3
Cygne chanteur,2024,1,0
Cygne tuberculé,2024,75,33
Effraie des clochers,2024,18,24
Élanion blanc,2016,0,3
Engoulevent d'Europe,2015,0,10
Épervier d'Europe,2024,49,112
Étourneau sansonnet,2024,211,269
Étourneau unicolore,2015,0,1
Faisan de Colchide,2023,15,83
Faucon crécerelle,2024,134,188
Faucon émerillon,2016,0,8
Faucon hobereau,2023,21,51
Faucon pèlerin,2024,4,9
Fauvette à tête noire,2024,392,502
Fauvette babillarde,2015,0,9
Fauvette des jardins,2023,26,43
Fauvette grisette,2023,48,100
Foulque macroule,2024,53,46
Fuligule milouin,2024,23,3
Fuligule morillon,2024,46,7
Gallinule poule-d'eau,2024,37,152
Garrot à oeil d'or,2010,0,2
Geai des chênes,2024,90,231
Gobemouche gris,2023,6,24
Gobemouche noir,2023,16,33
Goéland argenté,2015,0,1
Goéland brun,2024,10,21
Goéland cendré,2012,0,2
Goéland leucophée,2024,207,233
Goéland marin,2018,0,1
Goéland pontique,2018,0,1
Grand Cormoran,2024,424,521
Grande Aigrette,2024,299,328
Grand Gravelot,2023,8,4
Grèbe castagneux,2022,7,57
Grèbe huppé,2024,76,49
Grimpereau des jardins,2024,267,226
Grive draine,2024,62,139
Grive litorne,2019,1,13
Grive mauvis,2024,8,5
Grive musicienne,2024,153,239
Grosbec casse-noyaux,2024,55,121
Guêpier d'Europe,2023,10,2
Guifette leucoptère,2016,0,9
Guifette moustac,2014,0,3
Guifette noire,2023,6,15
Harle bièvre,2023,4,0
Harle huppé,2019,1,1
Harle piette,2012,0,1
Héron cendré,2024,309,404
Héron garde-boeufs,2024,134,2
Héron pourpré,2011,0,1
Hibou moyen-duc,2021,3,37
Hirondelle de fenêtre,2023,83,111
Hirondelle de rivage,2024,22,15
Hirondelle rustique,2024,195,279
Huppe fasciée,2024,19,21
Hypolaïs polyglotte,2023,31,54
Linotte mélodieuse,2024,108,184
Locustelle tachetée,2023,3,5
Loriot d'Europe,2023,49,114
Martinet noir,2023,39,53
Martin-pêcheur d'Europe,2024,58,127
Merle à plastron,2020,2,2
Merle noir,2024,692,1183
Mésange à longue queue,2024,117,196
Mésange bleue,2024,480,669
Mésange boréale,2022,1,4
Mésange charbonnière,2024,623,918
Mésange huppée,2024,36,66
Mésange noire,2024,9,25
Mésange nonnette,2024,83,186
Milan noir,2024,37,27
Milan royal,2024,54,65
Moineau domestique,2024,351,562
Moineau friquet,2019,1,13
Mouette mélanocéphale,2023,1,2
Mouette pygmée,2021,1,1
Mouette rieuse,2024,131,231
Nette rousse,2022,1,0
Oedicnème criard,2024,14,69
Oie cendrée,2023,3,6
Oie rieuse,2019,1,0
Ouette d'Égypte,2024,1,0
Perdrix grise,2022,4,26
Perdrix rouge,2024,15,13
Petit Gravelot,2024,103,154
Pic cendré,2022,2,6
Pic épeiche,2024,244,383
Pic épeichette,2024,31,33
Pic mar,2024,38,28
Pic noir,2024,46,53
Pic vert,2024,179,345
Pie bavarde,2024,417,369
Pie-grièche à tête rousse,2016,0,1
Pie-grièche écorcheur,2023,13,30
Pigeon biset domestique,2024,68,56
Pigeon colombin,2024,6,4
Pigeon ramier,2024,636,649
Pinson des arbres,2024,637,853
Pinson du Nord,2023,16,29
Pipit des arbres,2023,25,49
Pipit farlouse,2024,6,40
Pipit rousseline,2007,0,1
Pipit spioncelle,2024,20,22
Plongeon imbrin,2024,21,0
Pluvier argenté,2022,3,0
Pluvier doré,2024,5,21
Pluvier guignard,2018,0,1
Pouillot fitis,2024,26,58
Pouillot siffleur,2022,7,43
Pouillot véloce,2024,368,420
Râle d'eau,2023,3,4
Roitelet à triple bandeau,2024,78,61
Roitelet huppé,2024,7,49
Rossignol philomèle,2024,152,246
Rougegorge familier,2024,566,600
Rougequeue à front blanc,2023,90,136
Rougequeue noir,2024,165,321
Rousserolle effarvatte,2023,3,6
Sarcelle d'été,2015,0,5
Sarcelle d'hiver,2024,25,69
Serin cini,2024,78,95
Sittelle torchepot,2024,137,217
Sizerin boréal (C.f.flammea),2017,0,2
Sizerin cabaret,2018,0,6
Sizerin flammé,2018,0,8
Spatule blanche,2022,2,0
Sterne arctique,2016,0,1
Sterne caspienne,2021,1,0
Sterne naine,2023,24,139
Sterne pierregarin,2023,168,269
Tadorne de Belon,2024,10,1
Tarier des prés,2023,5,22
Tarier pâtre,2024,37,116
Tarin des aulnes,2024,29,28
Torcol fourmilier,2023,1,25
Tourterelle des bois,2023,59,95
Tourterelle turque,2024,257,422
Traquet motteux,2023,2,20
Troglodyte mignon,2024,252,449
Vanneau huppé,2024,20,68
Verdier d'Europe,2024,144,307
