frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,19,64
Aigle botté,2021,1,0
Aigrette garzette,2022,1,0
Alouette des champs,2017,0,13
Alouette lulu,2024,44,60
Bécasse des bois,2024,3,1
Bécassine des marais,2018,0,3
Bergeronnette des ruisseaux,2022,4,20
Bergeronnette flavéole (M.f.flavissima),2021,1,1
Bergeronnette grise,2024,31,88
Bergeronnette printanière,2023,20,20
Bondrée apivore,2023,16,26
Bouscarle de Cetti,2009,0,2
Bouvreuil pivoine,2022,2,5
Bruant des roseaux,2019,1,5
Bruant jaune,2021,4,5
Bruant ortolan,2013,0,1
Bruant proyer,2023,8,23
Bruant zizi,2024,31,76
Busard des roseaux,2021,1,1
Busard Saint-Martin,2024,11,24
Buse variable,2024,61,184
Caille des blés,2009,0,2
Canard chipeau,2011,0,1
Canard colvert,2024,19,45
Canard mandarin,2024,4,7
Canard souchet,2016,0,2
Chardonneret élégant,2024,37,76
Chevalier culblanc,2024,6,7
Chevalier guignette,2017,0,6
Chevêche d'Athéna,2024,19,28
Choucas des tours,2017,0,5
Chouette hulotte,2023,8,20
Cigogne blanche,2023,8,7
Cigogne noire,2022,7,4
Circaète Jean-le-Blanc,2024,10,23
Cisticole des joncs,2022,3,6
Corneille noire,2024,56,127
Coucou gris,2024,55,54
Effraie des clochers,2024,21,23
Élanion blanc,2023,16,1
Engoulevent d'Europe,2023,5,15
Épervier d'Europe,2024,13,29
Étourneau sansonnet,2024,52,87
Faisan de Colchide,2019,3,9
Faucon crécerelle,2022,35,84
Faucon émerillon,2012,0,1
Faucon hobereau,2022,3,10
Faucon pèlerin,2024,1,3
Fauvette à tête noire,2023,80,71
Fauvette grisette,2023,13,37
Fauvette pitchou,2023,5,2
Foulque macroule,2024,6,7
Gallinule poule-d'eau,2024,16,48
Geai des chênes,2024,44,83
Gobemouche gris,2022,4,11
Gobemouche noir,2021,3,7
Grand Corbeau,2024,12,3
Grand Cormoran,2023,10,18
Grande Aigrette,2024,10,0
Grèbe castagneux,2024,2,5
Grèbe huppé,2024,1,0
Grimpereau des jardins,2024,38,54
Grive draine,2024,16,50
Grive litorne,2023,3,13
Grive mauvis,2023,5,21
Grive musicienne,2024,45,68
Grosbec casse-noyaux,2023,13,30
Guêpier d'Europe,2017,0,1
Héron cendré,2024,34,72
Héron garde-boeufs,2024,15,17
Héron pourpré,2015,0,2
Hibou moyen-duc,2022,2,2
Hirondelle de fenêtre,2023,8,38
Hirondelle rustique,2024,46,69
Huppe fasciée,2023,27,33
Hypolaïs polyglotte,2023,35,56
Linotte mélodieuse,2023,2,5
Loriot d'Europe,2023,24,34
Martinet noir,2023,19,38
Martin-pêcheur d'Europe,2023,3,17
Merle à plastron,2022,1,1
Merle noir,2024,87,170
Mésange à longue queue,2024,16,39
Mésange bleue,2024,84,122
Mésange charbonnière,2024,89,134
Mésange huppée,2021,6,13
Mésange noire,2022,5,13
Mésange nonnette,2024,14,41
Milan noir,2024,43,73
Milan royal,2024,36,35
Moineau domestique,2024,50,86
Moineau friquet,2019,2,1
Moineau soulcie,2010,0,2
Oie cendrée,2013,0,1
Perdrix rouge,2021,2,4
Perruche à collier,2017,0,1
Phragmite des joncs,2007,0,1
Pic épeiche,2024,44,103
Pic épeichette,2024,8,10
Pic mar,2024,12,8
Pic noir,2023,18,33
Pic vert,2024,46,96
Pie bavarde,2024,20,68
Pie-grièche à tête rousse,2017,0,5
Pie-grièche écorcheur,2023,67,136
Pigeon biset domestique,2022,5,19
Pigeon colombin,2021,1,1
Pigeon ramier,2024,127,93
Pinson des arbres,2024,121,150
Pinson du Nord,2022,9,12
Pipit des arbres,2021,1,7
Pipit farlouse,2024,9,30
Pipit spioncelle,2021,2,18
Pouillot de Bonelli,2023,4,13
Pouillot fitis,2023,1,6
Pouillot véloce,2024,64,61
Roitelet à triple bandeau,2024,21,26
Roitelet huppé,2019,0,5
Rollier d'Europe,2012,0,1
Rossignol philomèle,2024,22,83
Rougegorge familier,2024,128,152
Rougequeue à front blanc,2024,17,28
Rougequeue noir,2023,35,87
Rousserolle effarvatte,2023,1,0
Sarcelle d'hiver,2010,0,1
Serin cini,2023,6,25
Sittelle torchepot,2024,50,82
Tarier des prés,2023,14,27
Tarier pâtre,2024,36,140
Tarin des aulnes,2024,8,11
Tichodrome échelette,2019,1,0
Torcol fourmilier,2023,4,11
Tourterelle des bois,2023,20,38
Tourterelle turque,2024,61,85
Traquet motteux,2023,5,23
Troglodyte mignon,2024,40,89
Vanneau huppé,2021,1,33
Verdier d'Europe,2024,32,70
