frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,7,19
Alouette des champs,2021,4,21
Bécasse des bois,2022,1,0
Bergeronnette grise,2022,6,16
Bergeronnette printanière,2022,1,16
Bondrée apivore,2014,0,1
Bouvreuil pivoine,2012,0,2
Bruant des roseaux,2021,5,15
Bruant jaune,2022,12,66
Bruant proyer,2022,6,25
Busard cendré,2013,0,14
Busard des roseaux,2023,8,8
Busard Saint-Martin,2023,2,18
Buse pattue,2008,0,3
Buse variable,2023,28,43
Caille des blés,2019,1,5
Canard colvert,2021,3,7
Canard souchet,2015,0,1
Chardonneret élégant,2021,2,11
Chevêche d'Athéna,2019,1,5
Choucas des tours,2018,0,11
Chouette hulotte,2014,0,3
Cigogne blanche,2015,0,5
Combattant varié,2012,0,1
Corbeau freux,2024,11,22
Corneille noire,2024,29,35
Coucou gris,2012,0,7
Effraie des clochers,2016,0,8
Épervier d'Europe,2017,0,8
Étourneau sansonnet,2022,11,26
Faisan de Colchide,2022,6,10
Faucon crécerelle,2024,26,52
Faucon émerillon,2018,0,5
Faucon hobereau,2022,1,7
Fauvette à tête noire,2022,6,20
Fauvette babillarde,2018,0,2
Fauvette des jardins,2021,1,4
Fauvette grisette,2022,19,82
Foulque macroule,2009,0,3
Gallinule poule-d'eau,2015,0,8
Geai des chênes,2021,3,6
Gobemouche gris,2018,0,3
Goéland argenté,2022,3,8
Goéland brun,2022,11,16
Goéland cendré,2021,1,0
Goéland marin,2022,1,0
Gorgebleue à miroir,2017,0,1
Grand Cormoran,2020,1,4
Grande Aigrette,2023,7,3
Grèbe castagneux,2014,0,3
Grimpereau des jardins,2022,2,5
Grive draine,2007,0,1
Grive litorne,2019,0,3
Grive musicienne,2020,3,14
Héron cendré,2023,3,14
Héron garde-boeufs,2023,2,0
Héron pourpré,2022,1,0
Hibou des marais,2011,0,2
Hibou moyen-duc,2014,0,1
Hirondelle de fenêtre,2023,1,11
Hirondelle de rivage,2012,0,5
Hirondelle rustique,2023,7,20
Hypolaïs polyglotte,2018,0,9
Linotte mélodieuse,2022,9,40
Loriot d'Europe,2012,0,6
Martinet noir,2018,0,3
Merle à plastron,2023,1,0
Merle noir,2024,19,67
Mésange à longue queue,2022,1,7
Mésange bleue,2023,2,11
Mésange charbonnière,2024,12,26
Milan noir,2015,0,8
Milan royal,2012,0,1
Moineau domestique,2024,13,24
Mouette rieuse,2023,9,11
Perdrix grise,2022,7,22
Perdrix rouge,2017,0,1
Pic épeiche,2021,2,11
Pic vert,2022,14,20
Pie bavarde,2024,21,19
Pigeon biset domestique,2021,2,2
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2020,3,4
Pigeon ramier,2023,45,51
Pinson des arbres,2024,8,22
Pinson du Nord,2012,0,1
Pipit des arbres,2016,0,8
Pipit farlouse,2017,0,8
Pluvier doré,2023,6,5
Pouillot fitis,2018,0,7
Pouillot véloce,2022,6,14
Roitelet à triple bandeau,2014,0,1
Rossignol philomèle,2019,1,11
Rougegorge familier,2022,9,10
Rougequeue à front blanc,2013,0,1
Rougequeue noir,2023,1,5
Sittelle torchepot,2019,1,3
Tadorne de Belon,2023,2,7
Tarier pâtre,2022,1,7
Tourterelle des bois,2020,2,12
Tourterelle turque,2023,9,16
Traquet motteux,2018,0,8
Troglodyte mignon,2023,8,19
Vanneau huppé,2024,8,19
Verdier d'Europe,2022,5,11
