frname,lastobs,newcount,oldcount
Accenteur alpin,2017,0,2
Accenteur mouchet,2024,17,27
Aigle botté,2023,2,3
Aigle royal,2022,2,4
Aigrette garzette,2023,10,6
Alouette des champs,2024,327,294
Alouette lulu,2024,47,64
Autour des palombes,2024,7,6
Avocette élégante,2020,1,0
Barge à queue noire,2023,9,0
Bécasseau cocorli,2022,2,0
Bécasseau de Temminck,2022,4,0
Bécasseau minute,2022,3,4
Bécasseau sanderling,2011,0,1
Bécasseau variable,2023,12,11
Bécasse des bois,2020,3,37
Bécassine des marais,2024,141,177
Bécassine sourde,2024,9,53
Bec-croisé des sapins,2024,21,19
Bergeronnette citrine,2012,0,3
Bergeronnette des ruisseaux,2023,37,36
Bergeronnette flavéole (M.f.flavissima),2023,1,3
Bergeronnette grise,2024,524,463
Bergeronnette printanière,2024,210,156
Bihoreau gris,2023,5,0
Bondrée apivore,2023,11,19
Bouvreuil pivoine,2023,23,41
Bruant des roseaux,2024,128,131
Bruant fou,2018,0,6
Bruant jaune,2024,117,118
Bruant ortolan,2016,0,1
Bruant proyer,2023,3,2
Bruant zizi,2019,1,2
Busard cendré,2023,18,22
Busard des roseaux,2023,131,79
Busard Saint-Martin,2023,63,70
Buse variable,2024,587,773
Butor étoilé,2023,3,1
Caille des blés,2023,7,16
Canard chipeau,2019,1,3
Canard colvert,2024,644,514
Canard pilet,2024,9,26
Canard siffleur,2024,13,27
Canard souchet,2024,26,33
Cassenoix moucheté,2012,0,2
Chardonneret élégant,2024,237,167
Chevalier aboyeur,2023,50,56
Chevalier arlequin,2023,4,4
Chevalier culblanc,2024,128,101
Chevalier gambette,2024,61,42
Chevalier guignette,2023,70,86
Chevalier sylvain,2023,66,60
Chevêche d'Athéna,2015,0,3
Choucas des tours,2024,64,81
Chouette hulotte,2023,17,16
Cigogne blanche,2024,2,3
Cigogne noire,2023,9,5
Cincle plongeur (C.c.cinclus),2022,9,22
Circaète Jean-le-Blanc,2024,127,87
Cisticole des joncs,2023,2,6
Combattant varié,2023,11,20
Corneille noire,2024,428,558
Coucou gris,2023,152,129
Courlis cendré,2024,98,154
Courlis corlieu,2023,1,1
Crabier chevelu,2020,1,2
Crave à bec rouge,2022,1,0
Échasse blanche,2023,7,6
Engoulevent d'Europe,2023,1,3
Épervier d'Europe,2024,45,53
Étourneau roselin,2020,1,0
Étourneau sansonnet,2024,217,267
Faisan de Colchide,2024,3,3
Faucon crécerelle,2024,533,536
Faucon d'Éléonore,2022,2,0
Faucon émerillon,2023,6,7
Faucon hobereau,2023,35,38
Faucon kobez,2023,5,1
Faucon pèlerin,2022,6,10
Fauvette à tête noire,2023,56,49
Fauvette des jardins,2023,31,40
Fauvette grisette,2023,81,73
Foulque macroule,2024,2,4
Fuligule milouin,2021,2,4
Fuligule morillon,2021,1,0
Gallinule poule-d'eau,2024,98,75
Geai des chênes,2024,263,209
Gobemouche gris,2019,2,1
Gobemouche noir,2023,36,21
Goéland leucophée,2024,536,282
Gorgebleue à miroir,2023,5,6
Grand Corbeau,2024,70,57
Grand Cormoran,2024,409,88
Grand-duc d'Europe,2023,1,1
Grande Aigrette,2024,264,245
Grand Gravelot,2022,8,15
Grand Tétras,2009,0,1
Gravelot à collier interrompu,2018,0,5
Grèbe à cou noir,2017,0,14
Grèbe castagneux,2021,4,14
Grèbe huppé,2024,125,1
Grimpereau des bois,2024,28,10
Grimpereau des jardins,2024,55,40
Grive draine,2024,310,325
Grive litorne,2024,138,183
Grive mauvis,2023,23,8
Grive musicienne,2024,55,57
Grosbec casse-noyaux,2023,3,8
Guêpier d'Europe,2022,3,7
Guifette moustac,2023,1,5
Guifette noire,2022,16,9
Harle bièvre,2020,21,2
Héron cendré,2024,637,510
Héron garde-boeufs,2024,10,2
Héron pourpré,2023,27,14
Hibou des marais,2023,1,12
Hibou moyen-duc,2019,2,8
Hirondelle de fenêtre,2023,49,29
Hirondelle de rivage,2023,9,7
Hirondelle de rochers,2024,12,11
Hirondelle rustique,2024,280,255
Huppe fasciée,2023,38,22
Hypolaïs polyglotte,2023,3,1
Linotte mélodieuse,2024,230,217
Locustelle luscinioïde,2023,1,1
Locustelle tachetée,2023,2,4
Loriot d'Europe,2022,2,1
Macreuse brune,2018,0,1
Marouette ponctuée,2017,0,2
Martinet noir,2023,69,56
Martin-pêcheur d'Europe,2024,56,35
Merle à plastron,2024,7,6
Merle noir,2024,196,138
Mésange à longue queue,2024,29,21
Mésange bleue,2024,133,149
Mésange charbonnière,2024,199,209
Mésange huppée,2024,145,151
Mésange noire,2024,164,145
Mésange nonnette,2024,77,104
Milan noir,2024,203,207
Milan royal,2024,798,617
Moineau domestique,2024,78,130
Moineau soulcie,2023,3,5
Mouette rieuse,2024,19,25
Oie cendrée,2022,2,1
Perdrix grise,2011,0,1
Perdrix rouge,2023,5,8
Petit-duc scops,2010,0,1
Petit Gravelot,2024,141,131
Phragmite des joncs,2023,4,10
Pic épeiche,2024,56,56
Pic épeichette,2022,1,2
Pic noir,2024,48,52
Pic vert,2024,126,75
Pie bavarde,2024,354,391
Pie-grièche écorcheur,2023,40,37
Pie-grièche grise,2024,178,213
Pigeon biset domestique,2021,3,0
Pigeon colombin,2021,2,29
Pigeon ramier,2024,122,95
Pinson des arbres,2024,506,400
Pinson du Nord,2024,68,65
Pipit à gorge rousse,2021,3,24
Pipit des arbres,2024,42,74
Pipit farlouse,2024,517,438
Pipit rousseline,2017,0,1
Pipit spioncelle,2024,92,65
Plongeon imbrin,2023,38,0
Pluvier doré,2024,12,3
Pluvier guignard,2022,1,1
Pouillot de Bonelli,2021,1,1
Pouillot fitis,2023,19,20
Pouillot véloce,2024,191,102
Râle d'eau,2023,44,84
Râle des genêts,2012,0,7
Rémiz penduline,2016,0,1
Roitelet à triple bandeau,2023,19,10
Roitelet huppé,2024,26,38
Rollier d'Europe,2023,12,0
Rossignol philomèle,2023,2,7
Rougegorge familier,2024,120,89
Rougequeue à front blanc,2023,15,21
Rougequeue noir,2024,203,206
Rousserolle effarvatte,2021,1,7
Sarcelle d'été,2024,40,57
Sarcelle d'hiver,2024,192,141
Serin cini,2023,17,20
Sittelle torchepot,2024,115,127
Sizerin boréal (C.f.flammea),2018,0,2
Sizerin cabaret,2023,2,24
Sizerin flammé,2023,4,36
Tadorne de Belon,2023,7,1
Tarier des prés,2023,402,340
Tarier pâtre,2024,245,130
Tarin des aulnes,2024,76,39
Torcol fourmilier,2023,5,6
Tourterelle des bois,2019,1,0
Tourterelle turque,2023,26,38
Traquet motteux,2023,285,239
Troglodyte mignon,2024,93,79
Vanneau huppé,2024,196,212
Vautour fauve,2023,55,27
Vautour moine,2018,0,3
Venturon montagnard,2009,0,1
Verdier d'Europe,2023,16,24
