frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,3,28
Aigrette garzette,2015,0,2
Alouette des champs,2022,9,38
Alouette lulu,2023,10,69
Autour des palombes,2014,0,5
Bécasse des bois,2018,0,10
Bergeronnette grise,2022,18,146
Bergeronnette printanière,2022,1,4
Bondrée apivore,2021,15,77
Bouvreuil pivoine,2019,1,27
Bruant des roseaux,2022,11,24
Bruant jaune,2017,0,9
Bruant zizi,2020,3,26
Busard cendré,2014,0,1
Busard des roseaux,2019,1,24
Busard Saint-Martin,2022,3,49
Buse variable,2023,35,158
Caille des blés,2021,2,2
Canard colvert,2022,3,18
Chardonneret élégant,2022,7,26
Chevalier guignette,2019,2,0
Chevêche d'Athéna,2019,4,4
Chouette hulotte,2019,23,58
Cigogne blanche,2021,2,6
Cigogne noire,2019,2,10
Circaète Jean-le-Blanc,2023,3,88
Cisticole des joncs,2020,1,1
Corneille noire,2023,33,171
Coucou gris,2023,14,48
Courlis cendré,2020,1,0
Effraie des clochers,2021,4,52
Élanion blanc,2020,5,2
Engoulevent d'Europe,2023,2,49
Épervier d'Europe,2022,7,72
Étourneau sansonnet,2022,21,105
Faisan de Colchide,2023,15,79
Faisan vénéré,2014,0,2
Faucon crécerelle,2022,4,72
Faucon émerillon,2021,2,15
Faucon hobereau,2019,2,53
Faucon pèlerin,2020,2,10
Fauvette à tête noire,2023,20,61
Fauvette des jardins,2016,0,1
Fauvette grisette,2023,1,6
Fauvette pitchou,2023,13,57
Gallinule poule-d'eau,2021,3,15
Geai des chênes,2022,3,121
Gobemouche gris,2019,2,21
Gobemouche noir,2019,1,22
Gorgebleue à miroir,2019,1,0
Grand Cormoran,2020,1,20
Grande Aigrette,2017,0,2
Grèbe castagneux,2007,0,1
Grimpereau des jardins,2021,15,95
Grive draine,2022,7,80
Grive litorne,2016,0,10
Grive mauvis,2018,0,7
Grive musicienne,2022,5,71
Grosbec casse-noyaux,2019,1,2
Héron cendré,2022,4,31
Héron garde-boeufs,2021,1,0
Hibou moyen-duc,2011,0,3
Hirondelle de fenêtre,2014,0,3
Hirondelle rustique,2023,8,89
Huppe fasciée,2023,13,68
Hypolaïs polyglotte,2021,3,31
Linotte mélodieuse,2023,2,18
Loriot d'Europe,2017,0,2
Martinet noir,2021,5,21
Martin-pêcheur d'Europe,2020,1,10
Merle noir,2022,19,133
Mésange à longue queue,2021,8,69
Mésange bleue,2022,5,117
Mésange charbonnière,2022,18,131
Mésange huppée,2023,10,83
Mésange noire,2017,0,1
Mésange nonnette,2020,1,2
Milan noir,2020,6,37
Milan royal,2023,17,30
Moineau domestique,2022,7,53
Moineau friquet,2015,0,2
Oie cendrée,2010,0,1
Perdrix grise,2020,1,1
Perdrix rouge,2014,0,2
Pic épeiche,2022,9,120
Pic épeichette,2017,0,11
Pic noir,2023,16,31
Pic vert,2021,12,116
Pie bavarde,2023,13,63
Pie-grièche écorcheur,2010,0,1
Pigeon biset domestique,2016,0,4
Pigeon colombin,2021,6,19
Pigeon ramier,2023,33,170
Pinson des arbres,2023,56,280
Pinson du Nord,2022,1,11
Pipit des arbres,2023,25,62
Pipit farlouse,2023,12,73
Pipit rousseline,2018,0,10
Pipit spioncelle,2020,1,1
Pluvier doré,2021,1,5
Pouillot de Bonelli,2023,16,56
Pouillot véloce,2023,21,117
Roitelet à triple bandeau,2021,11,41
Roitelet huppé,2019,1,13
Rossignol philomèle,2023,17,36
Rougegorge familier,2023,24,160
Rougequeue à front blanc,2021,6,58
Rougequeue noir,2022,14,101
Sarcelle d'hiver,2021,1,0
Serin cini,2021,8,16
Sittelle torchepot,2022,15,139
Tarier des prés,2014,0,3
Tarier pâtre,2023,22,71
Tarin des aulnes,2018,0,23
Torcol fourmilier,2020,1,8
Tourterelle des bois,2023,16,47
Tourterelle turque,2022,19,118
Traquet motteux,2021,2,12
Troglodyte mignon,2023,6,88
Vanneau huppé,2021,2,37
Verdier d'Europe,2021,12,46
