frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,32,5
Alouette des champs,2024,12,3
Alouette lulu,2024,2,1
Bécasse des bois,2021,2,1
Bécassine des marais,2022,3,3
Bergeronnette des ruisseaux,2022,6,3
Bergeronnette grise,2022,23,6
Bondrée apivore,2022,3,1
Bouscarle de Cetti,2021,1,0
Bouvreuil pivoine,2022,8,5
Bruant des roseaux,2021,2,1
Bruant jaune,2022,8,6
Bruant zizi,2024,13,4
Busard Saint-Martin,2024,4,1
Buse variable,2023,52,10
Canard colvert,2022,11,4
Chardonneret élégant,2023,12,2
Chevalier culblanc,2009,0,1
Chevêche d'Athéna,2009,0,1
Choucas des tours,2024,23,2
Chouette hulotte,2022,4,2
Cisticole des joncs,2022,1,0
Corneille noire,2024,35,11
Coucou gris,2021,1,0
Effraie des clochers,2023,3,2
Épervier d'Europe,2022,4,1
Étourneau sansonnet,2024,14,6
Faisan de Colchide,2022,4,2
Faucon crécerelle,2021,3,5
Faucon hobereau,2009,0,1
Faucon pèlerin,2020,1,0
Fauvette à tête noire,2024,30,8
Fauvette des jardins,2020,1,9
Fauvette grisette,2009,0,1
Gallinule poule-d'eau,2021,2,1
Geai des chênes,2023,25,5
Gobemouche gris,2009,0,1
Goéland argenté,2022,8,2
Goéland brun,2022,7,2
Goéland marin,2021,2,0
Grand Corbeau,2022,1,0
Grand Cormoran,2022,2,0
Grande Aigrette,2020,1,0
Grèbe castagneux,2020,1,0
Grimpereau des jardins,2023,23,5
Grive draine,2023,7,7
Grive litorne,2021,3,1
Grive mauvis,2022,27,2
Grive musicienne,2024,35,5
Grosbec casse-noyaux,2009,0,1
Héron cendré,2023,7,2
Héron garde-boeufs,2022,1,1
Hirondelle de fenêtre,2023,9,8
Hirondelle de rivage,2020,2,0
Hirondelle rustique,2024,19,5
Linotte mélodieuse,2022,14,3
Martinet noir,2023,16,3
Martin-pêcheur d'Europe,2021,4,2
Merle noir,2024,57,12
Mésange à longue queue,2023,17,6
Mésange bleue,2022,37,7
Mésange charbonnière,2024,34,8
Mésange huppée,2022,5,1
Mésange noire,2009,0,2
Mésange nonnette,2022,4,4
Moineau domestique,2024,28,3
Mouette rieuse,2023,8,1
Pic épeiche,2023,20,5
Pic mar,2021,4,0
Pic noir,2020,2,2
Pic vert,2022,10,4
Pie bavarde,2024,24,5
Pigeon biset domestique,2022,8,1
Pigeon ramier,2024,66,12
Pinson des arbres,2024,70,13
Pinson du Nord,2022,1,1
Pipit farlouse,2022,9,2
Pluvier doré,2013,0,2
Pouillot fitis,2021,1,1
Pouillot véloce,2023,59,10
Roitelet à triple bandeau,2022,13,7
Roitelet huppé,2022,9,4
Rougegorge familier,2024,59,11
Sittelle torchepot,2023,18,2
Tarier pâtre,2020,2,2
Tarin des aulnes,2022,2,0
Tourterelle des bois,2023,8,1
Tourterelle turque,2024,15,4
Traquet motteux,2021,1,0
Troglodyte mignon,2024,53,12
Vanneau huppé,2022,6,5
Verdier d'Europe,2023,14,3
