frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,418,254
Aigrette garzette,2024,859,443
Alouette des champs,2024,254,280
Alouette lulu,2024,2,0
Avocette élégante,2019,2,2
Barge à queue noire,2023,18,37
Barge rousse,2023,14,10
Bécasseau cocorli,2022,2,10
Bécasseau de Temminck,2019,1,0
Bécasseau maubèche,2023,10,8
Bécasseau minute,2022,4,5
Bécasseau sanderling,2024,420,114
Bécasseau tacheté,2011,0,3
Bécasseau variable,2024,214,78
Bécasseau violet,2024,77,11
Bécasse des bois,2024,1,7
Bécassine des marais,2024,110,182
Bécassine sourde,2022,2,4
Bec-croisé des sapins,2019,1,0
Bergeronnette des ruisseaux,2024,96,89
Bergeronnette flavéole (M.f.flavissima),2021,2,21
Bergeronnette grise,2024,748,287
Bergeronnette printanière,2021,7,37
Bernache cravant,2024,647,211
Bernache du Canada,2007,0,1
Bondrée apivore,2022,2,1
Bouscarle de Cetti,2024,397,356
Bouvreuil pivoine,2023,33,20
Bruant des neiges,2022,3,2
Bruant des roseaux,2024,101,210
Bruant jaune,2022,4,8
Bruant lapon,2020,1,1
Bruant proyer,2019,1,0
Bruant zizi,2024,55,33
Busard des roseaux,2024,191,265
Busard Saint-Martin,2024,2,2
Buse variable,2024,245,226
Butor étoilé,2020,1,1
Caille des blés,2020,2,0
Calopsitte élégante,2023,1,0
Canard à collier noir,2022,6,0
Canard chipeau,2022,3,7
Canard colvert,2024,575,304
Canard des Bahamas,2023,3,0
Canard mandarin,2023,2,0
Canard pilet,2023,9,19
Canard siffleur,2023,17,25
Canard souchet,2023,19,31
Chardonneret élégant,2024,215,253
Chevalier aboyeur,2024,87,100
Chevalier arlequin,2023,16,20
Chevalier culblanc,2024,100,125
Chevalier gambette,2024,71,96
Chevalier guignette,2024,201,150
Chevalier sylvain,2022,14,23
Chevêche d'Athéna,2024,105,40
Choucas des tours,2024,175,104
Chouette hulotte,2024,11,5
Cigogne noire,2023,2,0
Cisticole des joncs,2024,290,269
Combattant varié,2023,16,24
Corbeau freux,2022,21,14
Cormoran huppé,2024,424,89
Corneille noire,2024,260,307
Coucou gris,2023,26,47
Courlis cendré,2024,201,84
Courlis corlieu,2023,140,76
Cygne chanteur,2023,3,29
Cygne noir,2007,0,1
Cygne tuberculé,2024,223,355
Échasse blanche,2022,41,82
Effraie des clochers,2023,7,7
Eider à duvet,2020,2,0
Élanion blanc,2023,1,0
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2024,93,75
Étourneau sansonnet,2024,220,190
Faisan de Colchide,2023,24,20
Faucon crécerelle,2024,233,197
Faucon émerillon,2024,9,14
Faucon hobereau,2021,2,6
Faucon pèlerin,2024,29,13
Fauvette à tête noire,2024,146,72
Fauvette des jardins,2023,25,17
Fauvette grisette,2023,63,21
Fauvette pitchou,2016,0,6
Fou de Bassan,2024,155,102
Foulque macroule,2023,42,162
Fuligule milouin,2013,0,2
Fuligule milouinan,2019,1,0
Fuligule morillon,2018,0,3
Fulmar boréal,2023,1,1
Gallinule poule-d'eau,2024,347,303
Geai des chênes,2024,55,35
Gobemouche gris,2021,1,1
Gobemouche noir,2020,1,0
Goéland à ailes blanches,2018,0,1
Goéland argenté,2024,524,225
Goéland bourgmestre,2018,0,3
Goéland brun,2024,48,49
Goéland cendré,2024,25,17
Goéland leucophée,2019,1,0
Goéland marin,2024,268,91
Grand Corbeau,2019,1,2
