frname,lastobs,newcount,oldcount
Accenteur alpin,2016,0,1
Accenteur mouchet,2024,29,29
Aigle botté,2016,0,1
Aigrette garzette,2024,42,114
Alouette des champs,2021,17,13
Alouette lulu,2023,22,62
Autour des palombes,2012,0,2
Avocette élégante,2021,2,0
Bécassine des marais,2021,1,7
Bec-croisé des sapins,2012,0,2
Bergeronnette des ruisseaux,2024,57,72
Bergeronnette grise,2023,92,152
Bergeronnette printanière,2023,3,6
Bihoreau gris,2023,10,16
Blongios nain,2023,7,20
Bondrée apivore,2023,6,19
Bouscarle de Cetti,2024,173,248
Bouvreuil pivoine,2018,0,3
Bruant des roseaux,2023,25,89
Bruant fou,2021,2,7
Bruant jaune,2022,2,0
Bruant proyer,2021,2,6
Bruant zizi,2024,90,158
Busard cendré,2022,1,0
Busard des roseaux,2023,11,15
Busard Saint-Martin,2023,1,3
Buse variable,2024,98,151
Butor étoilé,2016,0,1
Canard chipeau,2022,8,22
Canard colvert,2024,113,275
Canard mandarin,2016,0,2
Canard pilet,2020,1,0
Canard siffleur,2020,1,7
Canard souchet,2022,1,10
Chardonneret élégant,2024,126,241
Chevalier aboyeur,2018,0,3
Chevalier arlequin,2008,0,1
Chevalier culblanc,2023,1,10
Chevalier guignette,2023,7,31
Chevêche d'Athéna,2024,3,16
Choucas des tours,2024,45,84
Chouette hulotte,2023,9,8
Cigogne blanche,2024,15,18
Circaète Jean-le-Blanc,2023,10,33
Cisticole des joncs,2023,25,37
Cochevis huppé,2023,9,3
Corbeau freux,2021,3,6
Corneille noire,2024,102,182
Coucou geai,2009,0,1
Coucou gris,2023,23,15
Crabier chevelu,2017,0,1
Cygne tuberculé,2024,56,76
Échasse blanche,2021,1,2
Effraie des clochers,2023,4,2
Engoulevent d'Europe,2021,4,9
Épervier d'Europe,2024,25,54
Étourneau sansonnet,2024,231,175
Faisan de Colchide,2021,3,15
Faucon crécerelle,2024,65,143
Faucon émerillon,2023,3,3
Faucon hobereau,2023,7,25
Faucon kobez,2008,0,1
Faucon pèlerin,2021,2,6
Fauvette à tête noire,2024,172,309
Fauvette des jardins,2021,1,1
Fauvette mélanocéphale,2024,131,136
Fauvette orphée,2014,0,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2021,2,1
Foulque macroule,2024,157,157
Fuligule milouin,2024,102,133
Fuligule milouinan,2018,0,6
Fuligule morillon,2024,50,88
Fuligule nyroca,2024,33,84
Gallinule poule-d'eau,2024,75,136
Garrot à oeil d'or,2023,5,10
Geai des chênes,2024,92,142
Gobemouche gris,2023,4,3
Gobemouche noir,2023,12,49
Goéland brun,2018,0,1
Goéland leucophée,2024,89,214
Grand Corbeau,2021,3,16
Grand Cormoran,2024,237,398
Grand-duc d'Europe,2024,3,5
Grande Aigrette,2024,68,127
Grand Gravelot,2010,0,1
Grèbe à cou noir,2019,1,11
Grèbe castagneux,2024,50,37
Grèbe huppé,2024,131,329
Grimpereau des jardins,2023,46,143
Grive draine,2023,24,69
Grive litorne,2023,4,20
Grive mauvis,2022,8,6
Grive musicienne,2024,55,88
Grosbec casse-noyaux,2023,6,20
Guêpier d'Europe,2023,52,104
Guifette moustac,2008,0,1
Guifette noire,2010,0,2
Harle bièvre,2019,2,64
Harle huppé,2022,1,5
Héron cendré,2024,169,315
Héron garde-boeufs,2023,9,18
Héron pourpré,2023,32,47
Hibou moyen-duc,2015,0,1
Hirondelle de fenêtre,2022,24,39
Hirondelle de rivage,2023,15,24
Hirondelle de rochers,2024,7,6
Hirondelle rousseline,2018,0,2
Hirondelle rustique,2023,31,59
Huîtrier pie,2023,1,0
Huppe fasciée,2023,11,33
Hypolaïs polyglotte,2023,34,53
Linotte mélodieuse,2024,38,76
Loriot d'Europe,2023,30,55
Macreuse brune,2017,0,1
Macreuse noire,2016,0,10
Martinet à ventre blanc,2023,29,34
Martinet noir,2023,51,78
Martin-pêcheur d'Europe,2024,74,181
Merle noir,2024,114,234
Mésange à longue queue,2024,66,106
Mésange bleue,2024,150,307
Mésange charbonnière,2024,220,314
Mésange huppée,2024,26,18
Mésange noire,2022,12,5
Milan noir,2023,126,145
Milan royal,2023,6,6
Moineau domestique,2024,205,80
Moineau friquet,2023,5,21
Moineau soulcie,2024,4,10
Monticole bleu,2023,8,11
Mouette mélanocéphale,2018,0,1
Mouette rieuse,2023,19,100
Nette rousse,2024,30,36
Oedicnème criard,2010,0,2
Oie cendrée,2024,4,4
Ouette d'Égypte,2018,0,2
Perdrix rouge,2022,3,3
Petit-duc scops,2023,6,2
Petit Gravelot,2019,1,7
Phragmite des joncs,2008,0,1
Pic épeiche,2024,65,145
Pic épeichette,2023,28,34
Pic noir,2017,0,3
Pic vert,2024,71,184
Pie bavarde,2024,171,190
Pie-grièche écorcheur,2015,0,3
Pigeon biset domestique,2024,56,71
Pigeon colombin,2021,1,6
Pigeon ramier,2024,133,189
Pinson des arbres,2024,377,458
Pinson du Nord,2023,9,12
Pipit des arbres,2023,4,7
Pipit farlouse,2024,83,94
Pipit rousseline,2009,0,2
Pipit spioncelle,2019,1,5
Plongeon arctique,2008,0,9
Plongeon catmarin,2010,0,2
Pluvier doré,2010,0,2
Pouillot à grands sourcils,2023,3,0
Pouillot de Bonelli,2023,11,18
Pouillot fitis,2023,5,21
Pouillot siffleur,2023,1,2
Pouillot véloce,2024,96,136
Râle d'eau,2024,13,26
Rémiz penduline,2023,5,11
Roitelet à triple bandeau,2024,23,19
Roitelet huppé,2023,4,5
Rollier d'Europe,2023,31,23
Rossignol philomèle,2023,66,156
Rougegorge familier,2024,274,428
Rougequeue à front blanc,2023,22,54
Rougequeue noir,2024,77,115
Rousserolle effarvatte,2023,16,69
Rousserolle turdoïde,2023,38,32
Sarcelle d'été,2021,3,3
Sarcelle d'hiver,2022,7,26
Serin cini,2024,52,123
Sittelle torchepot,2020,1,4
Sterne caspienne,2023,3,0
Sterne hansel,2022,2,0
Sterne pierregarin,2023,9,7
Tadorne de Belon,2016,0,3
Tarier des prés,2021,3,3
Tarier pâtre,2024,49,49
Tarin des aulnes,2024,33,43
Torcol fourmilier,2023,3,0
Tourterelle des bois,2023,43,65
Tourterelle turque,2024,148,127
Traquet motteux,2021,3,2
Troglodyte mignon,2024,84,149
Vanneau huppé,2017,0,10
Vautour fauve,2022,3,2
Verdier d'Europe,2024,52,113
