frname,lastobs,newcount,oldcount
Aigrette garzette,2023,2,0
Alouette des champs,2023,2,1
Alouette lulu,2023,10,2
Bécasse des bois,2011,0,1
Bécassine sourde,2022,1,0
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2023,5,3
Bergeronnette grise,2023,6,2
Bergeronnette printanière,2020,1,1
Bihoreau gris,2020,4,0
Bouvreuil pivoine,2013,0,3
Bruant jaune,2011,0,2
Bruant proyer,2023,17,1
Bruant zizi,2022,3,1
Busard des roseaux,2018,0,1
Buse variable,2023,32,5
Caille des blés,2022,1,1
Canard chipeau,2020,1,0
Canard colvert,2023,21,6
Canard siffleur,2022,1,0
Canard souchet,2019,1,0
Chardonneret élégant,2023,10,4
Chevalier culblanc,2020,1,0
Chevalier guignette,2023,3,0
Choucas des tours,2023,7,1
Chouette hulotte,2023,1,1
Cigogne blanche,2021,1,0
Cigogne noire,2022,2,0
Corbeau freux,2023,11,3
Corneille noire,2023,62,6
Coucou gris,2022,7,1
Courlis cendré,2009,0,1
Effraie des clochers,2022,1,0
Épervier d'Europe,2021,2,1
Étourneau sansonnet,2023,42,8
Faucon crécerelle,2023,12,2
Faucon hobereau,2022,1,0
Faucon pèlerin,2023,5,0
Fauvette à tête noire,2023,80,3
Fauvette des jardins,2023,6,1
Fauvette grisette,2023,11,2
Foulque macroule,2023,7,3
Fuligule milouin,2009,0,1
Gallinule poule-d'eau,2019,1,1
Geai des chênes,2023,25,4
Gobemouche gris,2022,1,1
Goéland leucophée,2022,1,0
Grand Cormoran,2023,4,2
Grande Aigrette,2023,5,1
Grèbe castagneux,2023,1,0
Grèbe huppé,2023,8,5
Grimpereau des jardins,2023,9,1
Grive draine,2022,3,1
Grive litorne,2021,1,0
Grive musicienne,2023,14,1
Grosbec casse-noyaux,2022,4,6
Guêpier d'Europe,2023,5,1
Héron cendré,2023,43,5
Héron garde-boeufs,2023,19,0
Héron pourpré,2009,0,1
Hirondelle de fenêtre,2020,1,1
Hirondelle de rivage,2020,1,0
Hirondelle rustique,2023,17,2
Huppe fasciée,2023,7,1
Hypolaïs polyglotte,2023,10,1
Linotte mélodieuse,2023,5,0
Loriot d'Europe,2022,15,1
Martinet à ventre blanc,2022,2,0
Martinet noir,2023,19,1
Martin-pêcheur d'Europe,2023,8,0
Merle noir,2023,108,18
Mésange à longue queue,2022,8,2
Mésange bleue,2023,40,18
Mésange boréale,2009,0,1
Mésange charbonnière,2023,64,24
Mésange noire,2014,0,3
Mésange nonnette,2020,1,3
Milan noir,2023,11,5
Milan royal,2022,5,1
Moineau domestique,2023,61,22
Moineau friquet,2018,0,8
Mouette rieuse,2023,3,1
Oedicnème criard,2009,0,1
Oie cendrée,2014,0,1
Pic épeiche,2023,13,1
Pic épeichette,2022,2,0
Pic noir,2022,3,1
Pic vert,2023,12,1
Pie bavarde,2023,50,8
Pie-grièche à tête rousse,2022,1,1
Pie-grièche écorcheur,2023,15,3
Pigeon biset domestique,2023,9,0
Pigeon ramier,2023,80,13
Pinson des arbres,2023,81,6
Pinson du Nord,2018,0,1
Pipit des arbres,2020,4,1
Pipit farlouse,2020,1,0
Pouillot fitis,2019,1,1
Pouillot siffleur,2020,1,1
Pouillot véloce,2023,27,1
Râle d'eau,2023,2,1
Roitelet à triple bandeau,2022,3,1
Roitelet huppé,2023,3,0
Rossignol philomèle,2023,34,4
Rougegorge familier,2023,64,20
Rougequeue à front blanc,2022,3,1
Rougequeue noir,2023,21,3
Rousserolle effarvatte,2021,1,1
Sarcelle d'hiver,2023,4,0
Serin cini,2021,3,0
Sittelle torchepot,2022,7,2
Tarier pâtre,2022,7,4
Tarin des aulnes,2021,2,12
Tourterelle des bois,2022,7,2
Tourterelle turque,2023,60,15
Troglodyte mignon,2023,20,3
Vanneau huppé,2023,1,1
Verdier d'Europe,2022,8,11
