frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,5,54
Alouette des champs,2024,74,16
Alouette lulu,2024,26,8
Autour des palombes,2021,1,3
Bécasse des bois,2023,4,5
Bec-croisé des sapins,2021,1,2
Bergeronnette des ruisseaux,2024,20,24
Bergeronnette grise,2024,21,19
Bergeronnette printanière,2022,7,1
Bondrée apivore,2023,2,4
Bouvreuil pivoine,2023,8,121
Bruant des roseaux,2021,1,0
Bruant jaune,2024,16,38
Bruant proyer,2023,18,0
Bruant zizi,2024,8,13
Busard cendré,2021,4,6
Busard des roseaux,2022,4,0
Busard Saint-Martin,2022,3,3
Buse variable,2024,119,225
Caille des blés,2023,3,3
Canard colvert,2024,35,30
Chardonneret élégant,2024,22,89
Chevalier culblanc,2017,0,1
Chevalier guignette,2022,2,2
Choucas des tours,2024,8,15
Chouette hulotte,2024,8,10
Cigogne blanche,2021,2,1
Cigogne noire,2023,4,3
Cincle plongeur (C.c.cinclus),2024,15,33
Circaète Jean-le-Blanc,2015,0,1
Corbeau freux,2023,11,31
Corneille noire,2024,80,97
Coucou gris,2023,7,33
Cygne tuberculé,2013,0,1
Effraie des clochers,2023,2,4
Épervier d'Europe,2024,9,25
Étourneau sansonnet,2024,54,55
Faisan de Colchide,2018,0,6
Faucon crécerelle,2024,40,84
Faucon hobereau,2008,0,1
Faucon pèlerin,2015,0,4
Fauvette à tête noire,2023,125,94
Fauvette babillarde,2023,2,0
Fauvette des jardins,2023,3,7
Fauvette grisette,2022,6,9
Foulque macroule,2017,0,3
Gallinule poule-d'eau,2024,2,6
Geai des chênes,2024,42,125
Gobemouche gris,2023,4,5
Gobemouche noir,2021,1,0
Grand Corbeau,2024,4,0
Grand Cormoran,2024,16,45
Grande Aigrette,2023,4,20
Grèbe castagneux,2024,3,0
Grimpereau des bois,2024,7,5
Grimpereau des jardins,2024,53,55
Grive draine,2024,61,48
Grive litorne,2024,4,21
Grive mauvis,2024,3,2
Grive musicienne,2024,102,81
Grosbec casse-noyaux,2024,42,59
Héron cendré,2024,88,141
Héron garde-boeufs,2022,1,0
Hibou moyen-duc,2012,0,2
Hirondelle de fenêtre,2023,3,5
Hirondelle de rivage,2023,2,1
Hirondelle rustique,2023,20,21
Huppe fasciée,2019,1,7
Hypolaïs polyglotte,2022,1,0
Linotte mélodieuse,2022,13,13
Loriot d'Europe,2023,18,8
Martinet noir,2023,18,28
Martin-pêcheur d'Europe,2024,17,16
Merle à plastron,2011,0,1
Merle noir,2024,194,430
Mésange à longue queue,2024,18,55
Mésange bleue,2024,130,382
Mésange boréale,2023,2,6
Mésange charbonnière,2024,153,367
Mésange huppée,2024,6,52
Mésange noire,2023,2,9
Mésange nonnette,2024,40,221
Milan noir,2023,66,137
Milan royal,2024,57,54
Moineau domestique,2024,34,278
Moineau friquet,2013,0,3
Oie cendrée,2023,1,0
Pic cendré,2015,0,1
Pic épeiche,2024,67,92
Pic épeichette,2024,2,4
Pic mar,2024,5,9
Pic noir,2024,21,37
Pic vert,2024,46,68
Pie bavarde,2024,31,109
Pie-grièche écorcheur,2023,18,16
Pie-grièche grise,2011,0,2
Pigeon biset domestique,2017,0,17
Pigeon colombin,2024,21,16
Pigeon ramier,2024,162,161
Pinson des arbres,2024,244,273
Pinson du Nord,2022,1,4
Pipit des arbres,2023,25,19
Pipit farlouse,2024,9,2
Pouillot fitis,2023,34,40
Pouillot siffleur,2023,28,15
Pouillot véloce,2023,128,107
Roitelet à triple bandeau,2024,48,30
Roitelet huppé,2024,12,38
Rossignol philomèle,2023,5,8
Rougegorge familier,2024,161,215
Rougequeue à front blanc,2023,11,26
Rougequeue noir,2023,15,79
Rousserolle effarvatte,2008,0,1
Serin cini,2023,6,7
Sittelle torchepot,2024,48,70
Tadorne casarca,2008,0,1
Tarier des prés,2010,0,2
Tarier pâtre,2023,4,5
Tarin des aulnes,2024,4,18
Torcol fourmilier,2023,2,0
Tourterelle des bois,2023,13,11
Tourterelle turque,2024,26,140
Traquet motteux,2023,9,1
Troglodyte mignon,2024,126,114
Vanneau huppé,2014,0,1
Verdier d'Europe,2024,19,74
