frname,lastobs,newcount,oldcount
Accenteur alpin,2024,23,23
Accenteur mouchet,2023,75,28
Aigle royal,2024,34,51
Aigrette garzette,2012,0,1
Alouette des champs,2020,1,3
Autour des palombes,2022,3,4
Bécasse des bois,2022,1,2
Bec-croisé des sapins,2024,42,31
Bergeronnette des ruisseaux,2023,23,33
Bergeronnette grise,2023,63,68
Bergeronnette printanière,2022,5,0
Bihoreau gris,2014,0,2
Bondrée apivore,2022,3,9
Bouvreuil pivoine,2024,66,36
Bruant fou,2021,5,13
Bruant jaune,2023,4,3
Bruant zizi,2020,3,3
Buse variable,2023,65,49
Canard chipeau,2019,1,0
Canard colvert,2023,15,37
Cassenoix moucheté,2024,354,171
Chardonneret élégant,2023,62,49
Chevalier culblanc,2021,1,0
Chevalier guignette,2020,1,2
Chevêchette d'Europe,2023,21,30
Chocard à bec jaune,2024,69,53
Chouette de Tengmalm,2023,4,8
Chouette hulotte,2021,5,20
Cincle plongeur (C.c.cinclus),2024,28,50
Circaète Jean-le-Blanc,2021,6,7
Corneille noire,2024,80,52
Coucou gris,2023,54,12
Crave à bec rouge,2024,4,11
Épervier d'Europe,2023,15,21
Étourneau sansonnet,2021,1,1
Faisan de Colchide,2020,1,0
Faucon crécerelle,2023,17,19
Faucon hobereau,2014,0,1
Faucon kobez,2013,0,1
Faucon pèlerin,2023,4,1
Fauvette à tête noire,2023,165,50
Fauvette babillarde,2023,36,10
Fauvette des jardins,2023,10,4
Fauvette grisette,2016,0,1
Foulque macroule,2023,9,0
Geai des chênes,2024,73,53
Gélinotte des bois,2023,17,8
Gobemouche gris,2012,0,2
Gobemouche noir,2021,3,4
Gorgebleue à miroir,2017,0,1
Grand Corbeau,2024,144,77
Grand Cormoran,2014,0,2
Grande Aigrette,2016,0,1
Grimpereau des bois,2023,78,22
Grimpereau des jardins,2023,20,3
Grive draine,2024,145,42
Grive litorne,2023,6,14
Grive mauvis,2017,0,2
Grive musicienne,2023,121,36
Grosbec casse-noyaux,2021,13,9
Héron cendré,2023,5,7
Héron garde-boeufs,2015,0,1
Hirondelle de fenêtre,2023,15,21
Hirondelle de rochers,2023,75,109
Hirondelle rustique,2020,7,2
Huppe fasciée,2021,1,0
Lagopède alpin,2022,6,6
Linotte mélodieuse,2023,22,11
Loriot d'Europe,2017,0,1
Martinet à ventre blanc,2012,0,3
Martinet noir,2023,23,40
Merle à plastron,2023,95,36
Merle noir,2024,178,85
Mésange à longue queue,2024,39,16
Mésange alpestre,2023,9,0
Mésange bleue,2024,75,35
Mésange boréale,2024,58,34
Mésange charbonnière,2024,135,62
Mésange huppée,2024,159,68
Mésange noire,2024,355,102
Mésange nonnette,2024,54,21
Milan noir,2023,25,13
Milan royal,2023,10,0
Moineau domestique,2023,54,34
Moineau soulcie,2014,0,1
Monticole de roche,2023,4,3
Mouette rieuse,2012,0,1
Niverolle alpine,2024,39,49
Perdrix bartavelle,2023,4,4
Pic épeiche,2023,141,60
Pic épeichette,2023,7,5
Pic noir,2024,69,49
Pic tridactyle,2020,4,0
Pic vert,2023,52,27
Pie bavarde,2024,30,27
Pie-grièche écorcheur,2020,2,9
Pigeon ramier,2023,39,19
Pinson des arbres,2024,359,88
Pinson du Nord,2021,3,3
Pipit des arbres,2023,24,10
Pipit farlouse,2017,0,2
Pipit spioncelle,2023,26,24
Pouillot de Bonelli,2023,17,7
Pouillot siffleur,2016,0,4
Pouillot véloce,2023,133,43
Roitelet à triple bandeau,2024,45,15
Roitelet huppé,2024,117,31
Rossignol philomèle,2020,1,0
Rougegorge familier,2023,212,69
Rougequeue à front blanc,2023,7,9
Rougequeue noir,2023,90,84
Rousserolle verderolle,2022,1,5
Serin cini,2023,41,34
Sittelle torchepot,2023,46,35
Sizerin cabaret,2023,9,11
Sizerin flammé,2023,9,12
Tarier des prés,2023,10,8
Tarier pâtre,2021,2,0
Tarin des aulnes,2024,65,23
Tétras lyre,2024,102,31
Tichodrome échelette,2023,3,3
Torcol fourmilier,2023,12,10
Tourterelle des bois,2016,0,1
Tourterelle turque,2022,50,36
Traquet motteux,2023,14,20
Troglodyte mignon,2023,159,53
Vanneau huppé,2014,0,1
Vautour fauve,2021,3,8
Vautour moine,2018,0,1
Venturon montagnard,2023,16,7
Verdier d'Europe,2023,12,11
