frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,208,668
Aigle botté,2010,0,2
Aigrette garzette,2023,16,57
Alouette des champs,2024,13,99
Alouette lulu,2023,5,43
Autour des palombes,2016,0,5
Barge à queue noire,2021,1,0
Bécasse des bois,2019,1,17
Bécassine des marais,2020,1,17
Bec-croisé des sapins,2020,1,7
Bergeronnette des ruisseaux,2023,53,149
Bergeronnette flavéole (M.f.flavissima),2023,1,5
Bergeronnette grise,2024,165,996
Bergeronnette printanière,2024,10,74
Bernache du Canada,2012,0,2
Bondrée apivore,2023,12,49
Bouscarle de Cetti,2023,6,2
Bouvreuil pivoine,2023,10,17
Bruant des roseaux,2022,4,49
Bruant jaune,2022,3,5
Bruant proyer,2023,1,0
Bruant zizi,2022,18,265
Busard cendré,2023,5,9
Busard des roseaux,2023,5,10
Busard Saint-Martin,2024,4,37
Buse variable,2024,149,375
Caille des blés,2014,0,1
Calopsitte élégante,2012,0,1
Canard chipeau,2022,1,0
Canard colvert,2024,120,202
Canard mandarin,2018,0,8
Canard pilet,2022,6,26
Canard siffleur,2019,1,0
Chardonneret élégant,2024,238,690
Chevalier culblanc,2017,0,12
Chevalier gambette,2023,1,0
Chevalier guignette,2023,7,36
Chevêche d'Athéna,2020,1,4
Choucas des tours,2023,8,12
Chouette hulotte,2024,43,101
Cigogne blanche,2024,19,40
Cigogne noire,2011,0,3
Circaète Jean-le-Blanc,2022,11,33
Cisticole des joncs,2023,36,19
Cochevis huppé,2013,0,1
Conure veuve,2008,0,1
Corbeau freux,2020,1,0
Corneille noire,2024,583,1321
Coucou gris,2024,135,520
Courlis cendré,2012,0,2
Cygne tuberculé,2023,1,2
Effraie des clochers,2022,5,17
Élanion blanc,2023,10,1
Engoulevent d'Europe,2023,20,48
Épervier d'Europe,2024,52,123
Étourneau sansonnet,2024,730,1404
Faisan de Colchide,2023,21,81
Faisan vénéré,2019,0,3
Faucon crécerelle,2024,117,473
Faucon émerillon,2019,1,11
Faucon hobereau,2023,26,85
Faucon pèlerin,2021,1,2
Fauvette à tête noire,2024,381,676
Fauvette des jardins,2023,5,9
Fauvette grisette,2023,16,36
Fauvette pitchou,2024,18,76
Foulque macroule,2021,2,17
Fuligule milouin,2010,0,5
Fuligule nyroca,2009,0,4
Gallinule poule-d'eau,2024,87,271
Geai des chênes,2024,290,999
Gobemouche gris,2023,19,111
Gobemouche noir,2023,56,203
Goéland argenté,2019,0,2
Goéland brun,2021,4,2
Goéland leucophée,2024,8,4
Gorgebleue à miroir,2014,0,1
Grand Cormoran,2024,34,82
Grande Aigrette,2021,2,1
Grand Gravelot,2008,0,1
Grèbe castagneux,2023,3,5
Grimpereau des jardins,2024,272,789
Grive draine,2024,19,53
Grive litorne,2023,3,25
Grive mauvis,2024,23,86
Grive musicienne,2024,338,723
Grosbec casse-noyaux,2022,8,39
Guêpier d'Europe,2019,1,0
Héron cendré,2024,38,168
Héron garde-boeufs,2024,48,16
Héron pourpré,2014,0,1
Hibou moyen-duc,2018,0,9
Hirondelle de fenêtre,2023,58,181
Hirondelle de rivage,2022,2,3
Hirondelle rustique,2024,291,665
Huppe fasciée,2024,164,455
Hypolaïs polyglotte,2023,79,261
Inséparable de Fischer,2009,0,1
Linotte mélodieuse,2024,20,55
Locustelle tachetée,2019,1,1
Loriot d'Europe,2023,106,192
Marouette poussin,2008,0,1
Martinet noir,2023,119,286
Martin-pêcheur d'Europe,2024,26,93
Merle à plastron,2020,3,5
Merle noir,2024,1037,2120
Mésange à longue queue,2024,357,797
Mésange bleue,2024,746,1436
Mésange charbonnière,2024,1016,1826
Mésange huppée,2024,136,260
Mésange noire,2023,17,44
Mésange nonnette,2023,12,8
Milan noir,2024,349,640
Milan royal,2023,12,12
Moineau domestique,2024,682,1456
Moineau friquet,2020,8,58
Moineau soulcie,2024,1,0
Mouette mélanocéphale,2023,1,0
Mouette pygmée,2009,0,2
Mouette rieuse,2024,18,17
Nette rousse,2008,0,1
Océanite culblanc,2022,1,0
Oedicnème criard,2008,0,1
Oie à tête barrée,2014,0,1
Oie cendrée,2024,5,24
Ouette d'Égypte,2024,17,28
Perdrix rouge,2017,0,9
Perruche à collier,2018,0,1
Perruche ondulée,2009,0,1
Petit Gravelot,2023,2,12
Phragmite des joncs,2024,2,0
Pic épeiche,2024,263,633
Pic épeichette,2024,47,268
Pic noir,2024,25,4
Pic vert,2024,552,1227
Pie bavarde,2024,965,1935
Pie-grièche à tête rousse,2015,0,17
Pie-grièche écorcheur,2022,1,8
Pie-grièche grise,2020,1,0
Pigeon biset domestique,2024,95,246
Pigeon colombin,2023,4,12
Pigeon ramier,2024,1079,1643
Pinson des arbres,2024,820,1681
Pinson du Nord,2024,39,57
Pipit des arbres,2023,33,192
Pipit farlouse,2024,64,376
Pipit rousseline,2016,0,7
Pipit spioncelle,2023,2,79
Pluvier doré,2023,1,9
Pouillot à grands sourcils,2015,0,3
Pouillot de Bonelli,2024,130,493
Pouillot fitis,2023,18,72
Pouillot siffleur,2016,0,4
Pouillot véloce,2024,466,931
Râle d'eau,2021,1,2
Roitelet à triple bandeau,2024,191,466
Roitelet huppé,2024,17,95
Rossignol philomèle,2024,175,405
Rougegorge familier,2024,1186,2087
Rougequeue à front blanc,2024,52,212
Rougequeue noir,2024,123,573
Rousserolle effarvatte,2019,1,6
Sarcelle d'hiver,2023,7,8
Serin cini,2023,40,301
Sittelle torchepot,2024,638,1271
Spatule blanche,2021,1,0
Tarier des prés,2023,2,6
Tarier pâtre,2024,60,389
Tarin des aulnes,2024,116,225
Torcol fourmilier,2024,4,144
Tourterelle des bois,2023,14,30
Tourterelle turque,2024,533,1337
Traquet motteux,2022,5,34
Troglodyte mignon,2024,276,869
Vanneau huppé,2024,8,101
Vautour fauve,2014,0,1
Verdier d'Europe,2024,205,664
