frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,16,262
Aigle botté,2023,22,42
Aigrette garzette,2024,167,398
Alouette des champs,2024,23,127
Alouette lulu,2023,3,6
Autour des palombes,2014,0,4
Barge à queue noire,2021,2,3
Bécasseau cocorli,2012,0,1
Bécasseau tacheté,2012,0,1
Bécasseau variable,2022,2,3
Bécasse des bois,2020,1,5
Bécassine des marais,2023,19,64
Bec-croisé des sapins,2013,0,1
Bergeronnette des ruisseaux,2024,21,84
Bergeronnette grise,2024,88,487
Bergeronnette printanière,2021,4,23
Bernache du Canada,2023,23,97
Bernache nonnette,2012,0,1
Bihoreau gris,2023,15,54
Bondrée apivore,2023,13,26
Bouscarle de Cetti,2024,58,161
Bouvreuil pivoine,2018,0,27
Bruant des roseaux,2024,22,142
Bruant jaune,2024,8,16
Bruant proyer,2023,10,3
Bruant zizi,2024,22,154
Busard des roseaux,2024,41,41
Busard Saint-Martin,2024,12,57
Buse variable,2024,95,552
Caille des blés,2023,1,9
Canard chipeau,2024,41,151
Canard colvert,2024,159,574
Canard mandarin,2022,1,6
Canard pilet,2024,10,17
Canard siffleur,2024,30,88
Canard souchet,2024,56,192
Chardonneret élégant,2024,42,233
Chevalier aboyeur,2023,29,78
Chevalier arlequin,2018,0,18
Chevalier culblanc,2024,50,139
Chevalier gambette,2021,8,18
Chevalier guignette,2023,42,167
Chevalier sylvain,2023,7,12
Choucas des tours,2018,0,2
Chouette hulotte,2023,3,39
Cigogne blanche,2024,61,25
Cigogne noire,2024,5,4
Circaète Jean-le-Blanc,2023,3,9
Cisticole des joncs,2024,43,110
Combattant varié,2021,3,7
Corbeau freux,2018,0,3
Corneille noire,2024,194,621
Coucou gris,2023,3,61
Courlis cendré,2023,5,10
Courlis corlieu,2014,0,1
Crabier chevelu,2021,1,0
Cygne chanteur,2016,0,1
Cygne noir,2017,0,2
Cygne tuberculé,2024,77,33
Échasse blanche,2021,6,6
Effraie des clochers,2023,9,56
Élanion blanc,2024,116,360
Engoulevent d'Europe,2014,0,9
Épervier d'Europe,2024,16,132
Étourneau sansonnet,2024,74,351
Faisan de Colchide,2023,13,91
Faisan vénéré,2018,0,1
Faucon crécerelle,2024,39,333
Faucon émerillon,2017,0,2
Faucon hobereau,2023,11,36
Faucon pèlerin,2023,4,27
Fauvette à tête noire,2023,28,243
Fauvette des jardins,2016,0,8
Fauvette grisette,2022,2,23
Fauvette pitchou,2024,2,3
Foulque macroule,2024,154,451
Fuligule milouin,2024,97,240
Fuligule morillon,2024,62,75
Fuligule nyroca,2020,1,2
Gallinule poule-d'eau,2024,18,194
Garrot à oeil d'or,2012,0,4
Geai des chênes,2024,49,365
Gobemouche gris,2022,1,12
Gobemouche noir,2023,19,33
Goéland leucophée,2023,9,42
Grand Corbeau,2014,0,3
Grand Cormoran,2024,116,349
Grande Aigrette,2024,150,331
Grand Gravelot,2022,5,2
Grèbe à cou noir,2023,24,87
Grèbe castagneux,2024,78,300
Grèbe huppé,2024,125,429
Grimpereau des jardins,2024,23,266
Grive draine,2023,2,36
Grive litorne,2024,5,3
Grive mauvis,2024,9,31
Grive musicienne,2023,21,228
Grosbec casse-noyaux,2022,6,8
Guêpier d'Europe,2023,3,0
Guifette moustac,2023,1,1
Guifette noire,2022,1,3
Harle bièvre,2011,0,5
Harle piette,2015,0,5
Héron cendré,2024,169,610
Héron garde-boeufs,2024,62,247
Héron pourpré,2023,8,11
Hibou moyen-duc,2011,0,3
Hirondelle de fenêtre,2023,15,36
Hirondelle de rivage,2021,10,39
Hirondelle rustique,2023,67,162
Huppe fasciée,2023,4,20
Hypolaïs polyglotte,2021,6,52
Léiothrix jaune,2023,26,4
Linotte mélodieuse,2023,6,24
Locustelle tachetée,2011,0,4
Loriot d'Europe,2023,6,62
Marouette ponctuée,2023,1,0
Martinet noir,2023,24,47
Martin-pêcheur d'Europe,2024,60,146
Merle noir,2024,119,552
Mésange à longue queue,2024,31,264
Mésange bleue,2024,34,361
Mésange charbonnière,2024,40,400
Mésange huppée,2011,0,1
Mésange noire,2022,1,3
Mésange nonnette,2024,22,102
Milan noir,2024,66,131
Milan royal,2024,43,81
Moineau domestique,2024,47,242
Moineau friquet,2023,2,13
Mouette mélanocéphale,2021,1,0
Mouette pygmée,2022,4,1
Mouette rieuse,2023,6,43
Nette rousse,2023,9,24
Oie cendrée,2019,0,24
Ouette d'Égypte,2011,0,16
Perdrix rouge,2012,0,5
Petit Gravelot,2023,12,63
Phragmite des joncs,2012,0,8
Pic épeiche,2023,37,364
Pic épeichette,2023,7,45
Pic mar,2024,8,6
Pic noir,2024,23,33
Pic vert,2024,58,419
Pie bavarde,2024,42,181
Pie-grièche écorcheur,2013,0,9
Pigeon biset domestique,2022,5,34
Pigeon colombin,2023,7,16
Pigeon ramier,2024,103,282
Pinson des arbres,2024,63,482
Pinson du Nord,2024,4,22
Pipit des arbres,2023,4,7
Pipit farlouse,2024,40,240
Pipit spioncelle,2023,7,51
Plongeon imbrin,2024,14,3
Pluvier argenté,2021,1,0
Pluvier doré,2023,1,9
Pouillot de Bonelli,2019,1,8
Pouillot fitis,2023,2,12
Pouillot siffleur,2011,0,1
Pouillot véloce,2024,44,327
Râle d'eau,2024,5,51
Rémiz penduline,2022,1,0
Roitelet à triple bandeau,2023,10,102
Roitelet huppé,2023,1,4
Rossignol philomèle,2014,0,13
Rougegorge familier,2024,120,555
Rougequeue à front blanc,2010,0,1
Rougequeue noir,2023,12,91
Rousserolle effarvatte,2021,2,10
Sarcelle d'été,2017,0,12
Sarcelle d'hiver,2024,52,215
Serin cini,2023,5,13
Sittelle torchepot,2024,27,268
Spatule blanche,2023,33,11
Tadorne casarca,2023,3,0
Tadorne de Belon,2023,10,17
Tarier des prés,2012,0,8
Tarier pâtre,2024,48,205
Tarin des aulnes,2024,16,77
Torcol fourmilier,2012,0,2
Tourterelle des bois,2023,22,60
Tourterelle turque,2024,88,363
Traquet motteux,2021,1,4
Troglodyte mignon,2023,36,450
Vanneau huppé,2024,53,272
Verdier d'Europe,2024,18,189
